,,,-182.99999647E-6,-6.62399960,,,,,-182.99999647E-6,75.888000429E-3,
,,,-182.00000341E-6,-6.62399960,,,,,-182.00000341E-6,75.888000429E-3,
,,,-180.99999579E-6,-6.62399960,,,,,-180.99999579E-6,75.888000429E-3,
,,,-180.00000273E-6,-6.62399960,,,,,-180.00000273E-6,75.888000429E-3,
,,,-178.99999511E-6,-6.62399960,,,,,-178.99999511E-6,75.888000429E-3,
,,,-178.00000205E-6,-6.62399960,,,,,-178.00000205E-6,75.888000429E-3,
,,,-176.99999444E-6,-6.55199957,,,,,-176.99999444E-6,75.888000429E-3,
,,,-176.00000137E-6,-6.55199957,,,,,-176.00000137E-6,75.888000429E-3,
,,,-174.99999376E-6,-6.55199957,,,,,-174.99999376E-6,75.888000429E-3,
,,,-174.00000070E-6,-6.55199957,,,,,-174.00000070E-6,75.888000429E-3,
,,,-172.99999308E-6,-6.55199957,,,,,-172.99999308E-6,75.071997941E-3,
,,,-172.00000002E-6,-6.55199957,,,,,-172.00000002E-6,75.888000429E-3,
,,,-170.99999241E-6,-6.55199957,,,,,-170.99999241E-6,75.888000429E-3,
,,,-169.99999934E-6,-6.55199957,,,,,-169.99999934E-6,75.071997941E-3,
,,,-169.00000628E-6,-6.47999954,,,,,-169.00000628E-6,75.071997941E-3,
,,,-167.99999867E-6,-6.47999954,,,,,-167.99999867E-6,75.071997941E-3,
,,,-167.00000560E-6,-6.47999954,,,,,-167.00000560E-6,75.071997941E-3,
,,,-165.99999799E-6,-6.47999954,,,,,-165.99999799E-6,75.071997941E-3,
,,,-165.00000493E-6,-6.47999954,,,,,-165.00000493E-6,75.071997941E-3,
,,,-163.99999731E-6,-6.47999954,,,,,-163.99999731E-6,75.071997941E-3,
,,,-163.00000425E-6,-6.40799952,,,,,-163.00000425E-6,75.071997941E-3,
,,,-161.99999664E-6,-6.40799952,,,,,-161.99999664E-6,75.071997941E-3,
,,,-161.00000357E-6,-6.40799952,,,,,-161.00000357E-6,75.071997941E-3,
,,,-159.99999596E-6,-6.40799952,,,,,-159.99999596E-6,75.071997941E-3,
,,,-159.00000290E-6,-6.33599949,,,,,-159.00000290E-6,74.255995452E-3,
,,,-157.99999528E-6,-6.33599949,,,,,-157.99999528E-6,74.255995452E-3,
,,,-157.00000222E-6,-6.33599949,,,,,-157.00000222E-6,74.255995452E-3,
,,,-155.99999460E-6,-6.26399994,,,,,-155.99999460E-6,74.255995452E-3,
,,,-155.00000154E-6,-6.26399994,,,,,-155.00000154E-6,74.255995452E-3,
,,,-153.99999393E-6,-6.26399994,,,,,-153.99999393E-6,74.255995452E-3,
,,,-153.00000086E-6,-6.19199991,,,,,-153.00000086E-6,73.440000415E-3,
,,,-151.99999325E-6,-6.19199991,,,,,-151.99999325E-6,73.440000415E-3,
,,,-151.00000019E-6,-6.11999989,,,,,-151.00000019E-6,73.440000415E-3,
,,,-149.99999257E-6,-6.11999989,,,,,-149.99999257E-6,73.440000415E-3,
,,,-148.99999951E-6,-6.11999989,,,,,-148.99999951E-6,73.440000415E-3,
,,,-148.0000064E-6,-6.04799986,,,,,-148.0000064E-6,72.623997927E-3,
,,,-146.9999988E-6,-6.04799986,,,,,-146.9999988E-6,72.623997927E-3,
,,,-146.0000058E-6,-5.97599983,,,,,-146.0000058E-6,72.623997927E-3,
,,,-144.9999982E-6,-5.97599983,,,,,-144.9999982E-6,72.623997927E-3,
,,,-144.0000051E-6,-5.97599983,,,,,-144.0000051E-6,72.623997927E-3,
,,,-142.9999975E-6,-5.90399981,,,,,-142.9999975E-6,72.623997927E-3,
,,,-142.0000044E-6,-5.90399981,,,,,-142.0000044E-6,71.807995439E-3,
,,,-140.9999968E-6,-5.83199978,,,,,-140.9999968E-6,71.807995439E-3,
,,,-140.0000037E-6,-5.83199978,,,,,-140.0000037E-6,71.807995439E-3,
,,,-138.9999961E-6,-5.83199978,,,,,-138.9999961E-6,71.807995439E-3,
,,,-138.0000031E-6,-5.75999975,,,,,-138.0000031E-6,71.807995439E-3,
,,,-136.9999954E-6,-5.75999975,,,,,-136.9999954E-6,70.992000401E-3,
,,,-136.0000024E-6,-5.68799973,,,,,-136.0000024E-6,70.992000401E-3,
,,,-134.9999948E-6,-5.68799973,,,,,-134.9999948E-6,70.992000401E-3,
,,,-134.0000017E-6,-5.61599970,,,,,-134.0000017E-6,70.992000401E-3,
,,,-132.9999941E-6,-5.61599970,,,,,-132.9999941E-6,70.992000401E-3,
,,,-132.0000010E-6,-5.54399967,,,,,-132.0000010E-6,70.175997913E-3,
,,,-130.9999934E-6,-5.54399967,,,,,-130.9999934E-6,70.175997913E-3,
,,,-130.0000004E-6,-5.47199965,,,,,-130.0000004E-6,70.175997913E-3,
,,,-128.9999927E-6,-5.47199965,,,,,-128.9999927E-6,70.175997913E-3,
,,,-127.9999997E-6,-5.39999962,,,,,-127.9999997E-6,69.359995425E-3,
,,,-127.0000066E-6,-5.32799959,,,,,-127.0000066E-6,69.359995425E-3,
,,,-125.9999990E-6,-5.32799959,,,,,-125.9999990E-6,69.359995425E-3,
,,,-125.0000059E-6,-5.25599957,,,,,-125.0000059E-6,69.359995425E-3,
,,,-123.9999983E-6,-5.25599957,,,,,-123.9999983E-6,68.544000387E-3,
,,,-123.0000053E-6,-5.18400002,,,,,-123.0000053E-6,69.359995425E-3,
,,,-121.9999976E-6,-5.18400002,,,,,-121.9999976E-6,68.544000387E-3,
,,,-120.9999973E-6,-5.11199999,,,,,-120.9999973E-6,68.544000387E-3,
,,,-119.9999970E-6,-5.11199999,,,,,-119.9999970E-6,67.727997899E-3,
,,,-118.9999966E-6,-5.03999996,,,,,-118.9999966E-6,67.727997899E-3,
,,,-117.9999963E-6,-5.03999996,,,,,-117.9999963E-6,67.727997899E-3,
,,,-116.9999960E-6,-4.96799994,,,,,-116.9999960E-6,66.911995411E-3,
,,,-116.0000029E-6,-4.96799994,,,,,-116.0000029E-6,66.911995411E-3,
,,,-115.0000026E-6,-4.89599991,,,,,-115.0000026E-6,66.911995411E-3,
,,,-114.0000022E-6,-4.89599991,,,,,-114.0000022E-6,66.911995411E-3,
,,,-113.0000019E-6,-4.82399988,,,,,-113.0000019E-6,66.096000373E-3,
,,,-112.0000015E-6,-4.75199986,,,,,-112.0000015E-6,66.096000373E-3,
,,,-111.0000012E-6,-4.75199986,,,,,-111.0000012E-6,66.096000373E-3,
,,,-110.0000009E-6,-4.67999983,,,,,-110.0000009E-6,65.279997885E-3,
,,,-109.0000005E-6,-4.67999983,,,,,-109.0000005E-6,65.279997885E-3,
,,,-108.0000002E-6,-4.60799980,,,,,-108.0000002E-6,65.279997885E-3,
,,,-106.9999998E-6,-4.53599977,,,,,-106.9999998E-6,64.463995397E-3,
,,,-105.9999995E-6,-4.53599977,,,,,-105.9999995E-6,64.463995397E-3,
,,,-104.9999992E-6,-4.46399975,,,,,-104.9999992E-6,64.463995397E-3,
,,,-103.9999988E-6,-4.46399975,,,,,-103.9999988E-6,63.648000360E-3,
,,,-102.9999985E-6,-4.39199972,,,,,-102.9999985E-6,63.648000360E-3,
,,,-101.9999982E-6,-4.31999969,,,,,-101.9999982E-6,63.648000360E-3,
,,,-100.9999978E-6,-4.31999969,,,,,-100.9999978E-6,63.648000360E-3,
,,,-99.999997474E-6,-4.24799967,,,,,-99.999997474E-6,62.831997871E-3,
,,,-98.999997135E-6,-4.17599964,,,,,-98.999997135E-6,62.831997871E-3,
,,,-97.999996797E-6,-4.17599964,,,,,-97.999996797E-6,62.015999109E-3,
,,,-96.999996458E-6,-4.10399961,,,,,-96.999996458E-6,62.015999109E-3,
,,,-95.999996120E-6,-4.03199959,,,,,-95.999996120E-6,62.015999109E-3,
,,,-95.000003057E-6,-4.03199959,,,,,-95.000003057E-6,62.015999109E-3,
,,,-94.000002719E-6,-3.95999980,,,,,-94.000002719E-6,61.200000346E-3,
,,,-93.000002380E-6,-3.95999980,,,,,-93.000002380E-6,61.200000346E-3,
,,,-92.000002041E-6,-3.88799977,,,,,-92.000002041E-6,61.200000346E-3,
,,,-91.000001703E-6,-3.81599975,,,,,-91.000001703E-6,60.383997858E-3,
,,,-90.000001364E-6,-3.81599975,,,,,-90.000001364E-6,60.383997858E-3,
,,,-89.000001026E-6,-3.74399996,,,,,-89.000001026E-6,59.567999095E-3,
,,,-88.000000687E-6,-3.67199993,,,,,-88.000000687E-6,59.567999095E-3,
,,,-87.000000349E-6,-3.67199993,,,,,-87.000000349E-6,59.567999095E-3,
,,,-86.000000010E-6,-3.59999990,,,,,-86.000000010E-6,59.567999095E-3,
,,,-84.999999672E-6,-3.52799988,,,,,-84.999999672E-6,58.752000332E-3,
,,,-83.999999333E-6,-3.45599985,,,,,-83.999999333E-6,58.752000332E-3,
,,,-82.999998995E-6,-3.45599985,,,,,-82.999998995E-6,57.935997844E-3,
,,,-81.999998656E-6,-3.38399982,,,,,-81.999998656E-6,57.935997844E-3,
,,,-80.999998318E-6,-3.38399982,,,,,-80.999998318E-6,57.935997844E-3,
,,,-79.999997979E-6,-3.31199980,,,,,-79.999997979E-6,57.119999081E-3,
,,,-78.999997640E-6,-3.23999977,,,,,-78.999997640E-6,57.119999081E-3,
,,,-77.999997302E-6,-3.23999977,,,,,-77.999997302E-6,57.119999081E-3,
,,,-76.999996963E-6,-3.16799974,,,,,-76.999996963E-6,56.304000318E-3,
,,,-75.999996625E-6,-3.09599996,,,,,-75.999996625E-6,56.304000318E-3,
,,,-74.999996286E-6,-3.09599996,,,,,-74.999996286E-6,55.487997830E-3,
,,,-73.999995948E-6,-3.02399993,,,,,-73.999995948E-6,55.487997830E-3,
,,,-73.000002885E-6,-2.95199990,,,,,-73.000002885E-6,55.487997830E-3,
,,,-72.000002547E-6,-2.95199990,,,,,-72.000002547E-6,54.671999067E-3,
,,,-71.000002208E-6,-2.87999988,,,,,-71.000002208E-6,54.671999067E-3,
,,,-70.000001870E-6,-2.87999988,,,,,-70.000001870E-6,54.671999067E-3,
,,,-69.000001531E-6,-2.80799985,,,,,-69.000001531E-6,53.85600030E-3,
,,,-68.000001193E-6,-2.73599982,,,,,-68.000001193E-6,53.85600030E-3,
,,,-67.000000854E-6,-2.6639998,,,,,-67.000000854E-6,53.03999782E-3,
,,,-66.000000515E-6,-2.6639998,,,,,-66.000000515E-6,53.03999782E-3,
,,,-65.000000177E-6,-2.5920000,,,,,-65.000000177E-6,53.03999782E-3,
,,,-63.999999838E-6,-2.5200000,,,,,-63.999999838E-6,52.22399905E-3,
,,,-62.999999500E-6,-2.5200000,,,,,-62.999999500E-6,51.40800029E-3,
,,,-61.999999161E-6,-2.4480000,,,,,-61.999999161E-6,51.40800029E-3,
,,,-60.999998823E-6,-2.3759999,,,,,-60.999998823E-6,51.40800029E-3,
,,,-59.999998484E-6,-2.3759999,,,,,-59.999998484E-6,50.59199780E-3,
,,,-58.999998146E-6,-2.3039999,,,,,-58.999998146E-6,50.59199780E-3,
,,,-57.999997807E-6,-2.2319999,,,,,-57.999997807E-6,49.77599904E-3,
,,,-57.000001107E-6,-2.1599998,,,,,-57.000001107E-6,49.77599904E-3,
,,,-56.000000768E-6,-2.1599998,,,,,-56.000000768E-6,48.96000028E-3,
,,,-55.000000430E-6,-2.0879998,,,,,-55.000000430E-6,48.96000028E-3,
,,,-54.00000009E-6,-2.0159998,,,,,-54.00000009E-6,48.14399779E-3,
,,,-52.99999975E-6,-2.0159998,,,,,-52.99999975E-6,48.14399779E-3,
,,,-51.99999941E-6,-1.9439999,,,,,-51.99999941E-6,47.32799903E-3,
,,,-50.99999908E-6,-1.8720000,,,,,-50.99999908E-6,47.32799903E-3,
,,,-49.99999874E-6,-1.8720000,,,,,-49.99999874E-6,46.51200026E-3,
,,,-48.99999840E-6,-1.8000000,,,,,-48.99999840E-6,46.51200026E-3,
,,,-47.99999806E-6,-1.7279999,,,,,-47.99999806E-6,46.51200026E-3,
,,,-47.00000136E-6,-1.7279999,,,,,-47.00000136E-6,45.69599777E-3,
,,,-46.00000102E-6,-1.6559999,,,,,-46.00000102E-6,45.69599777E-3,
,,,-45.00000068E-6,-1.5839999,,,,,-45.00000068E-6,44.87999901E-3,
,,,-44.00000034E-6,-1.5120000,,,,,-44.00000034E-6,44.87999901E-3,
,,,-43.00000001E-6,-1.5120000,,,,,-43.00000001E-6,44.06400025E-3,
,,,-41.99999967E-6,-1.4399999,,,,,-41.99999967E-6,44.06400025E-3,
,,,-40.99999933E-6,-1.3679999,,,,,-40.99999933E-6,44.06400025E-3,
,,,-39.99999899E-6,-1.3679999,,,,,-39.99999899E-6,43.24799776E-3,
,,,-38.99999865E-6,-1.2960000,,,,,-38.99999865E-6,43.24799776E-3,
,,,-37.99999831E-6,-1.2240000,,,,,-37.99999831E-6,42.43199900E-3,
,,,-36.99999797E-6,-1.2240000,,,,,-36.99999797E-6,42.43199900E-3,
,,,-36.00000127E-6,-1.1520000,,,,,-36.00000127E-6,41.61600024E-3,
,,,-35.00000093E-6,-1.0799999,,,,,-35.00000093E-6,41.61600024E-3,
,,,-34.00000060E-6,-1.0079999,,,,,-34.00000060E-6,41.61600024E-3,
,,,-33.00000026E-6,-935.999989510E-3,,,,,-33.00000026E-6,40.79999775E-3,
,,,-31.99999992E-6,-935.999989510E-3,,,,,-31.99999992E-6,40.79999775E-3,
,,,-30.99999958E-6,-863.999962807E-3,,,,,-30.99999958E-6,39.98399898E-3,
,,,-29.99999924E-6,-791.999936104E-3,,,,,-29.99999924E-6,39.16800022E-3,
,,,-28.99999890E-6,-791.999936104E-3,,,,,-28.99999890E-6,39.16800022E-3,
,,,-28.00000038E-6,-719.999969006E-3,,,,,-28.00000038E-6,39.16800022E-3,
,,,-27.00000005E-6,-648.000001907E-3,,,,,-27.00000005E-6,38.35199773E-3,
,,,-25.99999971E-6,-648.000001907E-3,,,,,-25.99999971E-6,38.35199773E-3,
,,,-24.99999937E-6,-575.999975204E-3,,,,,-24.99999937E-6,37.53599897E-3,
,,,-23.99999903E-6,-575.999975204E-3,,,,,-23.99999903E-6,37.53599897E-3,
,,,-23.00000051E-6,-503.999948502E-3,,,,,-23.00000051E-6,36.72000021E-3,
,,,-22.00000017E-6,-431.999981403E-3,,,,,-22.00000017E-6,36.72000021E-3,
,,,-20.99999983E-6,-431.999981403E-3,,,,,-20.99999983E-6,35.90399772E-3,
,,,-19.9999995E-6,-359.99998450E-3,,,,,-19.9999995E-6,35.08799896E-3,
,,,-18.9999992E-6,-287.99998760E-3,,,,,-18.9999992E-6,35.08799896E-3,
,,,-17.9999988E-6,-215.99999070E-3,,,,,-17.9999988E-6,34.27200019E-3,
,,,-17.0000003E-6,-215.99999070E-3,,,,,-17.0000003E-6,34.27200019E-3,
,,,-16.0000000E-6,-143.9999938E-3,,,,,-16.0000000E-6,33.45599771E-3,
,,,-14.9999996E-6,-143.9999938E-3,,,,,-14.9999996E-6,33.45599771E-3,
,,,-13.9999993E-6,-71.999996901E-3,,,,,-13.9999993E-6,32.63999894E-3,
,,,-12.9999999E-6,0.0,,,,,-12.9999999E-6,32.63999894E-3,
,,,-11.9999995E-6,0.0,,,,,-11.9999995E-6,31.82400018E-3,
,,,-11.0000001E-6,71.999996901E-3,,,,,-11.0000001E-6,31.82400018E-3,
,,,-9.999999747E-6,143.9999938E-3,,,,,-9.999999747E-6,31.00799955E-3,
,,,-8.999999409E-6,143.9999938E-3,,,,,-8.999999409E-6,31.00799955E-3,
,,,-7.999999980E-6,215.99999070E-3,,,,,-7.999999980E-6,30.19199893E-3,
,,,-6.99999964E-6,287.99998760E-3,,,,,-6.99999964E-6,29.37600017E-3,
,,,-5.99999976E-6,287.99998760E-3,,,,,-5.99999976E-6,29.37600017E-3,
,,,-4.99999987E-6,359.99998450E-3,,,,,-4.99999987E-6,28.55999954E-3,
,,,-3.99999954E-6,359.99998450E-3,,,,,-3.99999954E-6,28.55999954E-3,
,,,-2.99999965E-6,431.999981403E-3,,,,,-2.99999965E-6,27.74399891E-3,
,,,-1.9999998E-6,503.999948502E-3,,,,,-1.9999998E-6,27.74399891E-3,
,,,-999.999770102E-9,503.999948502E-3,,,,,-999.999770102E-9,26.92800015E-3,
,,,227.37367249E-15,575.999975204E-3,,,,,227.37367249E-15,26.92800015E-3,
,,,1.0000002E-6,575.999975204E-3,,,,,1.0000002E-6,26.11199953E-3,
,,,2.0000002E-6,648.000001907E-3,,,,,2.0000002E-6,25.29599890E-3,
,,,3.00000011E-6,648.000001907E-3,,,,,3.00000011E-6,25.29599890E-3,
,,,4.00000044E-6,719.999969006E-3,,,,,4.00000044E-6,24.48000014E-3,
,,,5.00000033E-6,791.999936104E-3,,,,,5.00000033E-6,24.48000014E-3,
,,,6.00000021E-6,791.999936104E-3,,,,,6.00000021E-6,23.66399951E-3,
,,,7.00000010E-6,863.999962807E-3,,,,,7.00000010E-6,23.66399951E-3,
,,,7.999999980E-6,863.999962807E-3,,,,,7.999999980E-6,22.84799889E-3,
,,,9.000000318E-6,935.999989510E-3,,,,,9.000000318E-6,22.03200012E-3,
,,,9.999999747E-6,1.0079999,,,,,9.999999747E-6,22.03200012E-3,
,,,11.0000001E-6,1.0079999,,,,,11.0000001E-6,21.21599950E-3,
,,,12.0000004E-6,1.0799999,,,,,12.0000004E-6,21.21599950E-3,
,,,12.9999999E-6,1.0799999,,,,,12.9999999E-6,20.39999887E-3,
,,,14.0000002E-6,1.1520000,,,,,14.0000002E-6,20.39999887E-3,
,,,15.0000005E-6,1.1520000,,,,,15.0000005E-6,19.5840001E-3,
,,,16.0000000E-6,1.2240000,,,,,16.0000000E-6,19.5840001E-3,
,,,17.0000003E-6,1.2240000,,,,,17.0000003E-6,18.7679995E-3,
,,,18.0000006E-6,1.2960000,,,,,18.0000006E-6,17.9519989E-3,
,,,19.0000010E-6,1.3679999,,,,,19.0000010E-6,17.9519989E-3,
,,,19.9999995E-6,1.3679999,,,,,19.9999995E-6,17.1360001E-3,
,,,20.99999983E-6,1.4399999,,,,,20.99999983E-6,16.3199995E-3,
,,,22.00000017E-6,1.4399999,,,,,22.00000017E-6,16.3199995E-3,
,,,23.00000051E-6,1.5120000,,,,,23.00000051E-6,15.5039998E-3,
,,,24.00000085E-6,1.5120000,,,,,24.00000085E-6,15.5039998E-3,
,,,24.99999937E-6,1.5839999,,,,,24.99999937E-6,14.6880001E-3,
,,,25.99999971E-6,1.5839999,,,,,25.99999971E-6,14.6880001E-3,
,,,27.00000005E-6,1.6559999,,,,,27.00000005E-6,13.8719995E-3,
,,,28.00000038E-6,1.6559999,,,,,28.00000038E-6,13.0559998E-3,
,,,29.00000072E-6,1.7279999,,,,,29.00000072E-6,13.0559998E-3,
,,,29.99999924E-6,1.7279999,,,,,29.99999924E-6,12.2400001E-3,
,,,30.99999958E-6,1.8000000,,,,,30.99999958E-6,12.2400001E-3,
,,,31.99999992E-6,1.8000000,,,,,31.99999992E-6,11.4239994E-3,
,,,33.00000026E-6,1.8720000,,,,,33.00000026E-6,11.4239994E-3,
,,,34.00000060E-6,1.8720000,,,,,34.00000060E-6,10.6079997E-3,
,,,35.00000093E-6,1.9439999,,,,,35.00000093E-6,9.792000055E-3,
,,,36.00000127E-6,1.9439999,,,,,36.00000127E-6,9.792000055E-3,
,,,37.00000161E-6,2.0159998,,,,,37.00000161E-6,8.975999430E-3,
,,,37.99999831E-6,2.0159998,,,,,37.99999831E-6,8.975999430E-3,
,,,38.99999865E-6,2.0159998,,,,,38.99999865E-6,8.159999736E-3,
,,,39.99999899E-6,2.0879998,,,,,39.99999899E-6,8.159999736E-3,
,,,40.99999933E-6,2.0879998,,,,,40.99999933E-6,7.34400004E-3,
,,,41.99999967E-6,2.1599998,,,,,41.99999967E-6,7.34400004E-3,
,,,43.00000001E-6,2.1599998,,,,,43.00000001E-6,6.52799988E-3,
,,,44.00000034E-6,2.1599998,,,,,44.00000034E-6,6.52799988E-3,
,,,45.00000068E-6,2.2319999,,,,,45.00000068E-6,5.71199972E-3,
,,,46.00000102E-6,2.2319999,,,,,46.00000102E-6,5.71199972E-3,
,,,47.00000136E-6,2.3039999,,,,,47.00000136E-6,4.89600003E-3,
,,,48.00000170E-6,2.3039999,,,,,48.00000170E-6,4.89600003E-3,
,,,48.99999840E-6,2.3759999,,,,,48.99999840E-6,4.07999987E-3,
,,,49.99999874E-6,2.3759999,,,,,49.99999874E-6,3.26399994E-3,
,,,50.99999908E-6,2.3759999,,,,,50.99999908E-6,3.26399994E-3,
,,,51.99999941E-6,2.4480000,,,,,51.99999941E-6,2.4480000E-3,
,,,52.99999975E-6,2.4480000,,,,,52.99999975E-6,2.4480000E-3,
,,,54.00000009E-6,2.4480000,,,,,54.00000009E-6,1.6320000E-3,
,,,55.000000430E-6,2.5200000,,,,,55.000000430E-6,1.6320000E-3,
,,,56.000000768E-6,2.5200000,,,,,56.000000768E-6,815.999985207E-6,
,,,57.000001107E-6,2.5200000,,,,,57.000001107E-6,815.999985207E-6,
,,,58.000001445E-6,2.5920000,,,,,58.000001445E-6,0.0,
,,,59.000001784E-6,2.5920000,,,,,59.000001784E-6,-815.999985207E-6,
,,,59.999998484E-6,2.6639998,,,,,59.999998484E-6,-815.999985207E-6,
,,,60.999998823E-6,2.6639998,,,,,60.999998823E-6,-1.6320000E-3,
,,,61.999999161E-6,2.6639998,,,,,61.999999161E-6,-2.4480000E-3,
,,,62.999999500E-6,2.73599982,,,,,62.999999500E-6,-2.4480000E-3,
,,,63.999999838E-6,2.73599982,,,,,63.999999838E-6,-3.26399994E-3,
,,,65.000000177E-6,2.73599982,,,,,65.000000177E-6,-3.26399994E-3,
,,,66.000000515E-6,2.80799985,,,,,66.000000515E-6,-4.07999987E-3,
,,,67.000000854E-6,2.80799985,,,,,67.000000854E-6,-4.89600003E-3,
,,,68.000001193E-6,2.80799985,,,,,68.000001193E-6,-4.89600003E-3,
,,,69.000001531E-6,2.87999988,,,,,69.000001531E-6,-5.71199972E-3,
,,,70.000001870E-6,2.87999988,,,,,70.000001870E-6,-6.52799988E-3,
,,,71.000002208E-6,2.87999988,,,,,71.000002208E-6,-6.52799988E-3,
,,,72.000002547E-6,2.87999988,,,,,72.000002547E-6,-7.34400004E-3,
,,,73.000002885E-6,2.95199990,,,,,73.000002885E-6,-7.34400004E-3,
,,,74.000003224E-6,2.95199990,,,,,74.000003224E-6,-8.159999736E-3,
,,,75.000003562E-6,2.95199990,,,,,75.000003562E-6,-8.159999736E-3,
,,,75.999996625E-6,3.02399993,,,,,75.999996625E-6,-8.975999430E-3,
,,,76.999996963E-6,3.02399993,,,,,76.999996963E-6,-8.975999430E-3,
,,,77.999997302E-6,3.02399993,,,,,77.999997302E-6,-9.792000055E-3,
,,,78.999997640E-6,3.02399993,,,,,78.999997640E-6,-10.6079997E-3,
,,,79.999997979E-6,3.09599996,,,,,79.999997979E-6,-10.6079997E-3,
,,,80.999998318E-6,3.09599996,,,,,80.999998318E-6,-10.6079997E-3,
,,,81.999998656E-6,3.09599996,,,,,81.999998656E-6,-11.4239994E-3,
,,,82.999998995E-6,3.16799974,,,,,82.999998995E-6,-11.4239994E-3,
,,,83.999999333E-6,3.16799974,,,,,83.999999333E-6,-12.2400001E-3,
,,,84.999999672E-6,3.16799974,,,,,84.999999672E-6,-13.0559998E-3,
,,,86.000000010E-6,3.23999977,,,,,86.000000010E-6,-13.8719995E-3,
,,,87.000000349E-6,3.23999977,,,,,87.000000349E-6,-13.8719995E-3,
,,,88.000000687E-6,3.23999977,,,,,88.000000687E-6,-14.6880001E-3,
,,,89.000001026E-6,3.23999977,,,,,89.000001026E-6,-14.6880001E-3,
,,,90.000001364E-6,3.31199980,,,,,90.000001364E-6,-15.5039998E-3,
,,,91.000001703E-6,3.31199980,,,,,91.000001703E-6,-15.5039998E-3,
,,,92.000002041E-6,3.31199980,,,,,92.000002041E-6,-16.3199995E-3,
,,,93.000002380E-6,3.31199980,,,,,93.000002380E-6,-16.3199995E-3,
,,,94.000002719E-6,3.31199980,,,,,94.000002719E-6,-17.1360001E-3,
,,,95.000003057E-6,3.38399982,,,,,95.000003057E-6,-17.9519989E-3,
,,,96.000003396E-6,3.38399982,,,,,96.000003396E-6,-17.9519989E-3,
,,,96.999996458E-6,3.38399982,,,,,96.999996458E-6,-18.7679995E-3,
,,,97.999996797E-6,3.38399982,,,,,97.999996797E-6,-18.7679995E-3,
,,,98.999997135E-6,3.45599985,,,,,98.999997135E-6,-19.5840001E-3,
,,,99.999997474E-6,3.45599985,,,,,99.999997474E-6,-20.39999887E-3,
,,,100.9999978E-6,3.45599985,,,,,100.9999978E-6,-20.39999887E-3,
,,,101.9999982E-6,3.45599985,,,,,101.9999982E-6,-20.39999887E-3,
,,,102.9999985E-6,3.45599985,,,,,102.9999985E-6,-21.21599950E-3,
,,,103.9999988E-6,3.45599985,,,,,103.9999988E-6,-22.03200012E-3,
,,,104.9999992E-6,3.45599985,,,,,104.9999992E-6,-22.03200012E-3,
,,,105.9999995E-6,3.52799988,,,,,105.9999995E-6,-22.84799889E-3,
,,,106.9999998E-6,3.52799988,,,,,106.9999998E-6,-22.84799889E-3,
,,,108.0000002E-6,3.52799988,,,,,108.0000002E-6,-23.66399951E-3,
,,,109.0000005E-6,3.52799988,,,,,109.0000005E-6,-23.66399951E-3,
,,,110.0000009E-6,3.52799988,,,,,110.0000009E-6,-24.48000014E-3,
,,,111.0000012E-6,3.52799988,,,,,111.0000012E-6,-24.48000014E-3,
,,,112.0000015E-6,3.59999990,,,,,112.0000015E-6,-25.29599890E-3,
,,,113.0000019E-6,3.59999990,,,,,113.0000019E-6,-26.11199953E-3,
,,,114.0000022E-6,3.59999990,,,,,114.0000022E-6,-26.11199953E-3,
,,,115.0000026E-6,3.59999990,,,,,115.0000026E-6,-26.92800015E-3,
,,,116.0000029E-6,3.59999990,,,,,116.0000029E-6,-26.92800015E-3,
,,,117.0000032E-6,3.59999990,,,,,117.0000032E-6,-26.92800015E-3,
,,,117.9999963E-6,3.59999990,,,,,117.9999963E-6,-27.74399891E-3,
,,,118.9999966E-6,3.67199993,,,,,118.9999966E-6,-28.55999954E-3,
,,,119.9999970E-6,3.67199993,,,,,119.9999970E-6,-28.55999954E-3,
,,,120.9999973E-6,3.67199993,,,,,120.9999973E-6,-29.37600017E-3,
,,,121.9999976E-6,3.67199993,,,,,121.9999976E-6,-29.37600017E-3,
,,,123.0000053E-6,3.67199993,,,,,123.0000053E-6,-30.19199893E-3,
,,,123.9999983E-6,3.67199993,,,,,123.9999983E-6,-30.19199893E-3,
,,,125.0000059E-6,3.67199993,,,,,125.0000059E-6,-31.00799955E-3,
,,,125.9999990E-6,3.67199993,,,,,125.9999990E-6,-31.82400018E-3,
,,,127.0000066E-6,3.74399996,,,,,127.0000066E-6,-31.82400018E-3,
,,,127.9999997E-6,3.74399996,,,,,127.9999997E-6,-31.82400018E-3,
,,,128.9999927E-6,3.74399996,,,,,128.9999927E-6,-32.63999894E-3,
,,,130.0000004E-6,3.74399996,,,,,130.0000004E-6,-33.45599771E-3,
,,,130.9999934E-6,3.74399996,,,,,130.9999934E-6,-33.45599771E-3,
,,,132.0000010E-6,3.74399996,,,,,132.0000010E-6,-34.27200019E-3,
,,,132.9999941E-6,3.74399996,,,,,132.9999941E-6,-34.27200019E-3,
,,,134.0000017E-6,3.74399996,,,,,134.0000017E-6,-35.08799896E-3,
,,,134.9999948E-6,3.74399996,,,,,134.9999948E-6,-35.08799896E-3,
,,,136.0000024E-6,3.81599975,,,,,136.0000024E-6,-35.90399772E-3,
,,,136.9999954E-6,3.81599975,,,,,136.9999954E-6,-35.90399772E-3,
,,,138.0000031E-6,3.81599975,,,,,138.0000031E-6,-36.72000021E-3,
,,,138.9999961E-6,3.81599975,,,,,138.9999961E-6,-36.72000021E-3,
