,,,-184.99999715E-6,-4.80240011,,,,,-184.99999715E-6,301.76001787E-3,
,,,-184.00000408E-6,-4.80240011,,,,,-184.00000408E-6,298.48000407E-3,
,,,-182.99999647E-6,-4.80240011,,,,,-182.99999647E-6,298.48000407E-3,
,,,-182.00000341E-6,-4.80240011,,,,,-182.00000341E-6,298.48000407E-3,
,,,-180.99999579E-6,-4.74720001,,,,,-180.99999579E-6,298.48000407E-3,
,,,-180.00000273E-6,-4.74720001,,,,,-180.00000273E-6,298.48000407E-3,
,,,-178.99999511E-6,-4.74720001,,,,,-178.99999511E-6,295.20002007E-3,
,,,-178.00000205E-6,-4.69199991,,,,,-178.00000205E-6,295.20002007E-3,
,,,-176.99999444E-6,-4.69199991,,,,,-176.99999444E-6,295.20002007E-3,
,,,-176.00000137E-6,-4.69199991,,,,,-176.00000137E-6,295.20002007E-3,
,,,-174.99999376E-6,-4.63679981,,,,,-174.99999376E-6,295.20002007E-3,
,,,-174.00000070E-6,-4.63679981,,,,,-174.00000070E-6,291.92000628E-3,
,,,-172.99999308E-6,-4.58159971,,,,,-172.99999308E-6,291.92000628E-3,
,,,-172.00000002E-6,-4.58159971,,,,,-172.00000002E-6,288.63999248E-3,
,,,-170.99999241E-6,-4.58159971,,,,,-170.99999241E-6,288.63999248E-3,
,,,-169.99999934E-6,-4.58159971,,,,,-169.99999934E-6,288.63999248E-3,
,,,-169.00000628E-6,-4.52640009,,,,,-169.00000628E-6,288.63999248E-3,
,,,-167.99999867E-6,-4.52640009,,,,,-167.99999867E-6,288.63999248E-3,
,,,-167.00000560E-6,-4.52640009,,,,,-167.00000560E-6,285.36000848E-3,
,,,-165.99999799E-6,-4.47119999,,,,,-165.99999799E-6,285.36000848E-3,
,,,-165.00000493E-6,-4.47119999,,,,,-165.00000493E-6,285.36000848E-3,
,,,-163.99999731E-6,-4.47119999,,,,,-163.99999731E-6,285.36000848E-3,
,,,-163.00000425E-6,-4.41599989,,,,,-163.00000425E-6,282.07999468E-3,
,,,-161.99999664E-6,-4.41599989,,,,,-161.99999664E-6,282.07999468E-3,
,,,-161.00000357E-6,-4.41599989,,,,,-161.00000357E-6,282.07999468E-3,
,,,-159.99999596E-6,-4.41599989,,,,,-159.99999596E-6,278.80001068E-3,
,,,-159.00000290E-6,-4.36079979,,,,,-159.00000290E-6,278.80001068E-3,
,,,-157.99999528E-6,-4.36079979,,,,,-157.99999528E-6,278.80001068E-3,
,,,-157.00000222E-6,-4.30560017,,,,,-157.00000222E-6,275.51999688E-3,
,,,-155.99999460E-6,-4.30560017,,,,,-155.99999460E-6,275.51999688E-3,
,,,-155.00000154E-6,-4.30560017,,,,,-155.00000154E-6,275.51999688E-3,
,,,-153.99999393E-6,-4.25040007,,,,,-153.99999393E-6,275.51999688E-3,
,,,-153.00000086E-6,-4.25040007,,,,,-153.00000086E-6,272.24001288E-3,
,,,-151.99999325E-6,-4.19519997,,,,,-151.99999325E-6,272.24001288E-3,
,,,-151.00000019E-6,-4.19519997,,,,,-151.00000019E-6,272.24001288E-3,
,,,-149.99999257E-6,-4.19519997,,,,,-149.99999257E-6,268.95999908E-3,
,,,-148.99999951E-6,-4.13999987,,,,,-148.99999951E-6,268.95999908E-3,
,,,-148.0000064E-6,-4.13999987,,,,,-148.0000064E-6,268.95999908E-3,
,,,-146.9999988E-6,-4.08479977,,,,,-146.9999988E-6,268.95999908E-3,
,,,-146.0000058E-6,-4.08479977,,,,,-146.0000058E-6,265.68001509E-3,
,,,-144.9999982E-6,-4.02960014,,,,,-144.9999982E-6,265.68001509E-3,
,,,-144.0000051E-6,-4.02960014,,,,,-144.0000051E-6,265.68001509E-3,
,,,-142.9999975E-6,-4.02960014,,,,,-142.9999975E-6,262.40000129E-3,
,,,-142.0000044E-6,-3.97440004,,,,,-142.0000044E-6,262.40000129E-3,
,,,-140.9999968E-6,-3.97440004,,,,,-140.9999968E-6,259.12001729E-3,
,,,-140.0000037E-6,-3.91919994,,,,,-140.0000037E-6,259.12001729E-3,
,,,-138.9999961E-6,-3.91919994,,,,,-138.9999961E-6,259.12001729E-3,
,,,-138.0000031E-6,-3.86399984,,,,,-138.0000031E-6,255.84000349E-3,
,,,-136.9999954E-6,-3.86399984,,,,,-136.9999954E-6,255.84000349E-3,
,,,-136.0000024E-6,-3.80879998,,,,,-136.0000024E-6,255.84000349E-3,
,,,-134.9999948E-6,-3.80879998,,,,,-134.9999948E-6,252.56001949E-3,
,,,-134.0000017E-6,-3.80879998,,,,,-134.0000017E-6,252.56001949E-3,
,,,-132.9999941E-6,-3.75359988,,,,,-132.9999941E-6,249.28000569E-3,
,,,-132.0000010E-6,-3.75359988,,,,,-132.0000010E-6,249.28000569E-3,
,,,-130.9999934E-6,-3.69840002,,,,,-130.9999934E-6,249.28000569E-3,
,,,-130.0000004E-6,-3.64319992,,,,,-130.0000004E-6,246.00000679E-3,
,,,-128.9999927E-6,-3.64319992,,,,,-128.9999927E-6,246.00000679E-3,
,,,-127.9999997E-6,-3.64319992,,,,,-127.9999997E-6,246.00000679E-3,
,,,-127.0000066E-6,-3.58800006,,,,,-127.0000066E-6,242.72000790E-3,
,,,-125.9999990E-6,-3.58800006,,,,,-125.9999990E-6,242.72000790E-3,
,,,-125.0000059E-6,-3.53279996,,,,,-125.0000059E-6,239.44000900E-3,
,,,-123.9999983E-6,-3.53279996,,,,,-123.9999983E-6,239.44000900E-3,
,,,-123.0000053E-6,-3.47759986,,,,,-123.0000053E-6,239.44000900E-3,
,,,-121.9999976E-6,-3.47759986,,,,,-121.9999976E-6,236.16001010E-3,
,,,-120.9999973E-6,-3.42240000,,,,,-120.9999973E-6,236.16001010E-3,
,,,-119.9999970E-6,-3.42240000,,,,,-119.9999970E-6,236.16001010E-3,
,,,-118.9999966E-6,-3.42240000,,,,,-118.9999966E-6,232.88001120E-3,
,,,-117.9999963E-6,-3.36719990,,,,,-117.9999963E-6,232.88001120E-3,
,,,-116.9999960E-6,-3.31200004,,,,,-116.9999960E-6,229.59999740E-3,
,,,-116.0000029E-6,-3.31200004,,,,,-116.0000029E-6,229.59999740E-3,
,,,-115.0000026E-6,-3.25679994,,,,,-115.0000026E-6,226.31999850E-3,
,,,-114.0000022E-6,-3.25679994,,,,,-114.0000022E-6,226.31999850E-3,
,,,-113.0000019E-6,-3.25679994,,,,,-113.0000019E-6,226.31999850E-3,
,,,-112.0000015E-6,-3.20160007,,,,,-112.0000015E-6,223.03999960E-3,
,,,-111.0000012E-6,-3.14639997,,,,,-111.0000012E-6,219.76000071E-3,
,,,-110.0000009E-6,-3.14639997,,,,,-110.0000009E-6,219.76000071E-3,
,,,-109.0000005E-6,-3.09119987,,,,,-109.0000005E-6,219.76000071E-3,
,,,-108.0000002E-6,-3.09119987,,,,,-108.0000002E-6,216.48000181E-3,
,,,-106.9999998E-6,-3.03600001,,,,,-106.9999998E-6,216.48000181E-3,
,,,-105.9999995E-6,-3.03600001,,,,,-105.9999995E-6,213.20000291E-3,
,,,-104.9999992E-6,-2.98079991,,,,,-104.9999992E-6,213.20000291E-3,
,,,-103.9999988E-6,-2.98079991,,,,,-103.9999988E-6,209.92000401E-3,
,,,-102.9999985E-6,-2.92560005,,,,,-102.9999985E-6,209.92000401E-3,
,,,-101.9999982E-6,-2.92560005,,,,,-101.9999982E-6,209.92000401E-3,
,,,-100.9999978E-6,-2.87039995,,,,,-100.9999978E-6,206.64000511E-3,
,,,-99.999997474E-6,-2.87039995,,,,,-99.999997474E-6,206.64000511E-3,
,,,-98.999997135E-6,-2.81519985,,,,,-98.999997135E-6,203.36000621E-3,
,,,-97.999996797E-6,-2.81519985,,,,,-97.999996797E-6,203.36000621E-3,
,,,-96.999996458E-6,-2.75999999,,,,,-96.999996458E-6,200.08000731E-3,
,,,-95.999996120E-6,-2.75999999,,,,,-95.999996120E-6,200.08000731E-3,
,,,-95.000003057E-6,-2.7047999,,,,,-95.000003057E-6,196.80000842E-3,
,,,-94.000002719E-6,-2.6496000,,,,,-94.000002719E-6,196.80000842E-3,
,,,-93.000002380E-6,-2.6496000,,,,,-93.000002380E-6,196.80000842E-3,
,,,-92.000002041E-6,-2.6496000,,,,,-92.000002041E-6,193.52000952E-3,
,,,-91.000001703E-6,-2.5943999,,,,,-91.000001703E-6,190.24001062E-3,
,,,-90.000001364E-6,-2.5392001,,,,,-90.000001364E-6,190.24001062E-3,
,,,-89.000001026E-6,-2.5392001,,,,,-89.000001026E-6,190.24001062E-3,
,,,-88.000000687E-6,-2.4840000,,,,,-88.000000687E-6,186.95999682E-3,
,,,-87.000000349E-6,-2.4840000,,,,,-87.000000349E-6,186.95999682E-3,
,,,-86.000000010E-6,-2.4287999,,,,,-86.000000010E-6,183.67999792E-3,
,,,-84.999999672E-6,-2.4287999,,,,,-84.999999672E-6,180.39999902E-3,
,,,-83.999999333E-6,-2.3736000,,,,,-83.999999333E-6,180.39999902E-3,
,,,-82.999998995E-6,-2.3183999,,,,,-82.999998995E-6,180.39999902E-3,
,,,-81.999998656E-6,-2.2632000,,,,,-81.999998656E-6,177.12000012E-3,
,,,-80.999998318E-6,-2.2632000,,,,,-80.999998318E-6,177.12000012E-3,
,,,-79.999997979E-6,-2.2632000,,,,,-79.999997979E-6,173.84000123E-3,
,,,-78.999997640E-6,-2.2079999,,,,,-78.999997640E-6,170.56000233E-3,
,,,-77.999997302E-6,-2.1528001,,,,,-77.999997302E-6,170.56000233E-3,
,,,-76.999996963E-6,-2.1528001,,,,,-76.999996963E-6,167.28000343E-3,
,,,-75.999996625E-6,-2.0976000,,,,,-75.999996625E-6,167.28000343E-3,
,,,-74.999996286E-6,-2.0976000,,,,,-74.999996286E-6,164.00000453E-3,
,,,-73.999995948E-6,-2.0423999,,,,,-73.999995948E-6,164.00000453E-3,
,,,-73.000002885E-6,-1.9872000,,,,,-73.000002885E-6,160.72000563E-3,
,,,-72.000002547E-6,-1.9872000,,,,,-72.000002547E-6,160.72000563E-3,
,,,-71.000002208E-6,-1.9319999,,,,,-71.000002208E-6,160.72000563E-3,
,,,-70.000001870E-6,-1.9319999,,,,,-70.000001870E-6,157.44000673E-3,
,,,-69.000001531E-6,-1.8767999,,,,,-69.000001531E-6,154.16000783E-3,
,,,-68.000001193E-6,-1.8767999,,,,,-68.000001193E-6,154.16000783E-3,
,,,-67.000000854E-6,-1.8216000,,,,,-67.000000854E-6,150.88000894E-3,
,,,-66.000000515E-6,-1.7664000,,,,,-66.000000515E-6,150.88000894E-3,
,,,-65.000000177E-6,-1.7664000,,,,,-65.000000177E-6,147.6000100E-3,
,,,-63.999999838E-6,-1.7112000,,,,,-63.999999838E-6,147.6000100E-3,
,,,-62.999999500E-6,-1.7112000,,,,,-62.999999500E-6,144.3199962E-3,
,,,-61.999999161E-6,-1.6560000,,,,,-61.999999161E-6,144.3199962E-3,
,,,-60.999998823E-6,-1.6008000,,,,,-60.999998823E-6,141.0399973E-3,
,,,-59.999998484E-6,-1.5455999,,,,,-59.999998484E-6,141.0399973E-3,
,,,-58.999998146E-6,-1.5455999,,,,,-58.999998146E-6,137.7599984E-3,
,,,-57.999997807E-6,-1.4904000,,,,,-57.999997807E-6,134.4799995E-3,
,,,-57.000001107E-6,-1.4904000,,,,,-57.000001107E-6,134.4799995E-3,
,,,-56.000000768E-6,-1.4352000,,,,,-56.000000768E-6,131.2000006E-3,
,,,-55.000000430E-6,-1.4352000,,,,,-55.000000430E-6,131.2000006E-3,
,,,-54.00000009E-6,-1.3800000,,,,,-54.00000009E-6,127.9200017E-3,
,,,-52.99999975E-6,-1.3248000,,,,,-52.99999975E-6,124.6400028E-3,
,,,-51.99999941E-6,-1.3248000,,,,,-51.99999941E-6,124.6400028E-3,
,,,-50.99999908E-6,-1.2696000,,,,,-50.99999908E-6,121.3600039E-3,
,,,-49.99999874E-6,-1.2143999,,,,,-49.99999874E-6,121.3600039E-3,
,,,-48.99999840E-6,-1.2143999,,,,,-48.99999840E-6,118.0800050E-3,
,,,-47.99999806E-6,-1.1592000,,,,,-47.99999806E-6,118.0800050E-3,
,,,-47.00000136E-6,-1.1592000,,,,,-47.00000136E-6,114.7999987E-3,
,,,-46.00000102E-6,-1.1040000,,,,,-46.00000102E-6,114.7999987E-3,
,,,-45.00000068E-6,-1.0488000,,,,,-45.00000068E-6,111.5199998E-3,
,,,-44.00000034E-6,-993.600010872E-3,,,,,-44.00000034E-6,111.5199998E-3,
,,,-43.00000001E-6,-993.600010872E-3,,,,,-43.00000001E-6,108.2400009E-3,
,,,-41.99999967E-6,-938.399970531E-3,,,,,-41.99999967E-6,104.9600020E-3,
,,,-40.99999933E-6,-938.399970531E-3,,,,,-40.99999933E-6,104.9600020E-3,
,,,-39.99999899E-6,-883.199989796E-3,,,,,-39.99999899E-6,101.6800031E-3,
,,,-38.99999865E-6,-828.000009060E-3,,,,,-38.99999865E-6,101.6800031E-3,
,,,-37.99999831E-6,-772.799968719E-3,,,,,-37.99999831E-6,98.400004208E-3,
,,,-36.99999797E-6,-772.799968719E-3,,,,,-36.99999797E-6,95.120005310E-3,
,,,-36.00000127E-6,-717.599987984E-3,,,,,-36.00000127E-6,95.120005310E-3,
,,,-35.00000093E-6,-717.599987984E-3,,,,,-35.00000093E-6,91.839998960E-3,
,,,-34.00000060E-6,-662.400007248E-3,,,,,-34.00000060E-6,91.839998960E-3,
,,,-33.00000026E-6,-607.199966908E-3,,,,,-33.00000026E-6,88.560000062E-3,
,,,-31.99999992E-6,-607.199966908E-3,,,,,-31.99999992E-6,88.560000062E-3,
,,,-30.99999958E-6,-551.999986172E-3,,,,,-30.99999958E-6,85.280001163E-3,
,,,-29.99999924E-6,-496.800005436E-3,,,,,-29.99999924E-6,85.280001163E-3,
,,,-28.99999890E-6,-496.800005436E-3,,,,,-28.99999890E-6,82.000002265E-3,
,,,-28.00000038E-6,-441.599994898E-3,,,,,-28.00000038E-6,78.720003366E-3,
,,,-27.00000005E-6,-386.39998436E-3,,,,,-27.00000005E-6,78.720003366E-3,
,,,-25.99999971E-6,-386.39998436E-3,,,,,-25.99999971E-6,75.440004468E-3,
,,,-24.99999937E-6,-331.20000362E-3,,,,,-24.99999937E-6,75.440004468E-3,
,,,-23.99999903E-6,-331.20000362E-3,,,,,-23.99999903E-6,72.159998119E-3,
,,,-23.00000051E-6,-275.99999309E-3,,,,,-23.00000051E-6,72.159998119E-3,
,,,-22.00000017E-6,-220.79999745E-3,,,,,-22.00000017E-6,68.879999220E-3,
,,,-20.99999983E-6,-165.60000181E-3,,,,,-20.99999983E-6,65.600000322E-3,
,,,-19.9999995E-6,-165.60000181E-3,,,,,-19.9999995E-6,65.600000322E-3,
,,,-18.9999992E-6,-110.3999987E-3,,,,,-18.9999992E-6,62.320001423E-3,
,,,-17.9999988E-6,-110.3999987E-3,,,,,-17.9999988E-6,59.040002525E-3,
,,,-17.0000003E-6,-55.199999362E-3,,,,,-17.0000003E-6,59.040002525E-3,
,,,-16.0000000E-6,0.0,,,,,-16.0000000E-6,55.759999901E-3,
,,,-14.9999996E-6,0.0,,,,,-14.9999996E-6,52.48000100E-3,
,,,-13.9999993E-6,55.199999362E-3,,,,,-13.9999993E-6,52.48000100E-3,
,,,-12.9999999E-6,110.3999987E-3,,,,,-12.9999999E-6,49.20000210E-3,
,,,-11.9999995E-6,110.3999987E-3,,,,,-11.9999995E-6,45.91999948E-3,
,,,-11.0000001E-6,165.60000181E-3,,,,,-11.0000001E-6,45.91999948E-3,
,,,-9.999999747E-6,220.79999745E-3,,,,,-9.999999747E-6,42.64000058E-3,
,,,-8.999999409E-6,220.79999745E-3,,,,,-8.999999409E-6,42.64000058E-3,
,,,-7.999999980E-6,275.99999309E-3,,,,,-7.999999980E-6,39.36000168E-3,
,,,-6.99999964E-6,275.99999309E-3,,,,,-6.99999964E-6,36.07999906E-3,
,,,-5.99999976E-6,331.20000362E-3,,,,,-5.99999976E-6,36.07999906E-3,
,,,-4.99999987E-6,386.39998436E-3,,,,,-4.99999987E-6,32.80000016E-3,
,,,-3.99999954E-6,386.39998436E-3,,,,,-3.99999954E-6,32.80000016E-3,
,,,-2.99999965E-6,441.599994898E-3,,,,,-2.99999965E-6,29.52000126E-3,
,,,-1.9999998E-6,496.800005436E-3,,,,,-1.9999998E-6,26.24000050E-3,
,,,-999.999770102E-9,496.800005436E-3,,,,,-999.999770102E-9,26.24000050E-3,
,,,227.37367249E-15,551.999986172E-3,,,,,227.37367249E-15,22.95999974E-3,
,,,1.0000002E-6,607.199966908E-3,,,,,1.0000002E-6,22.95999974E-3,
,,,2.0000002E-6,607.199966908E-3,,,,,2.0000002E-6,19.6800008E-3,
,,,3.00000011E-6,607.199966908E-3,,,,,3.00000011E-6,16.4000001E-3,
,,,4.00000044E-6,662.400007248E-3,,,,,4.00000044E-6,16.4000001E-3,
,,,5.00000033E-6,717.599987984E-3,,,,,5.00000033E-6,13.1200003E-3,
,,,6.00000021E-6,717.599987984E-3,,,,,6.00000021E-6,13.1200003E-3,
,,,7.00000010E-6,772.799968719E-3,,,,,7.00000010E-6,9.840000421E-3,
,,,7.999999980E-6,828.000009060E-3,,,,,7.999999980E-6,6.56000013E-3,
,,,9.000000318E-6,828.000009060E-3,,,,,9.000000318E-6,6.56000013E-3,
,,,9.999999747E-6,883.199989796E-3,,,,,9.999999747E-6,3.28000006E-3,
,,,11.0000001E-6,938.399970531E-3,,,,,11.0000001E-6,0.0,
,,,12.0000004E-6,938.399970531E-3,,,,,12.0000004E-6,0.0,
,,,12.9999999E-6,993.600010872E-3,,,,,12.9999999E-6,0.0,
,,,14.0000002E-6,993.600010872E-3,,,,,14.0000002E-6,-3.28000006E-3,
,,,15.0000005E-6,1.0488000,,,,,15.0000005E-6,-6.56000013E-3,
,,,16.0000000E-6,1.1040000,,,,,16.0000000E-6,-6.56000013E-3,
,,,17.0000003E-6,1.1040000,,,,,17.0000003E-6,-9.840000421E-3,
,,,18.0000006E-6,1.1592000,,,,,18.0000006E-6,-13.1200003E-3,
,,,19.0000010E-6,1.1592000,,,,,19.0000010E-6,-13.1200003E-3,
,,,19.9999995E-6,1.2143999,,,,,19.9999995E-6,-16.4000001E-3,
,,,20.99999983E-6,1.2696000,,,,,20.99999983E-6,-19.6800008E-3,
,,,22.00000017E-6,1.2696000,,,,,22.00000017E-6,-19.6800008E-3,
,,,23.00000051E-6,1.3248000,,,,,23.00000051E-6,-22.95999974E-3,
,,,24.00000085E-6,1.3800000,,,,,24.00000085E-6,-22.95999974E-3,
,,,24.99999937E-6,1.3800000,,,,,24.99999937E-6,-26.24000050E-3,
,,,25.99999971E-6,1.4352000,,,,,25.99999971E-6,-29.52000126E-3,
,,,27.00000005E-6,1.4904000,,,,,27.00000005E-6,-29.52000126E-3,
,,,28.00000038E-6,1.4904000,,,,,28.00000038E-6,-32.80000016E-3,
,,,29.00000072E-6,1.5455999,,,,,29.00000072E-6,-32.80000016E-3,
,,,29.99999924E-6,1.5455999,,,,,29.99999924E-6,-36.07999906E-3,
,,,30.99999958E-6,1.6008000,,,,,30.99999958E-6,-39.36000168E-3,
,,,31.99999992E-6,1.6560000,,,,,31.99999992E-6,-39.36000168E-3,
,,,33.00000026E-6,1.6560000,,,,,33.00000026E-6,-42.64000058E-3,
,,,34.00000060E-6,1.7112000,,,,,34.00000060E-6,-42.64000058E-3,
,,,35.00000093E-6,1.7664000,,,,,35.00000093E-6,-45.91999948E-3,
,,,36.00000127E-6,1.7664000,,,,,36.00000127E-6,-49.20000210E-3,
,,,37.00000161E-6,1.8216000,,,,,37.00000161E-6,-49.20000210E-3,
,,,37.99999831E-6,1.8216000,,,,,37.99999831E-6,-52.48000100E-3,
,,,38.99999865E-6,1.8767999,,,,,38.99999865E-6,-52.48000100E-3,
,,,39.99999899E-6,1.9319999,,,,,39.99999899E-6,-55.759999901E-3,
,,,40.99999933E-6,1.9319999,,,,,40.99999933E-6,-59.040002525E-3,
,,,41.99999967E-6,1.9319999,,,,,41.99999967E-6,-59.040002525E-3,
,,,43.00000001E-6,1.9872000,,,,,43.00000001E-6,-62.320001423E-3,
,,,44.00000034E-6,2.0423999,,,,,44.00000034E-6,-62.320001423E-3,
,,,45.00000068E-6,2.0423999,,,,,45.00000068E-6,-65.600000322E-3,
,,,46.00000102E-6,2.0976000,,,,,46.00000102E-6,-68.879999220E-3,
,,,47.00000136E-6,2.0976000,,,,,47.00000136E-6,-68.879999220E-3,
,,,48.00000170E-6,2.1528001,,,,,48.00000170E-6,-72.159998119E-3,
,,,48.99999840E-6,2.1528001,,,,,48.99999840E-6,-72.159998119E-3,
,,,49.99999874E-6,2.2079999,,,,,49.99999874E-6,-75.440004468E-3,
,,,50.99999908E-6,2.2079999,,,,,50.99999908E-6,-78.720003366E-3,
,,,51.99999941E-6,2.2632000,,,,,51.99999941E-6,-78.720003366E-3,
,,,52.99999975E-6,2.3183999,,,,,52.99999975E-6,-82.000002265E-3,
,,,54.00000009E-6,2.3183999,,,,,54.00000009E-6,-82.000002265E-3,
,,,55.000000430E-6,2.3183999,,,,,55.000000430E-6,-85.280001163E-3,
,,,56.000000768E-6,2.3736000,,,,,56.000000768E-6,-88.560000062E-3,
,,,57.000001107E-6,2.4287999,,,,,57.000001107E-6,-88.560000062E-3,
,,,58.000001445E-6,2.4287999,,,,,58.000001445E-6,-91.839998960E-3,
,,,59.000001784E-6,2.4840000,,,,,59.000001784E-6,-91.839998960E-3,
,,,59.999998484E-6,2.5392001,,,,,59.999998484E-6,-95.120005310E-3,
,,,60.999998823E-6,2.5392001,,,,,60.999998823E-6,-95.120005310E-3,
,,,61.999999161E-6,2.5392001,,,,,61.999999161E-6,-98.400004208E-3,
,,,62.999999500E-6,2.5943999,,,,,62.999999500E-6,-101.6800031E-3,
,,,63.999999838E-6,2.6496000,,,,,63.999999838E-6,-101.6800031E-3,
,,,65.000000177E-6,2.6496000,,,,,65.000000177E-6,-104.9600020E-3,
,,,66.000000515E-6,2.7047999,,,,,66.000000515E-6,-104.9600020E-3,
,,,67.000000854E-6,2.7047999,,,,,67.000000854E-6,-108.2400009E-3,
,,,68.000001193E-6,2.75999999,,,,,68.000001193E-6,-111.5199998E-3,
,,,69.000001531E-6,2.75999999,,,,,69.000001531E-6,-111.5199998E-3,
,,,70.000001870E-6,2.75999999,,,,,70.000001870E-6,-114.7999987E-3,
,,,71.000002208E-6,2.81519985,,,,,71.000002208E-6,-118.0800050E-3,
,,,72.000002547E-6,2.87039995,,,,,72.000002547E-6,-118.0800050E-3,
,,,73.000002885E-6,2.87039995,,,,,73.000002885E-6,-121.3600039E-3,
,,,74.000003224E-6,2.92560005,,,,,74.000003224E-6,-121.3600039E-3,
,,,75.000003562E-6,2.92560005,,,,,75.000003562E-6,-124.6400028E-3,
,,,75.999996625E-6,2.92560005,,,,,75.999996625E-6,-124.6400028E-3,
,,,76.999996963E-6,2.98079991,,,,,76.999996963E-6,-127.9200017E-3,
,,,77.999997302E-6,2.98079991,,,,,77.999997302E-6,-127.9200017E-3,
,,,78.999997640E-6,3.03600001,,,,,78.999997640E-6,-131.2000006E-3,
,,,79.999997979E-6,3.03600001,,,,,79.999997979E-6,-131.2000006E-3,
,,,80.999998318E-6,3.09119987,,,,,80.999998318E-6,-134.4799995E-3,
,,,81.999998656E-6,3.09119987,,,,,81.999998656E-6,-137.7599984E-3,
,,,82.999998995E-6,3.14639997,,,,,82.999998995E-6,-137.7599984E-3,
,,,83.999999333E-6,3.14639997,,,,,83.999999333E-6,-141.0399973E-3,
,,,84.999999672E-6,3.20160007,,,,,84.999999672E-6,-141.0399973E-3,
,,,86.000000010E-6,3.20160007,,,,,86.000000010E-6,-144.3199962E-3,
,,,87.000000349E-6,3.25679994,,,,,87.000000349E-6,-147.6000100E-3,
,,,88.000000687E-6,3.25679994,,,,,88.000000687E-6,-147.6000100E-3,
,,,89.000001026E-6,3.31200004,,,,,89.000001026E-6,-147.6000100E-3,
,,,90.000001364E-6,3.31200004,,,,,90.000001364E-6,-150.88000894E-3,
,,,91.000001703E-6,3.31200004,,,,,91.000001703E-6,-154.16000783E-3,
,,,92.000002041E-6,3.36719990,,,,,92.000002041E-6,-154.16000783E-3,
,,,93.000002380E-6,3.36719990,,,,,93.000002380E-6,-157.44000673E-3,
,,,94.000002719E-6,3.42240000,,,,,94.000002719E-6,-157.44000673E-3,
,,,95.000003057E-6,3.42240000,,,,,95.000003057E-6,-160.72000563E-3,
,,,96.000003396E-6,3.47759986,,,,,96.000003396E-6,-160.72000563E-3,
,,,96.999996458E-6,3.47759986,,,,,96.999996458E-6,-164.00000453E-3,
,,,97.999996797E-6,3.47759986,,,,,97.999996797E-6,-164.00000453E-3,
,,,98.999997135E-6,3.47759986,,,,,98.999997135E-6,-164.00000453E-3,
,,,99.999997474E-6,3.53279996,,,,,99.999997474E-6,-167.28000343E-3,
,,,100.9999978E-6,3.53279996,,,,,100.9999978E-6,-167.28000343E-3,
,,,101.9999982E-6,3.53279996,,,,,101.9999982E-6,-170.56000233E-3,
,,,102.9999985E-6,3.58800006,,,,,102.9999985E-6,-170.56000233E-3,
,,,103.9999988E-6,3.58800006,,,,,103.9999988E-6,-173.84000123E-3,
,,,104.9999992E-6,3.58800006,,,,,104.9999992E-6,-173.84000123E-3,
,,,105.9999995E-6,3.64319992,,,,,105.9999995E-6,-177.12000012E-3,
,,,106.9999998E-6,3.64319992,,,,,106.9999998E-6,-177.12000012E-3,
,,,108.0000002E-6,3.69840002,,,,,108.0000002E-6,-180.39999902E-3,
,,,109.0000005E-6,3.69840002,,,,,109.0000005E-6,-183.67999792E-3,
,,,110.0000009E-6,3.69840002,,,,,110.0000009E-6,-183.67999792E-3,
,,,111.0000012E-6,3.75359988,,,,,111.0000012E-6,-183.67999792E-3,
,,,112.0000015E-6,3.75359988,,,,,112.0000015E-6,-186.95999682E-3,
,,,113.0000019E-6,3.75359988,,,,,113.0000019E-6,-186.95999682E-3,
,,,114.0000022E-6,3.80879998,,,,,114.0000022E-6,-190.24001062E-3,
,,,115.0000026E-6,3.80879998,,,,,115.0000026E-6,-190.24001062E-3,
,,,116.0000029E-6,3.80879998,,,,,116.0000029E-6,-193.52000952E-3,
,,,117.0000032E-6,3.86399984,,,,,117.0000032E-6,-193.52000952E-3,
,,,117.9999963E-6,3.86399984,,,,,117.9999963E-6,-196.80000842E-3,
,,,118.9999966E-6,3.86399984,,,,,118.9999966E-6,-196.80000842E-3,
,,,119.9999970E-6,3.86399984,,,,,119.9999970E-6,-200.08000731E-3,
,,,120.9999973E-6,3.91919994,,,,,120.9999973E-6,-200.08000731E-3,
,,,121.9999976E-6,3.91919994,,,,,121.9999976E-6,-203.36000621E-3,
,,,123.0000053E-6,3.91919994,,,,,123.0000053E-6,-203.36000621E-3,
,,,123.9999983E-6,3.91919994,,,,,123.9999983E-6,-206.64000511E-3,
,,,125.0000059E-6,3.91919994,,,,,125.0000059E-6,-206.64000511E-3,
,,,125.9999990E-6,3.97440004,,,,,125.9999990E-6,-206.64000511E-3,
,,,127.0000066E-6,3.97440004,,,,,127.0000066E-6,-209.92000401E-3,
,,,127.9999997E-6,3.97440004,,,,,127.9999997E-6,-213.20000291E-3,
,,,128.9999927E-6,4.02960014,,,,,128.9999927E-6,-213.20000291E-3,
,,,130.0000004E-6,4.02960014,,,,,130.0000004E-6,-213.20000291E-3,
,,,130.9999934E-6,4.02960014,,,,,130.9999934E-6,-216.48000181E-3,
,,,132.0000010E-6,4.02960014,,,,,132.0000010E-6,-216.48000181E-3,
,,,132.9999941E-6,4.02960014,,,,,132.9999941E-6,-219.76000071E-3,
,,,134.0000017E-6,4.08479977,,,,,134.0000017E-6,-219.76000071E-3,
,,,134.9999948E-6,4.08479977,,,,,134.9999948E-6,-223.03999960E-3,
