x-axis,1,F1
+4.732900E-06,-982.524675407E-03,+1.000012253132E+00
+4.735000E-06,-983.701308560E-03,+1.000012253132E+00
+4.737100E-06,-984.325429156E-03,+1.000012253132E+00
+4.739200E-06,-983.657213083E-03,+1.000012253132E+00
+4.741300E-06,-986.535479384E-03,+1.000012253132E+00
+4.743400E-06,-986.070404012E-03,+1.000012253132E+00
+4.745500E-06,-985.340755779E-03,+1.000012253132E+00
+4.747600E-06,-984.124172877E-03,+1.000012253132E+00
+4.749700E-06,-984.186735691E-03,+1.000012253132E+00
+4.751800E-06,-984.139248253E-03,+1.000012253132E+00
+4.753900E-06,-983.179700525E-03,+1.000012253132E+00
+4.756000E-06,-980.946283464E-03,+1.000012253132E+00
+4.758100E-06,-980.891258339E-03,+1.000012253132E+00
+4.760200E-06,-979.585353830E-03,+1.000012253132E+00
+4.762300E-06,-977.985102591E-03,+1.000012253132E+00
+4.764400E-06,-976.313243312E-03,+1.000012253132E+00
+4.766500E-06,-973.815630273E-03,+1.000012253132E+00
+4.768600E-06,-971.633092608E-03,+1.000012253132E+00
+4.770700E-06,-970.381459456E-03,+1.000012253132E+00
+4.772800E-06,-966.767514771E-03,+1.000012253132E+00
+4.774900E-06,-965.527565036E-03,+1.000012253132E+00
+4.777000E-06,-963.577565056E-03,+1.000012253132E+00
+4.779100E-06,-960.556836446E-03,+1.000012253132E+00
+4.781200E-06,-958.041509840E-03,+1.000012253132E+00
+4.783300E-06,-954.677062639E-03,+1.000012253132E+00
+4.785400E-06,-950.442012434E-03,+1.000012253132E+00
+4.787500E-06,-947.407339099E-03,+1.000012253132E+00
+4.789600E-06,-943.804324062E-03,+1.000012253132E+00
+4.791700E-06,-941.491761273E-03,+1.000012253132E+00
+4.793800E-06,-937.301560313E-03,+1.000012253132E+00
+4.795900E-06,-932.012364390E-03,+1.000012253132E+00
+4.798000E-06,-928.182464933E-03,+1.000012253132E+00
+4.800100E-06,-923.175555439E-03,+1.000012253132E+00
+4.802200E-06,-918.904324329E-03,+1.000012253132E+00
+4.804300E-06,-915.536108284E-03,+1.000012253132E+00
+4.806400E-06,-909.696661111E-03,+1.000012253132E+00
+4.808500E-06,-905.267892314E-03,+1.000012253132E+00
+4.810600E-06,-900.816133568E-03,+1.000012253132E+00
+4.812700E-06,-894.802942678E-03,+1.000012253132E+00
+4.814800E-06,-888.263244256E-03,+1.000012253132E+00
+4.816900E-06,-882.117766934E-03,+1.000012253132E+00
+4.819000E-06,-875.399802182E-03,+1.000012253132E+00
+4.821100E-06,-871.978445435E-03,+1.000012253132E+00
+4.823200E-06,-866.296159063E-03,+1.000012253132E+00
+4.825300E-06,-860.157842546E-03,+1.000012253132E+00
+4.827400E-06,-855.074048631E-03,+1.000012253132E+00
+4.829500E-06,-849.330706983E-03,+1.000012253132E+00
+4.831600E-06,-840.355581452E-03,+1.000012253132E+00
+4.833700E-06,-831.237993609E-03,+1.000012253132E+00
+4.835800E-06,-825.629576584E-03,+1.000012253132E+00
+4.837900E-06,-819.320908310E-03,+1.000012253132E+00
+4.840000E-06,-814.084476205E-03,+1.000012253132E+00
+4.842100E-06,-804.522918519E-03,+1.000012253132E+00
+4.844200E-06,-796.486612072E-03,+1.000012253132E+00
+4.846300E-06,-789.133973960E-03,+1.000012253132E+00
+4.848400E-06,-779.726938885E-03,+1.000012253132E+00
+4.850500E-06,-773.190632421E-03,+1.000012253132E+00
+4.852600E-06,-764.311612416E-03,+1.000012253132E+00
+4.854700E-06,-754.623044681E-03,+1.000012253132E+00
+4.856800E-06,-747.215004559E-03,+1.000012253132E+00
+4.858900E-06,-739.331713186E-03,+1.000012253132E+00
+4.861000E-06,-730.295532380E-03,+1.000012253132E+00
+4.863100E-06,-721.267643028E-03,+1.000012253132E+00
+4.865200E-06,-711.333346652E-03,+1.000012253132E+00
+4.867300E-06,-702.670658303E-03,+1.000012253132E+00
+4.869400E-06,-694.970909642E-03,+1.000012253132E+00
+4.871500E-06,-685.525432356E-03,+1.000012253132E+00
+4.873600E-06,-676.602693758E-03,+1.000012253132E+00
+4.875700E-06,-668.671161180E-03,+1.000012253132E+00
+4.877800E-06,-656.613874877E-03,+1.000012253132E+00
+4.879900E-06,-648.970658877E-03,+1.000012253132E+00
+4.882000E-06,-638.953824814E-03,+1.000012253132E+00
+4.884100E-06,-629.054201804E-03,+1.000012253132E+00
+4.886200E-06,-619.274051156E-03,+1.000012253132E+00
+4.888300E-06,-607.543900527E-03,+1.000012253132E+00
+4.890400E-06,-599.548674482E-03,+1.000012253132E+00
+4.892500E-06,-588.245910784E-03,+1.000012253132E+00
+4.894600E-06,-576.327694832E-03,+1.000012253132E+00
+4.896700E-06,-567.926187385E-03,+1.000012253132E+00
+4.898800E-06,-557.339127196E-03,+1.000012253132E+00
+4.900900E-06,-545.516263001E-03,+1.000012253132E+00
+4.903000E-06,-535.998423907E-03,+1.000012253132E+00
+4.905100E-06,-526.040006927E-03,+1.000012253132E+00
+4.907200E-06,-511.789253312E-03,+1.000012253132E+00
+4.909300E-06,-502.586489591E-03,+1.000012253132E+00
+4.911400E-06,-491.569781167E-03,+1.000012253132E+00
+4.913500E-06,-479.435610442E-03,+1.000012253132E+00
+4.915600E-06,-469.299304018E-03,+1.000012253132E+00
+4.917700E-06,-457.048676008E-03,+1.000012253132E+00
+4.919800E-06,-447.059731392E-03,+1.000012253132E+00
+4.921900E-06,-434.800435041E-03,+1.000012253132E+00
+4.924000E-06,-422.002193972E-03,+1.000012253132E+00
+4.926100E-06,-411.634480516E-03,+1.000012253132E+00
+4.928200E-06,-401.099807261E-03,+1.000012253132E+00
+4.930300E-06,-388.532596341E-03,+1.000012253132E+00
+4.932400E-06,-377.267144199E-03,+1.000012253132E+00
+4.934500E-06,-365.906717185E-03,+1.000012253132E+00
+4.936600E-06,-351.115511314E-03,+1.000012253132E+00
+4.938700E-06,-338.804204913E-03,+1.000012253132E+00
+4.940800E-06,-325.391265358E-03,+1.000012253132E+00
+4.942900E-06,-314.830587079E-03,+1.000012253132E+00
+4.945000E-06,-303.537999260E-03,+1.000012253132E+00
+4.947100E-06,-290.066642621E-03,+1.000012253132E+00
+4.949200E-06,-278.861868872E-03,+1.000012253132E+00
+4.951300E-06,-265.976567502E-03,+1.000012253132E+00
+4.953400E-06,-251.209482234E-03,+1.000012253132E+00
+4.955500E-06,-240.961994906E-03,+1.000012253132E+00
+4.957600E-06,-228.774306594E-03,+1.000012253132E+00
+4.959700E-06,-214.554457500E-03,+1.000012253132E+00
+4.961800E-06,-203.034608378E-03,+1.000012253132E+00
+4.963900E-06,-191.384357246E-03,+1.000012253132E+00
+4.966000E-06,-178.039256886E-03,+1.000012253132E+00
+4.968100E-06,-166.235236912E-03,+1.000012253132E+00
+4.970200E-06,-153.133980771E-03,+1.000012253132E+00
+4.972300E-06,-140.802699496E-03,+1.000012253132E+00
+4.974400E-06,-128.311619228E-03,+1.000012253132E+00
+4.976500E-06,-113.959483703E-03,+1.000012253132E+00
+4.978600E-06,-101.886745139E-03,+1.000012253132E+00
+4.980700E-06,-89.737875922E-03,+1.000012253132E+00
+4.982800E-06,-75.429082106E-03,+1.000012253132E+00
+4.984900E-06,-63.512373691E-03,+1.000012253132E+00
+4.987000E-06,-54.954459209E-03,+1.000012253132E+00
+4.989100E-06,-39.503328723E-03,+1.000012253132E+00
+4.991200E-06,-27.992524825E-03,+1.000012253132E+00
+4.993300E-06,-13.213379254E-03,+1.000012253132E+00
+4.995400E-06,-1.663002494E-03,+1.000012253132E+00
+4.997500E-06,+10.124057682E-03,+1.000012253132E+00
+4.999600E-06,+25.115766064E-03,+1.000012253132E+00
+5.001700E-06,+36.303956898E-03,+1.000012253132E+00
+5.003800E-06,+46.078831165E-03,+1.000012253132E+00
+5.005900E-06,+63.027700331E-03,+1.000012253132E+00
+5.008000E-06,+74.077574585E-03,+1.000012253132E+00
+5.010100E-06,+86.122800586E-03,+1.000012253132E+00
+5.012200E-06,+99.291895922E-03,+1.000012253132E+00
+5.014300E-06,+112.501694776E-03,+1.000012253132E+00
+5.016400E-06,+125.040262481E-03,+1.000012253132E+00
+5.018500E-06,+137.445036217E-03,+1.000012253132E+00
+5.020600E-06,+148.483980823E-03,+1.000012253132E+00
+5.022700E-06,+161.856593745E-03,+1.000012253132E+00
+5.024800E-06,+174.981216720E-03,+1.000012253132E+00
+5.026900E-06,+186.472799511E-03,+1.000012253132E+00
+5.029000E-06,+200.318779261E-03,+1.000012253132E+00
+5.031100E-06,+213.019784152E-03,+1.000012253132E+00
+5.033200E-06,+224.422045336E-03,+1.000012253132E+00
+5.035300E-06,+239.070788898E-03,+1.000012253132E+00
+5.037400E-06,+249.293778738E-03,+1.000012253132E+00
+5.039500E-06,+260.456341433E-03,+1.000012253132E+00
+5.041600E-06,+274.018527216E-03,+1.000012253132E+00
+5.043700E-06,+283.973552235E-03,+1.000012253132E+00
+5.045800E-06,+296.685863658E-03,+1.000012253132E+00
+5.047900E-06,+309.236491665E-03,+1.000012253132E+00
+5.050000E-06,+320.526064407E-03,+1.000012253132E+00
+5.052100E-06,+332.672295434E-03,+1.000012253132E+00
+5.054200E-06,+344.094154606E-03,+1.000012253132E+00
+5.056300E-06,+357.942772550E-03,+1.000012253132E+00
+5.058400E-06,+370.181717142E-03,+1.000012253132E+00
+5.060500E-06,+380.356465776E-03,+1.000012253132E+00
+5.062600E-06,+390.160737029E-03,+1.000012253132E+00
+5.064700E-06,+404.893525815E-03,+1.000012253132E+00
+5.066800E-06,+415.037369928E-03,+1.000012253132E+00
+5.068900E-06,+426.616766789E-03,+1.000012253132E+00
+5.071000E-06,+439.122168665E-03,+1.000012253132E+00
+5.073100E-06,+449.486113277E-03,+1.000012253132E+00
+5.075200E-06,+462.010359374E-03,+1.000012253132E+00
+5.077300E-06,+471.876439671E-03,+1.000012253132E+00
+5.079400E-06,+482.300685790E-03,+1.000012253132E+00
+5.081500E-06,+494.004077624E-03,+1.000012253132E+00
+5.083600E-06,+502.497544870E-03,+1.000012253132E+00
+5.085700E-06,+514.429705546E-03,+1.000012253132E+00
+5.087800E-06,+527.037996869E-03,+1.000012253132E+00
+5.089900E-06,+535.163624922E-03,+1.000012253132E+00
+5.092000E-06,+545.394152451E-03,+1.000012253132E+00
+5.094100E-06,+557.264880967E-03,+1.000012253132E+00
+5.096200E-06,+566.106589415E-03,+1.000012253132E+00
+5.098300E-06,+578.958348072E-03,+1.000012253132E+00
+5.100400E-06,+588.177694707E-03,+1.000012253132E+00
+5.102500E-06,+598.092016208E-03,+1.000012253132E+00
+5.104600E-06,+608.097543740E-03,+1.000012253132E+00
+5.106700E-06,+617.954955694E-03,+1.000012253132E+00
+5.108800E-06,+626.702819922E-03,+1.000012253132E+00
+5.110900E-06,+637.642267041E-03,+1.000012253132E+00
+5.113000E-06,+645.869653887E-03,+1.000012253132E+00
+5.115100E-06,+654.677442738E-03,+1.000012253132E+00
+5.117200E-06,+663.666512994E-03,+1.000012253132E+00
+5.119300E-06,+673.841261628E-03,+1.000012253132E+00
+5.121400E-06,+682.064879631E-03,+1.000012253132E+00
+5.123500E-06,+691.201311693E-03,+1.000012253132E+00
+5.125600E-06,+698.911990003E-03,+1.000012253132E+00
+5.127700E-06,+708.282090405E-03,+1.000012253132E+00
+5.129800E-06,+715.649803893E-03,+1.000012253132E+00
+5.131900E-06,+723.506336473E-03,+1.000012253132E+00
+5.134000E-06,+733.789250935E-03,+1.000012253132E+00
+5.136100E-06,+742.456838783E-03,+1.000012253132E+00
+5.138200E-06,+747.886235709E-03,+1.000012253132E+00
+5.140300E-06,+755.406964272E-03,+1.000012253132E+00
+5.142400E-06,+763.238622479E-03,+1.000012253132E+00
+5.144500E-06,+770.690004309E-03,+1.000012253132E+00
+5.146600E-06,+776.901813288E-03,+1.000012253132E+00
+5.148700E-06,+784.901185062E-03,+1.000012253132E+00
+5.150800E-06,+793.070531708E-03,+1.000012253132E+00
+5.152900E-06,+799.114627120E-03,+1.000012253132E+00
+5.155000E-06,+805.613998910E-03,+1.000012253132E+00
+5.157100E-06,+811.518270204E-03,+1.000012253132E+00
+5.159200E-06,+816.894149542E-03,+1.000012253132E+00
+5.161300E-06,+822.338998731E-03,+1.000012253132E+00
+5.163400E-06,+829.757591616E-03,+1.000012253132E+00
+5.165500E-06,+836.117139287E-03,+1.000012253132E+00
+5.167600E-06,+840.403068890E-03,+1.000012253132E+00
+5.169700E-06,+845.559978382E-03,+1.000012253132E+00
+5.171800E-06,+851.776686857E-03,+1.000012253132E+00
+5.173900E-06,+857.763118955E-03,+1.000012253132E+00
+5.176000E-06,+861.856460619E-03,+1.000012253132E+00
+5.178100E-06,+867.163370110E-03,+1.000012253132E+00
+5.180200E-06,+872.409978094E-03,+1.000012253132E+00
+5.182300E-06,+878.179701650E-03,+1.000012253132E+00
+5.184400E-06,+884.603319671E-03,+1.000012253132E+00
+5.186500E-06,+888.293018125E-03,+1.000012253132E+00
+5.188600E-06,+891.658219095E-03,+1.000012253132E+00
+5.190700E-06,+894.856837150E-03,+1.000012253132E+00
+5.192800E-06,+899.364374790E-03,+1.000012253132E+00
+5.194900E-06,+902.042138581E-03,+1.000012253132E+00
+5.197000E-06,+907.090128475E-03,+1.000012253132E+00
+5.199100E-06,+910.907213863E-03,+1.000012253132E+00
+5.201200E-06,+913.906460061E-03,+1.000012253132E+00
+5.203300E-06,+916.993897214E-03,+1.000012253132E+00
+5.205400E-06,+919.919274067E-03,+1.000012253132E+00
+5.207500E-06,+922.165505199E-03,+1.000012253132E+00
+5.209600E-06,+926.573922237E-03,+1.000012253132E+00
+5.211700E-06,+929.003696080E-03,+1.000012253132E+00
+5.213800E-06,+932.159349314E-03,+1.000012253132E+00
+5.215900E-06,+934.635103056E-03,+1.000012253132E+00
+5.218000E-06,+936.176183441E-03,+1.000012253132E+00
+5.220100E-06,+939.028067832E-03,+1.000012253132E+00
+5.222200E-06,+941.537364288E-03,+1.000012253132E+00
+5.224300E-06,+943.250303968E-03,+1.000012253132E+00
+5.226400E-06,+943.815630595E-03,+1.000012253132E+00
+5.228500E-06,+945.739625550E-03,+1.000012253132E+00
+5.230600E-06,+946.220906951E-03,+1.000012253132E+00
+5.232700E-06,+947.483092867E-03,+1.000012253132E+00
+5.234800E-06,+948.328821501E-03,+1.000012253132E+00
+5.236900E-06,+949.409726012E-03,+1.000012253132E+00
+5.239000E-06,+947.944399395E-03,+1.000012253132E+00
+5.241100E-06,+949.228444608E-03,+1.000012253132E+00
+5.243200E-06,+949.296660687E-03,+1.000012253132E+00
+5.245300E-06,+948.721535066E-03,+1.000012253132E+00
+5.247400E-06,+948.273796376E-03,+1.000012253132E+00
+5.249500E-06,+949.199424507E-03,+1.000012253132E+00
+5.251600E-06,+946.284223532E-03,+1.000012253132E+00
+5.253700E-06,+945.814248665E-03,+1.000012253132E+00
+5.255800E-06,+946.894776292E-03,+1.000012253132E+00
+5.257900E-06,+945.112489877E-03,+1.000012253132E+00
+5.260000E-06,+944.166133103E-03,+1.000012253132E+00
+5.262100E-06,+940.671283895E-03,+1.000012253132E+00
+5.264200E-06,+941.412615546E-03,+1.000012253132E+00
+5.266300E-06,+937.319650764E-03,+1.000012253132E+00
+5.268400E-06,+936.813118108E-03,+1.000012253132E+00
+5.270500E-06,+933.317515129E-03,+1.000012253132E+00
+5.272600E-06,+932.700932222E-03,+1.000012253132E+00
+5.274700E-06,+929.720530243E-03,+1.000012253132E+00
+5.276800E-06,+927.410605644E-03,+1.000012253132E+00
+5.278900E-06,+923.055706194E-03,+1.000012253132E+00
+5.281000E-06,+920.607088130E-03,+1.000012253132E+00
+5.283100E-06,+917.245656005E-03,+1.000012253132E+00
+5.285200E-06,+912.651058064E-03,+1.000012253132E+00
+5.287300E-06,+908.969651068E-03,+1.000012253132E+00
+5.289400E-06,+906.752063153E-03,+1.000012253132E+00
+5.291500E-06,+902.013495364E-03,+1.000012253132E+00
+5.293600E-06,+898.091259225E-03,+1.000012253132E+00
+5.295700E-06,+894.811987903E-03,+1.000012253132E+00
+5.297800E-06,+888.889249274E-03,+1.000012253132E+00
+5.299900E-06,+885.844776944E-03,+1.000012253132E+00
+5.302000E-06,+881.820028243E-03,+1.000012253132E+00
+5.304100E-06,+876.383847398E-03,+1.000012253132E+00
+5.306200E-06,+870.917138913E-03,+1.000012253132E+00
+5.308300E-06,+865.809224395E-03,+1.000012253132E+00
+5.310400E-06,+860.615757114E-03,+1.000012253132E+00
+5.312500E-06,+857.115254638E-03,+1.000012253132E+00
+5.314600E-06,+849.720405472E-03,+1.000012253132E+00
+5.316700E-06,+845.125053762E-03,+1.000012253132E+00
+5.318800E-06,+838.898546291E-03,+1.000012253132E+00
+5.320900E-06,+833.099802634E-03,+1.000012253132E+00
+5.323000E-06,+827.422415761E-03,+1.000012253132E+00
+5.325100E-06,+821.172541455E-03,+1.000012253132E+00
+5.327200E-06,+813.706838018E-03,+1.000012253132E+00
+5.329300E-06,+807.516134567E-03,+1.000012253132E+00
+5.331400E-06,+800.461235144E-03,+1.000012253132E+00
+5.333500E-06,+793.531084466E-03,+1.000012253132E+00
+5.335600E-06,+788.207592060E-03,+1.000012253132E+00
+5.337700E-06,+781.930205193E-03,+1.000012253132E+00
+5.339800E-06,+774.119275628E-03,+1.000012253132E+00
+5.341900E-06,+768.711361113E-03,+1.000012253132E+00
+5.344000E-06,+761.510984306E-03,+1.000012253132E+00
+5.346100E-06,+753.306964293E-03,+1.000012253132E+00
+5.348200E-06,+745.900054824E-03,+1.000012253132E+00
+5.350300E-06,+736.590255929E-03,+1.000012253132E+00
+5.352400E-06,+730.561612777E-03,+1.000012253132E+00
+5.354500E-06,+721.173045039E-03,+1.000012253132E+00
+5.356600E-06,+712.386361716E-03,+1.000012253132E+00
+5.358700E-06,+705.300557772E-03,+1.000012253132E+00
+5.360800E-06,+696.684979974E-03,+1.000012253132E+00
+5.362900E-06,+688.158346900E-03,+1.000012253132E+00
+5.365000E-06,+678.651060569E-03,+1.000012253132E+00
+5.367100E-06,+668.458598368E-03,+1.000012253132E+00
+5.369200E-06,+659.493648714E-03,+1.000012253132E+00
+5.371300E-06,+651.530080960E-03,+1.000012253132E+00
+5.373400E-06,+640.236739374E-03,+1.000012253132E+00
+5.375500E-06,+633.296789699E-03,+1.000012253132E+00
+5.377600E-06,+623.466136537E-03,+1.000012253132E+00
+5.379700E-06,+612.217267311E-03,+1.000012253132E+00
+5.381800E-06,+604.022669408E-03,+1.000012253132E+00
+5.383900E-06,+592.855960986E-03,+1.000012253132E+00
+5.386000E-06,+582.756589235E-03,+1.000012253132E+00
+5.388100E-06,+572.897292858E-03,+1.000012253132E+00
+5.390200E-06,+561.289252781E-03,+1.000012253132E+00
+5.392300E-06,+553.454579497E-03,+1.000012253132E+00
+5.394400E-06,+542.717142427E-03,+1.000012253132E+00
+5.396500E-06,+530.936866172E-03,+1.000012253132E+00
+5.398600E-06,+518.810233135E-03,+1.000012253132E+00
+5.400700E-06,+511.452695525E-03,+1.000012253132E+00
+5.402800E-06,+498.530836368E-03,+1.000012253132E+00
+5.404900E-06,+488.709982201E-03,+1.000012253132E+00
+5.407000E-06,+479.194404414E-03,+1.000012253132E+00
+5.409100E-06,+466.314379426E-03,+1.000012253132E+00
+5.411200E-06,+456.161490088E-03,+1.000012253132E+00
+5.413300E-06,+441.414002808E-03,+1.000012253132E+00
+5.415400E-06,+432.546289336E-03,+1.000012253132E+00
+5.417500E-06,+422.774807029E-03,+1.000012253132E+00
+5.419600E-06,+408.299430299E-03,+1.000012253132E+00
+5.421700E-06,+397.069028410E-03,+1.000012253132E+00
+5.423800E-06,+386.917646608E-03,+1.000012253132E+00
+5.425900E-06,+372.521415606E-03,+1.000012253132E+00
+5.428000E-06,+362.375310188E-03,+1.000012253132E+00
+5.430100E-06,+351.563626886E-03,+1.000012253132E+00
+5.432200E-06,+338.119405925E-03,+1.000012253132E+00
+5.434300E-06,+327.552320612E-03,+1.000012253132E+00
+5.436400E-06,+315.932974001E-03,+1.000012253132E+00
+5.438500E-06,+303.720788204E-03,+1.000012253132E+00
+5.440600E-06,+291.985738077E-03,+1.000012253132E+00
+5.442700E-06,+279.001316106E-03,+1.000012253132E+00
+5.444800E-06,+267.870411702E-03,+1.000012253132E+00
+5.446900E-06,+255.918653037E-03,+1.000012253132E+00
+5.449000E-06,+243.042396893E-03,+1.000012253132E+00
+5.451100E-06,+232.713125647E-03,+1.000012253132E+00
+5.453200E-06,+219.293779057E-03,+1.000012253132E+00
+5.455300E-06,+205.165889761E-03,+1.000012253132E+00
+5.457400E-06,+194.680211481E-03,+1.000012253132E+00
+5.459500E-06,+182.929332209E-03,+1.000012253132E+00
+5.461600E-06,+166.451945453E-03,+1.000012253132E+00
+5.463700E-06,+156.305463149E-03,+1.000012253132E+00
+5.465800E-06,+142.598930631E-03,+1.000012253132E+00
+5.467900E-06,+129.893403130E-03,+1.000012253132E+00
+5.470000E-06,+118.167398231E-03,+1.000012253132E+00
+5.472100E-06,+104.749936062E-03,+1.000012253132E+00
+5.474200E-06,+91.707097006E-03,+1.000012253132E+00
+5.476300E-06,+79.658102160E-03,+1.000012253132E+00
+5.478400E-06,+67.252197771E-03,+1.000012253132E+00
+5.480500E-06,+55.789258196E-03,+1.000012253132E+00
+5.482600E-06,+43.168529687E-03,+1.000012253132E+00
+5.484700E-06,+30.629208213E-03,+1.000012253132E+00
+5.486800E-06,+18.875313867E-03,+1.000012253132E+00
+5.488900E-06,+6.778077814E-03,+1.000012253132E+00
+5.491000E-06,-5.880339135E-03,+1.000012253132E+00
+5.493100E-06,-19.736117882E-03,+1.000012253132E+00
+5.495200E-06,-32.030087599E-03,+1.000012253132E+00
+5.497300E-06,-44.454836209E-03,+1.000012253132E+00
+5.499400E-06,-57.920916466E-03,+1.000012253132E+00
+5.501500E-06,-70.316268091E-03,+1.000012253132E+00
+5.503600E-06,-82.214509171E-03,+1.000012253132E+00
+5.505700E-06,-93.182599506E-03,+1.000012253132E+00
+5.507800E-06,-108.992900844E-03,+1.000012253132E+00
+5.509900E-06,-120.435488661E-03,+1.000012253132E+00
+5.512000E-06,-132.945036266E-03,+1.000012253132E+00
+5.514100E-06,-147.438503448E-03,+1.000012253132E+00
+5.516200E-06,-158.426945542E-03,+1.000012253132E+00
+5.518300E-06,-174.343528286E-03,+1.000012253132E+00
+5.520400E-06,-184.828452796E-03,+1.000012253132E+00
+5.522500E-06,-196.606467745E-03,+1.000012253132E+00
+5.524600E-06,-211.025688697E-03,+1.000012253132E+00
+5.526700E-06,-221.389256424E-03,+1.000012253132E+00
+5.528800E-06,-232.183226158E-03,+1.000012253132E+00
+5.530900E-06,-247.046793839E-03,+1.000012253132E+00
+5.533000E-06,-258.309984673E-03,+1.000012253132E+00
+5.535100E-06,-269.794783545E-03,+1.000012253132E+00
+5.537200E-06,-284.777823585E-03,+1.000012253132E+00
+5.539300E-06,-296.183476728E-03,+1.000012253132E+00
+5.541400E-06,-308.851315790E-03,+1.000012253132E+00
+5.543500E-06,-320.656089531E-03,+1.000012253132E+00
+5.545600E-06,-331.418777859E-03,+1.000012253132E+00
+5.547700E-06,-345.493526453E-03,+1.000012253132E+00
+5.549800E-06,-358.219405712E-03,+1.000012253132E+00
+5.551900E-06,-371.157847784E-03,+1.000012253132E+00
+5.554000E-06,-384.029204432E-03,+1.000012253132E+00
+5.556100E-06,-394.754958085E-03,+1.000012253132E+00
+5.558200E-06,-404.686993154E-03,+1.000012253132E+00
+5.560300E-06,-416.829455337E-03,+1.000012253132E+00
+5.562400E-06,-429.439254196E-03,+1.000012253132E+00
+5.564500E-06,-439.849555592E-03,+1.000012253132E+00
+5.566600E-06,-451.500183608E-03,+1.000012253132E+00
+5.568700E-06,-461.901062893E-03,+1.000012253132E+00
+5.570800E-06,-475.007972301E-03,+1.000012253132E+00
+5.572900E-06,-485.633851585E-03,+1.000012253132E+00
+5.575000E-06,-494.674931888E-03,+1.000012253132E+00
+5.577100E-06,-507.211615173E-03,+1.000012253132E+00
+5.579200E-06,-517.691640184E-03,+1.000012253132E+00
+5.581300E-06,-528.232343590E-03,+1.000012253132E+00
+5.583400E-06,-540.093649996E-03,+1.000012253132E+00
+5.585500E-06,-550.056212703E-03,+1.000012253132E+00
+5.587600E-06,-560.948172386E-03,+1.000012253132E+00
+5.589700E-06,-573.023926025E-03,+1.000012253132E+00
+5.591800E-06,-581.435232467E-03,+1.000012253132E+00
+5.593900E-06,-592.481714763E-03,+1.000012253132E+00
+5.596000E-06,-602.326312645E-03,+1.000012253132E+00
+5.598100E-06,-613.240131625E-03,+1.000012253132E+00
+5.600200E-06,-623.769905382E-03,+1.000012253132E+00
+5.602300E-06,-631.782091225E-03,+1.000012253132E+00
+5.604400E-06,-642.651437841E-03,+1.000012253132E+00
+5.606500E-06,-652.817518135E-03,+1.000012253132E+00
+5.608600E-06,-661.620784373E-03,+1.000012253132E+00
+5.610700E-06,-671.409980247E-03,+1.000012253132E+00
+5.612800E-06,-681.267015319E-03,+1.000012253132E+00
+5.614900E-06,-688.776814232E-03,+1.000012253132E+00
+5.617000E-06,-697.174929720E-03,+1.000012253132E+00
+5.619100E-06,-706.498296455E-03,+1.000012253132E+00
+5.621200E-06,-716.536236047E-03,+1.000012253132E+00
+5.623300E-06,-724.635482190E-03,+1.000012253132E+00
+5.625400E-06,-733.937743397E-03,+1.000012253132E+00
+5.627500E-06,-741.694401605E-03,+1.000012253132E+00
+5.629600E-06,-751.375054768E-03,+1.000012253132E+00
+5.631700E-06,-760.592140096E-03,+1.000012253132E+00
+5.633800E-06,-765.601687782E-03,+1.000012253132E+00
+5.635900E-06,-776.716009271E-03,+1.000012253132E+00
+5.638000E-06,-784.476436322E-03,+1.000012253132E+00
+5.640100E-06,-790.777190024E-03,+1.000012253132E+00
+5.642200E-06,-800.129199974E-03,+1.000012253132E+00
+5.644300E-06,-805.806586847E-03,+1.000012253132E+00
+5.646400E-06,-814.208094296E-03,+1.000012253132E+00
+5.648500E-06,-821.965129389E-03,+1.000012253132E+00
+5.650600E-06,-827.142390640E-03,+1.000012253132E+00
+5.652700E-06,-835.325682010E-03,+1.000012253132E+00
+5.654800E-06,-841.493395511E-03,+1.000012253132E+00
+5.656900E-06,-845.229073863E-03,+1.000012253132E+00
+5.659000E-06,-855.603948123E-03,+1.000012253132E+00
+5.661100E-06,-860.995656609E-03,+1.000012253132E+00
+5.663200E-06,-866.369651526E-03,+1.000012253132E+00
+5.665300E-06,-872.378319804E-03,+1.000012253132E+00
+5.667400E-06,-876.809349907E-03,+1.000012253132E+00
+5.669500E-06,-883.178696572E-03,+1.000012253132E+00
+5.671600E-06,-891.785229143E-03,+1.000012253132E+00
+5.673700E-06,-895.318520562E-03,+1.000012253132E+00
+5.675800E-06,-901.917389839E-03,+1.000012253132E+00
+5.677900E-06,-907.645279224E-03,+1.000012253132E+00
+5.680000E-06,-912.121535456E-03,+1.000012253132E+00
+5.682100E-06,-918.181083131E-03,+1.000012253132E+00
+5.684200E-06,-921.587364502E-03,+1.000012253132E+00
+5.686300E-06,-926.380957416E-03,+1.000012253132E+00
+5.688400E-06,-929.334223716E-03,+1.000012253132E+00
+5.690500E-06,-934.374675923E-03,+1.000012253132E+00
+5.692600E-06,-937.512992473E-03,+1.000012253132E+00
+5.694700E-06,-942.668394427E-03,+1.000012253132E+00
+5.696800E-06,-947.930831556E-03,+1.000012253132E+00
+5.698900E-06,-949.786987315E-03,+1.000012253132E+00
+5.701000E-06,-954.021660638E-03,+1.000012253132E+00
+5.703100E-06,-957.067263620E-03,+1.000012253132E+00
+5.705200E-06,-959.797037460E-03,+1.000012253132E+00
+5.707300E-06,-963.118142951E-03,+1.000012253132E+00
+5.709400E-06,-966.333343922E-03,+1.000012253132E+00
