x-axis,1,F1
+4.1275000E-06,+745.6423101749E-03,+1.0000122531319E+00
+4.1280000E-06,+737.0988110153E-03,+1.0000122531319E+00
+4.1285000E-06,+728.4940681339E-03,+1.0000122531319E+00
+4.1290000E-06,+718.8481819857E-03,+1.0000122531319E+00
+4.1295000E-06,+709.8147330536E-03,+1.0000122531319E+00
+4.1300000E-06,+701.0262590074E-03,+1.0000122531319E+00
+4.1305000E-06,+692.0846756576E-03,+1.0000122531319E+00
+4.1310000E-06,+684.6741853472E-03,+1.0000122531319E+00
+4.1315000E-06,+675.4876271104E-03,+1.0000122531319E+00
+4.1320000E-06,+664.8005976958E-03,+1.0000122531319E+00
+4.1325000E-06,+656.6858045874E-03,+1.0000122531319E+00
+4.1330000E-06,+646.8868091348E-03,+1.0000122531319E+00
+4.1335000E-06,+636.1385359988E-03,+1.0000122531319E+00
+4.1340000E-06,+627.5031712567E-03,+1.0000122531319E+00
+4.1345000E-06,+618.1328818556E-03,+1.0000122531319E+00
+4.1350000E-06,+609.0381892019E-03,+1.0000122531319E+00
+4.1355000E-06,+599.8822528262E-03,+1.0000122531319E+00
+4.1360000E-06,+589.6239294624E-03,+1.0000122531319E+00
+4.1365000E-06,+579.2124967946E-03,+1.0000122531319E+00
+4.1370000E-06,+568.1886269110E-03,+1.0000122531319E+00
+4.1375000E-06,+557.7771942435E-03,+1.0000122531319E+00
+4.1380000E-06,+548.4069048424E-03,+1.0000122531319E+00
+4.1385000E-06,+538.1792033393E-03,+1.0000122531319E+00
+4.1390000E-06,+528.1352330011E-03,+1.0000122531319E+00
+4.1395000E-06,+519.1017840689E-03,+1.0000122531319E+00
+4.1400000E-06,+509.3334104774E-03,+1.0000122531319E+00
+4.1405000E-06,+499.1669526961E-03,+1.0000122531319E+00
+4.1410000E-06,+488.2961921163E-03,+1.0000122531319E+00
+4.1415000E-06,+476.8436161819E-03,+1.0000122531319E+00
+4.1420000E-06,+467.0446207301E-03,+1.0000122531319E+00
+4.1425000E-06,+456.7862973659E-03,+1.0000122531319E+00
+4.1430000E-06,+447.0179237752E-03,+1.0000122531319E+00
+4.1435000E-06,+436.8514659932E-03,+1.0000122531319E+00
+4.1440000E-06,+424.3883686527E-03,+1.0000122531319E+00
+4.1445000E-06,+414.2219108717E-03,+1.0000122531319E+00
+4.1450000E-06,+404.3004279761E-03,+1.0000122531319E+00
+4.1455000E-06,+393.7971297263E-03,+1.0000122531319E+00
+4.1460000E-06,+383.3550751975E-03,+1.0000122531319E+00
+4.1465000E-06,+372.0556085670E-03,+1.0000122531319E+00
+4.1470000E-06,+361.4910665953E-03,+1.0000122531319E+00
+4.1475000E-06,+350.9265246236E-03,+1.0000122531319E+00
+4.1480000E-06,+339.6270579929E-03,+1.0000122531319E+00
+4.1485000E-06,+329.4606002118E-03,+1.0000122531319E+00
+4.1490000E-06,+318.5898396317E-03,+1.0000122531319E+00
+4.1495000E-06,+306.8004232288E-03,+1.0000122531319E+00
+4.1500000E-06,+296.1133938139E-03,+1.0000122531319E+00
+4.1505000E-06,+284.8139271832E-03,+1.0000122531319E+00
+4.1510000E-06,+274.2800070726E-03,+1.0000122531319E+00
+4.1515000E-06,+263.5929776574E-03,+1.0000122531319E+00
+4.1520000E-06,+252.3241328878E-03,+1.0000122531319E+00
+4.1525000E-06,+241.9127002201E-03,+1.0000122531319E+00
+4.1530000E-06,+230.8275866148E-03,+1.0000122531319E+00
+4.1535000E-06,+218.4563548565E-03,+1.0000122531319E+00
+4.1540000E-06,+207.0344007831E-03,+1.0000122531319E+00
+4.1545000E-06,+196.1636402033E-03,+1.0000122531319E+00
+4.1550000E-06,+184.9866610160E-03,+1.0000122531319E+00
+4.1555000E-06,+174.4527409052E-03,+1.0000122531319E+00
+4.1560000E-06,+162.7858119448E-03,+1.0000122531319E+00
+4.1565000E-06,+151.1801267067E-03,+1.0000122531319E+00
+4.1570000E-06,+140.5849628741E-03,+1.0000122531319E+00
+4.1575000E-06,+129.2548743826E-03,+1.0000122531319E+00
+4.1580000E-06,+117.8941640305E-03,+1.0000122531319E+00
+4.1585000E-06,+106.2578569311E-03,+1.0000122531319E+00
+4.1590000E-06,+95.6626930991E-03,+1.0000122531319E+00
+4.1595000E-06,+85.0675292661E-03,+1.0000122531319E+00
+4.1600000E-06,+73.5843314710E-03,+1.0000122531319E+00
+4.1605000E-06,+64.4896388175E-03,+1.0000122531319E+00
+4.1610000E-06,+53.7107438195E-03,+1.0000122531319E+00
+4.1615000E-06,+41.1557808970E-03,+1.0000122531319E+00
+4.1620000E-06,+30.1012891527E-03,+1.0000122531319E+00
+4.1625000E-06,+19.3223941556E-03,+1.0000122531319E+00
+4.1630000E-06,+8.4516335759E-03,+1.0000122531319E+00
+4.1635000E-06,-2.2353958388E-03,+1.0000122531319E+00
+4.1640000E-06,-13.5654843305E-03,+1.0000122531319E+00
+4.1645000E-06,-24.7118416568E-03,+1.0000122531319E+00
+4.1650000E-06,-36.1950394526E-03,+1.0000122531319E+00
+4.1655000E-06,-48.4744056281E-03,+1.0000122531319E+00
+4.1660000E-06,-59.8044941195E-03,+1.0000122531319E+00
+4.1665000E-06,-71.2876919149E-03,+1.0000122531319E+00
+4.1670000E-06,-81.6685027215E-03,+1.0000122531319E+00
+4.1675000E-06,-91.5287418953E-03,+1.0000122531319E+00
+4.1680000E-06,-104.2674359834E-03,+1.0000122531319E+00
+4.1685000E-06,-116.1180961074E-03,+1.0000122531319E+00
+4.1690000E-06,-127.5400501818E-03,+1.0000122531319E+00
+4.1695000E-06,-139.1457354197E-03,+1.0000122531319E+00
+4.1700000E-06,-149.5571680878E-03,+1.0000122531319E+00
+4.1705000E-06,-161.2547189086E-03,+1.0000122531319E+00
+4.1710000E-06,-172.7991604254E-03,+1.0000122531319E+00
+4.1715000E-06,-184.3742238032E-03,+1.0000122531319E+00
+4.1720000E-06,-196.5923462575E-03,+1.0000122531319E+00
+4.1725000E-06,-207.1262663679E-03,+1.0000122531319E+00
+4.1730000E-06,-217.8132957833E-03,+1.0000122531319E+00
+4.1735000E-06,-229.8170652118E-03,+1.0000122531319E+00
+4.1740000E-06,-241.0246662600E-03,+1.0000122531319E+00
+4.1745000E-06,-253.4571417401E-03,+1.0000122531319E+00
+4.1750000E-06,-264.0829274325E-03,+1.0000122531319E+00
+4.1755000E-06,-273.9737884675E-03,+1.0000122531319E+00
+4.1760000E-06,-285.9775578962E-03,+1.0000122531319E+00
+4.1765000E-06,-296.2665031204E-03,+1.0000122531319E+00
+4.1770000E-06,-307.7803227773E-03,+1.0000122531319E+00
+4.1775000E-06,-320.1821763957E-03,+1.0000122531319E+00
+4.1780000E-06,-330.5629872026E-03,+1.0000122531319E+00
+4.1785000E-06,-341.5256133647E-03,+1.0000122531319E+00
+4.1790000E-06,-352.1820209185E-03,+1.0000122531319E+00
+4.1795000E-06,-362.8078066120E-03,+1.0000122531319E+00
+4.1800000E-06,-374.7197104585E-03,+1.0000122531319E+00
+4.1805000E-06,-384.9167901001E-03,+1.0000122531319E+00
+4.1810000E-06,-395.2669790470E-03,+1.0000122531319E+00
+4.1815000E-06,-406.5052019556E-03,+1.0000122531319E+00
+4.1820000E-06,-416.8860127627E-03,+1.0000122531319E+00
+4.1825000E-06,-428.0629919502E-03,+1.0000122531319E+00
+4.1830000E-06,-438.0457185665E-03,+1.0000122531319E+00
+4.1835000E-06,-447.6303609934E-03,+1.0000122531319E+00
+4.1840000E-06,-458.6848527377E-03,+1.0000122531319E+00
+4.1845000E-06,-468.9125542404E-03,+1.0000122531319E+00
+4.1850000E-06,-480.1507771501E-03,+1.0000122531319E+00
+4.1855000E-06,-491.4808656409E-03,+1.0000122531319E+00
+4.1860000E-06,-501.2186173714E-03,+1.0000122531319E+00
+4.1865000E-06,-511.3544532921E-03,+1.0000122531319E+00
+4.1870000E-06,-521.7046422384E-03,+1.0000122531319E+00
+4.1875000E-06,-531.7792344373E-03,+1.0000122531319E+00
+4.1880000E-06,-542.4968857133E-03,+1.0000122531319E+00
+4.1885000E-06,-552.4489904686E-03,+1.0000122531319E+00
+4.1890000E-06,-562.4623389468E-03,+1.0000122531319E+00
+4.1895000E-06,-573.2412339436E-03,+1.0000122531319E+00
+4.1900000E-06,-583.4995573076E-03,+1.0000122531319E+00
+4.1905000E-06,-594.4009397480E-03,+1.0000122531319E+00
+4.1910000E-06,-603.6181198445E-03,+1.0000122531319E+00
+4.1915000E-06,-612.2534845869E-03,+1.0000122531319E+00
+4.1920000E-06,-622.6955391157E-03,+1.0000122531319E+00
+4.1925000E-06,-631.9127192121E-03,+1.0000122531319E+00
+4.1930000E-06,-641.2830086138E-03,+1.0000122531319E+00
+4.1935000E-06,-651.3882226732E-03,+1.0000122531319E+00
+4.1940000E-06,-660.8197557960E-03,+1.0000122531319E+00
+4.1945000E-06,-670.9862135774E-03,+1.0000122531319E+00
+4.1950000E-06,-680.6627215862E-03,+1.0000122531319E+00
+4.1955000E-06,-690.0942547088E-03,+1.0000122531319E+00
+4.1960000E-06,-699.3420566665E-03,+1.0000122531319E+00
+4.1965000E-06,-707.5487153573E-03,+1.0000122531319E+00
+4.1970000E-06,-716.7046517333E-03,+1.0000122531319E+00
+4.1975000E-06,-726.4117816026E-03,+1.0000122531319E+00
+4.1980000E-06,-735.4146086743E-03,+1.0000122531319E+00
+4.1985000E-06,-745.8872850640E-03,+1.0000122531319E+00
+4.1990000E-06,-754.4614060835E-03,+1.0000122531319E+00
+4.1995000E-06,-762.4230898890E-03,+1.0000122531319E+00
+4.2000000E-06,-773.4163379120E-03,+1.0000122531319E+00
+4.2005000E-06,-782.1435682354E-03,+1.0000122531319E+00
+4.2010000E-06,-790.3196050665E-03,+1.0000122531319E+00
+4.2015000E-06,-799.1387009727E-03,+1.0000122531319E+00
+4.2020000E-06,-806.5491912834E-03,+1.0000122531319E+00
+4.2025000E-06,-813.8678160115E-03,+1.0000122531319E+00
+4.2030000E-06,-821.2783063222E-03,+1.0000122531319E+00
+4.2035000E-06,-829.2399901270E-03,+1.0000122531319E+00
+4.2040000E-06,-837.5385144005E-03,+1.0000122531319E+00
+4.2045000E-06,-845.3164670403E-03,+1.0000122531319E+00
+4.2050000E-06,-854.1968066693E-03,+1.0000122531319E+00
+4.2055000E-06,-862.4953309419E-03,+1.0000122531319E+00
+4.2060000E-06,-869.6608463666E-03,+1.0000122531319E+00
+4.2065000E-06,-878.3574548303E-03,+1.0000122531319E+00
+4.2070000E-06,-885.2473735068E-03,+1.0000122531319E+00
+4.2075000E-06,-892.4128889319E-03,+1.0000122531319E+00
+4.2080000E-06,-900.2520852930E-03,+1.0000122531319E+00
+4.2085000E-06,-907.3257351352E-03,+1.0000122531319E+00
+4.2090000E-06,-915.7773687127E-03,+1.0000122531319E+00
+4.2095000E-06,-923.5246994915E-03,+1.0000122531319E+00
+4.2100000E-06,-931.6394926008E-03,+1.0000122531319E+00
+4.2105000E-06,-939.3562015185E-03,+1.0000122531319E+00
+4.2110000E-06,-945.0518676250E-03,+1.0000122531319E+00
+4.2115000E-06,-951.3293490866E-03,+1.0000122531319E+00
+4.2120000E-06,-958.2498896246E-03,+1.0000122531319E+00
+4.2125000E-06,-965.0785645802E-03,+1.0000122531319E+00
+4.2130000E-06,-972.4278111695E-03,+1.0000122531319E+00
+4.2135000E-06,-979.8689233406E-03,+1.0000122531319E+00
+4.2140000E-06,-986.5444889922E-03,+1.0000122531319E+00
+4.2145000E-06,-994.1387104679E-03,+1.0000122531319E+00
+4.2150000E-06,-1.0002324607637E+00,+1.0000122531319E+00
+4.2155000E-06,-1.0054075552374E+00,+1.0000122531319E+00
+4.2160000E-06,-1.0123587176362E+00,+1.0000122531319E+00
+4.2165000E-06,-1.0186055772366E+00,+1.0000122531319E+00
+4.2170000E-06,-1.0250667898631E+00,+1.0000122531319E+00
+4.2175000E-06,-1.0317117336537E+00,+1.0000122531319E+00
+4.2180000E-06,-1.0373767778993E+00,+1.0000122531319E+00
+4.2185000E-06,-1.0435930156395E+00,+1.0000122531319E+00
+4.2190000E-06,-1.0487987319727E+00,+1.0000122531319E+00
+4.2195000E-06,-1.0535144985344E+00,+1.0000122531319E+00
+4.2200000E-06,-1.0604350390728E+00,+1.0000122531319E+00
+4.2205000E-06,-1.0657938647097E+00,+1.0000122531319E+00
+4.2210000E-06,-1.0713364215132E+00,+1.0000122531319E+00
+4.2215000E-06,-1.0773383062267E+00,+1.0000122531319E+00
+4.2220000E-06,-1.0817172323196E+00,+1.0000122531319E+00
+4.2225000E-06,-1.0870760579575E+00,+1.0000122531319E+00
+4.2230000E-06,-1.0921899087088E+00,+1.0000122531319E+00
+4.2235000E-06,-1.0978243310941E+00,+1.0000122531319E+00
+4.2240000E-06,-1.1032750223138E+00,+1.0000122531319E+00
+4.2245000E-06,-1.1064596958354E+00,+1.0000122531319E+00
+4.2250000E-06,-1.1107773782072E+00,+1.0000122531319E+00
+4.2255000E-06,-1.1161055819838E+00,+1.0000122531319E+00
+4.2260000E-06,-1.1196270959741E+00,+1.0000122531319E+00
+4.2265000E-06,-1.1235160722945E+00,+1.0000122531319E+00
+4.2270000E-06,-1.1281399732733E+00,+1.0000122531319E+00
+4.2275000E-06,-1.1320595714540E+00,+1.0000122531319E+00
+4.2280000E-06,-1.1365916068509E+00,+1.0000122531319E+00
+4.2285000E-06,-1.1406949361959E+00,+1.0000122531319E+00
+4.2290000E-06,-1.1449207529852E+00,+1.0000122531319E+00
+4.2295000E-06,-1.1494527883812E+00,+1.0000122531319E+00
+4.2300000E-06,-1.1521781339911E+00,+1.0000122531319E+00
+4.2305000E-06,-1.1563427070590E+00,+1.0000122531319E+00
+4.2310000E-06,-1.1601398177957E+00,+1.0000122531319E+00
+4.2315000E-06,-1.1624977010767E+00,+1.0000122531319E+00
+4.2320000E-06,-1.1668766271698E+00,+1.0000122531319E+00
+4.2325000E-06,-1.1704593848812E+00,+1.0000122531319E+00
+4.2330000E-06,-1.1737971677076E+00,+1.0000122531319E+00
+4.2335000E-06,-1.1771961942544E+00,+1.0000122531319E+00
+4.2340000E-06,-1.1795234556745E+00,+1.0000122531319E+00
+4.2345000E-06,-1.1827387510573E+00,+1.0000122531319E+00
+4.2350000E-06,-1.1845148189823E+00,+1.0000122531319E+00
+4.2355000E-06,-1.1861990213263E+00,+1.0000122531319E+00
+4.2360000E-06,-1.1894449385697E+00,+1.0000122531319E+00
+4.2365000E-06,-1.1907004348612E+00,+1.0000122531319E+00
+4.2370000E-06,-1.1928745869783E+00,+1.0000122531319E+00
+4.2375000E-06,-1.1961817479427E+00,+1.0000122531319E+00
+4.2380000E-06,-1.1974984879564E+00,+1.0000122531319E+00
+4.2385000E-06,-1.1998869930984E+00,+1.0000122531319E+00
+4.2390000E-06,-1.2019692796312E+00,+1.0000122531319E+00
+4.2395000E-06,-1.2025817168471E+00,+1.0000122531319E+00
+4.2400000E-06,-1.2041434317475E+00,+1.0000122531319E+00
+4.2405000E-06,-1.2048783564058E+00,+1.0000122531319E+00
+4.2410000E-06,-1.2068381554973E+00,+1.0000122531319E+00
+4.2415000E-06,-1.2090735513338E+00,+1.0000122531319E+00
+4.2420000E-06,-1.2101453164619E+00,+1.0000122531319E+00
+4.2425000E-06,-1.2119520062482E+00,+1.0000122531319E+00
+4.2430000E-06,-1.2126563090460E+00,+1.0000122531319E+00
+4.2435000E-06,-1.2126256871852E+00,+1.0000122531319E+00
+4.2440000E-06,-1.2142486458077E+00,+1.0000122531319E+00
+4.2445000E-06,-1.2147998393006E+00,+1.0000122531319E+00
+4.2450000E-06,-1.2144936206936E+00,+1.0000122531319E+00
+4.2455000E-06,-1.2152591672129E+00,+1.0000122531319E+00
+4.2460000E-06,-1.2161165793154E+00,+1.0000122531319E+00
+4.2465000E-06,-1.2178007816586E+00,+1.0000122531319E+00
+4.2470000E-06,-1.2173720756068E+00,+1.0000122531319E+00
+4.2475000E-06,-1.2174333193294E+00,+1.0000122531319E+00
+4.2480000E-06,-1.2185663281780E+00,+1.0000122531319E+00
+4.2485000E-06,-1.2170352351380E+00,+1.0000122531319E+00
+4.2490000E-06,-1.2175251849120E+00,+1.0000122531319E+00
+4.2495000E-06,-1.2191481435328E+00,+1.0000122531319E+00
+4.2500000E-06,-1.2185663281779E+00,+1.0000122531319E+00
+4.2505000E-06,-1.2182907314309E+00,+1.0000122531319E+00
+4.2510000E-06,-1.2164227979221E+00,+1.0000122531319E+00
+4.2515000E-06,-1.2133912337044E+00,+1.0000122531319E+00
+4.2520000E-06,-1.2132381244014E+00,+1.0000122531319E+00
+4.2525000E-06,-1.2122276029941E+00,+1.0000122531319E+00
+4.2530000E-06,-1.2107271318166E+00,+1.0000122531319E+00
+4.2535000E-06,-1.2103596694865E+00,+1.0000122531319E+00
+4.2540000E-06,-1.2083998703961E+00,+1.0000122531319E+00
+4.2545000E-06,-1.2077874331810E+00,+1.0000122531319E+00
+4.2550000E-06,-1.2061032308365E+00,+1.0000122531319E+00
+4.2555000E-06,-1.2040821880256E+00,+1.0000122531319E+00
+4.2560000E-06,-1.2032553977838E+00,+1.0000122531319E+00
+4.2565000E-06,-1.2009281363638E+00,+1.0000122531319E+00
+4.2570000E-06,-1.1982946563361E+00,+1.0000122531319E+00
+4.2575000E-06,-1.1962429916635E+00,+1.0000122531319E+00
+4.2580000E-06,-1.1937932428002E+00,+1.0000122531319E+00
+4.2585000E-06,-1.1915884688240E+00,+1.0000122531319E+00
+4.2590000E-06,-1.1901186195060E+00,+1.0000122531319E+00
+4.2595000E-06,-1.1877913580859E+00,+1.0000122531319E+00
+4.2600000E-06,-1.1856784496919E+00,+1.0000122531319E+00
+4.2605000E-06,-1.1832899445500E+00,+1.0000122531319E+00
+4.2610000E-06,-1.1807483301050E+00,+1.0000122531319E+00
+4.2615000E-06,-1.1781454719377E+00,+1.0000122531319E+00
+4.2620000E-06,-1.1749607984159E+00,+1.0000122531319E+00
+4.2625000E-06,-1.1733378397948E+00,+1.0000122531319E+00
+4.2630000E-06,-1.1699694351068E+00,+1.0000122531319E+00
+4.2635000E-06,-1.1657129964583E+00,+1.0000122531319E+00
+4.2640000E-06,-1.1632632475951E+00,+1.0000122531319E+00
+4.2645000E-06,-1.1589455652234E+00,+1.0000122531319E+00
+4.2650000E-06,-1.1552096982083E+00,+1.0000122531319E+00
+4.2655000E-06,-1.1518719153816E+00,+1.0000122531319E+00
+4.2660000E-06,-1.1472173925421E+00,+1.0000122531319E+00
+4.2665000E-06,-1.1434815255263E+00,+1.0000122531319E+00
+4.2670000E-06,-1.1390719775723E+00,+1.0000122531319E+00
+4.2675000E-06,-1.1340499924034E+00,+1.0000122531319E+00
+4.2680000E-06,-1.1312634030726E+00,+1.0000122531319E+00
+4.2685000E-06,-1.1265170146488E+00,+1.0000122531319E+00
+4.2690000E-06,-1.1206682392396E+00,+1.0000122531319E+00
+4.2695000E-06,-1.1169629940841E+00,+1.0000122531319E+00
+4.2700000E-06,-1.1129821521818E+00,+1.0000122531319E+00
+4.2705000E-06,-1.1087869572537E+00,+1.0000122531319E+00
+4.2710000E-06,-1.1031525348683E+00,+1.0000122531319E+00
+4.2715000E-06,-1.0972425157367E+00,+1.0000122531319E+00
+4.2720000E-06,-1.0929248333660E+00,+1.0000122531319E+00
+4.2725000E-06,-1.0876884951705E+00,+1.0000122531319E+00
+4.2730000E-06,-1.0824215351159E+00,+1.0000122531319E+00
+4.2735000E-06,-1.0773076843636E+00,+1.0000122531319E+00
+4.2740000E-06,-1.0718876150048E+00,+1.0000122531319E+00
+4.2745000E-06,-1.0672943358865E+00,+1.0000122531319E+00
+4.2750000E-06,-1.0611699637285E+00,+1.0000122531319E+00
+4.2755000E-06,-1.0550762134323E+00,+1.0000122531319E+00
+4.2760000E-06,-1.0498398752375E+00,+1.0000122531319E+00
+4.2765000E-06,-1.0438686123837E+00,+1.0000122531319E+00
+4.2770000E-06,-1.0383260555816E+00,+1.0000122531319E+00
+4.2775000E-06,-1.0326303894746E+00,+1.0000122531319E+00
+4.2780000E-06,-1.0258323363797E+00,+1.0000122531319E+00
+4.2785000E-06,-1.0189730395634E+00,+1.0000122531319E+00
+4.2790000E-06,-1.0118687678605E+00,+1.0000122531319E+00
+4.2795000E-06,,
