x-axis,1,F1
+4.1260000E-06,-118.5372231098E-03,+1.0000122531319E+00
+4.1265000E-06,-135.2873809609E-03,+1.0000122531319E+00
+4.1270000E-06,-152.9255727744E-03,+1.0000122531319E+00
+4.1275000E-06,-169.5226213212E-03,+1.0000122531319E+00
+4.1280000E-06,-186.6402415015E-03,+1.0000122531319E+00
+4.1285000E-06,-203.6353742384E-03,+1.0000122531319E+00
+4.1290000E-06,-219.9568260382E-03,+1.0000122531319E+00
+4.1295000E-06,-237.2275555225E-03,+1.0000122531319E+00
+4.1300000E-06,-254.6207724497E-03,+1.0000122531319E+00
+4.1305000E-06,-271.2484428573E-03,+1.0000122531319E+00
+4.1310000E-06,-287.1718104667E-03,+1.0000122531319E+00
+4.1315000E-06,-303.5238841275E-03,+1.0000122531319E+00
+4.1320000E-06,-320.1515545349E-03,+1.0000122531319E+00
+4.1325000E-06,-336.8098468035E-03,+1.0000122531319E+00
+4.1330000E-06,-354.0805762876E-03,+1.0000122531319E+00
+4.1335000E-06,-371.3819276326E-03,+1.0000122531319E+00
+4.1340000E-06,-386.8459673299E-03,+1.0000122531319E+00
+4.1345000E-06,-402.6774693575E-03,+1.0000122531319E+00
+4.1350000E-06,-419.3051397648E-03,+1.0000122531319E+00
+4.1355000E-06,-435.1672636529E-03,+1.0000122531319E+00
+4.1360000E-06,-451.8255559213E-03,+1.0000122531319E+00
+4.1365000E-06,-467.8714109739E-03,+1.0000122531319E+00
+4.1370000E-06,-483.9478878874E-03,+1.0000122531319E+00
+4.1375000E-06,-499.1669526986E-03,+1.0000122531319E+00
+4.1380000E-06,-513.8654458767E-03,+1.0000122531319E+00
+4.1385000E-06,-529.6050823216E-03,+1.0000122531319E+00
+4.1390000E-06,-545.2222313231E-03,+1.0000122531319E+00
+4.1395000E-06,-560.1044556658E-03,+1.0000122531319E+00
+4.1400000E-06,-575.9053358324E-03,+1.0000122531319E+00
+4.1405000E-06,-591.5224848337E-03,+1.0000122531319E+00
+4.1410000E-06,-606.3740873158E-03,+1.0000122531319E+00
+4.1415000E-06,-621.8075051527E-03,+1.0000122531319E+00
+4.1420000E-06,-636.8428387993E-03,+1.0000122531319E+00
+4.1425000E-06,-651.5719538381E-03,+1.0000122531319E+00
+4.1430000E-06,-666.5460437633E-03,+1.0000122531319E+00
+4.1435000E-06,-681.4588899667E-03,+1.0000122531319E+00
+4.1440000E-06,-696.0348957016E-03,+1.0000122531319E+00
+4.1445000E-06,-710.3046828285E-03,+1.0000122531319E+00
+4.1450000E-06,-724.8500667027E-03,+1.0000122531319E+00
+4.1455000E-06,-739.6710473238E-03,+1.0000122531319E+00
+4.1460000E-06,-753.7571032860E-03,+1.0000122531319E+00
+4.1465000E-06,-768.0575122739E-03,+1.0000122531319E+00
+4.1470000E-06,-782.6947617303E-03,+1.0000122531319E+00
+4.1475000E-06,-796.1990023374E-03,+1.0000122531319E+00
+4.1480000E-06,-809.1826713114E-03,+1.0000122531319E+00
+4.1485000E-06,-822.3500714499E-03,+1.0000122531319E+00
+4.1490000E-06,-835.5787153102E-03,+1.0000122531319E+00
+4.1495000E-06,-849.4197963863E-03,+1.0000122531319E+00
+4.1500000E-06,-861.9441374480E-03,+1.0000122531319E+00
+4.1505000E-06,-874.7746971184E-03,+1.0000122531319E+00
+4.1510000E-06,-888.0033409782E-03,+1.0000122531319E+00
+4.1515000E-06,-900.6501694837E-03,+1.0000122531319E+00
+4.1520000E-06,-913.2357542671E-03,+1.0000122531319E+00
+4.1525000E-06,-924.2902460113E-03,+1.0000122531319E+00
+4.1530000E-06,-936.3552591619E-03,+1.0000122531319E+00
+4.1535000E-06,-948.9102220846E-03,+1.0000122531319E+00
+4.1540000E-06,-960.1790668543E-03,+1.0000122531319E+00
+4.1545000E-06,-972.2747018657E-03,+1.0000122531319E+00
+4.1550000E-06,-984.6765554844E-03,+1.0000122531319E+00
+4.1555000E-06,-995.6698035070E-03,+1.0000122531319E+00
+4.1560000E-06,-1.0068161608338E+00,+1.0000122531319E+00
+4.1565000E-06,-1.0178706525779E+00,+1.0000122531319E+00
+4.1570000E-06,-1.0284658164105E+00,+1.0000122531319E+00
+4.1575000E-06,-1.0396121737372E+00,+1.0000122531319E+00
+4.1580000E-06,-1.0495336566320E+00,+1.0000122531319E+00
+4.1585000E-06,-1.0601900641866E+00,+1.0000122531319E+00
+4.1590000E-06,-1.0713976652344E+00,+1.0000122531319E+00
+4.1595000E-06,-1.0817478541808E+00,+1.0000122531319E+00
+4.1600000E-06,-1.0922205305700E+00,+1.0000122531319E+00
+4.1605000E-06,-1.1012846013629E+00,+1.0000122531319E+00
+4.1610000E-06,-1.1107467563465E+00,+1.0000122531319E+00
+4.1615000E-06,-1.1210050797103E+00,+1.0000122531319E+00
+4.1620000E-06,-1.1306815877191E+00,+1.0000122531319E+00
+4.1625000E-06,-1.1398375240944E+00,+1.0000122531319E+00
+4.1630000E-06,-1.1490240823308E+00,+1.0000122531319E+00
+4.1635000E-06,-1.1576594470726E+00,+1.0000122531319E+00
+4.1640000E-06,-1.1659579713462E+00,+1.0000122531319E+00
+4.1645000E-06,-1.1748076891138E+00,+1.0000122531319E+00
+4.1650000E-06,-1.1830449696655E+00,+1.0000122531319E+00
+4.1655000E-06,-1.1905473255584E+00,+1.0000122531319E+00
+4.1660000E-06,-1.1975597316786E+00,+1.0000122531319E+00
+4.1665000E-06,-1.2054295499014E+00,+1.0000122531319E+00
+4.1670000E-06,-1.2131156369587E+00,+1.0000122531319E+00
+4.1675000E-06,-1.2208629677383E+00,+1.0000122531319E+00
+4.1680000E-06,-1.2287634078211E+00,+1.0000122531319E+00
+4.1685000E-06,-1.2350102674217E+00,+1.0000122531319E+00
+4.1690000E-06,-1.2408590428321E+00,+1.0000122531319E+00
+4.1695000E-06,-1.2475652303448E+00,+1.0000122531319E+00
+4.1700000E-06,-1.2544857708826E+00,+1.0000122531319E+00
+4.1705000E-06,-1.2607020086224E+00,+1.0000122531319E+00
+4.1710000E-06,-1.2674388179958E+00,+1.0000122531319E+00
+4.1715000E-06,-1.2728282654939E+00,+1.0000122531319E+00
+4.1720000E-06,-1.2781564692715E+00,+1.0000122531319E+00
+4.1725000E-06,-1.2839746228207E+00,+1.0000122531319E+00
+4.1730000E-06,-1.2886903893821E+00,+1.0000122531319E+00
+4.1735000E-06,-1.2933755340825E+00,+1.0000122531319E+00
+4.1740000E-06,-1.2975094852887E+00,+1.0000122531319E+00
+4.1745000E-06,-1.3022558737110E+00,+1.0000122531319E+00
+4.1750000E-06,-1.3074003463232E+00,+1.0000122531319E+00
+4.1755000E-06,-1.3121467347453E+00,+1.0000122531319E+00
+4.1760000E-06,-1.3164644171162E+00,+1.0000122531319E+00
+4.1765000E-06,-1.3198328218027E+00,+1.0000122531319E+00
+4.1770000E-06,-1.3227725204383E+00,+1.0000122531319E+00
+4.1775000E-06,-1.3264777655938E+00,+1.0000122531319E+00
+4.1780000E-06,-1.3295093298114E+00,+1.0000122531319E+00
+4.1785000E-06,-1.3322346754218E+00,+1.0000122531319E+00
+4.1790000E-06,-1.3356949456906E+00,+1.0000122531319E+00
+4.1795000E-06,-1.3378384759455E+00,+1.0000122531319E+00
+4.1800000E-06,-1.3407169308600E+00,+1.0000122531319E+00
+4.1805000E-06,-1.3434116546088E+00,+1.0000122531319E+00
+4.1810000E-06,-1.3442690667108E+00,+1.0000122531319E+00
+4.1815000E-06,-1.3461063783584E+00,+1.0000122531319E+00
+4.1820000E-06,-1.3474843620934E+00,+1.0000122531319E+00
+4.1825000E-06,-1.3490154551332E+00,+1.0000122531319E+00
+4.1830000E-06,-1.3502403295642E+00,+1.0000122531319E+00
+4.1835000E-06,-1.3511283635275E+00,+1.0000122531319E+00
+4.1840000E-06,-1.3529044314529E+00,+1.0000122531319E+00
+4.1845000E-06,-1.3528125658702E+00,+1.0000122531319E+00
+4.1850000E-06,-1.3515570695779E+00,+1.0000122531319E+00
+4.1855000E-06,-1.3523532379590E+00,+1.0000122531319E+00
+4.1860000E-06,-1.3526900784269E+00,+1.0000122531319E+00
+4.1865000E-06,-1.3519857756293E+00,+1.0000122531319E+00
+4.1870000E-06,-1.3518632881859E+00,+1.0000122531319E+00
+4.1875000E-06,-1.3509752542230E+00,+1.0000122531319E+00
+4.1880000E-06,-1.3494135393226E+00,+1.0000122531319E+00
+4.1885000E-06,-1.3472393872068E+00,+1.0000122531319E+00
+4.1890000E-06,-1.3461982439403E+00,+1.0000122531319E+00
+4.1895000E-06,-1.3447896383437E+00,+1.0000122531319E+00
+4.1900000E-06,-1.3422480238984E+00,+1.0000122531319E+00
+4.1905000E-06,-1.3409925276064E+00,+1.0000122531319E+00
+4.1910000E-06,-1.3386346443251E+00,+1.0000122531319E+00
+4.1915000E-06,-1.3359399205764E+00,+1.0000122531319E+00
+4.1920000E-06,-1.3341026089288E+00,+1.0000122531319E+00
+4.1925000E-06,-1.3309179354068E+00,+1.0000122531319E+00
+4.1930000E-06,-1.3273351776946E+00,+1.0000122531319E+00
+4.1935000E-06,-1.3246404539456E+00,+1.0000122531319E+00
+4.1940000E-06,-1.3210883180937E+00,+1.0000122531319E+00
+4.1945000E-06,-1.3175055603821E+00,+1.0000122531319E+00
+4.1950000E-06,-1.3142290212774E+00,+1.0000122531319E+00
+4.1955000E-06,-1.3095744984377E+00,+1.0000122531319E+00
+4.1960000E-06,-1.3043687821036E+00,+1.0000122531319E+00
+4.1965000E-06,-1.2994999062387E+00,+1.0000122531319E+00
+4.1970000E-06,-1.2961008796915E+00,+1.0000122531319E+00
+4.1975000E-06,-1.2919669284848E+00,+1.0000122531319E+00
+4.1980000E-06,-1.2862406405174E+00,+1.0000122531319E+00
+4.1985000E-06,-1.2809736804622E+00,+1.0000122531319E+00
+4.1990000E-06,-1.2754617455201E+00,+1.0000122531319E+00
+4.1995000E-06,-1.2698273231355E+00,+1.0000122531319E+00
+4.2000000E-06,-1.2647747161054E+00,+1.0000122531319E+00
+4.2005000E-06,-1.2589259406949E+00,+1.0000122531319E+00
+4.2010000E-06,-1.2528015685374E+00,+1.0000122531319E+00
+4.2015000E-06,-1.2472590117350E+00,+1.0000122531319E+00
+4.2020000E-06,-1.2404915805004E+00,+1.0000122531319E+00
+4.2025000E-06,-1.2329892246078E+00,+1.0000122531319E+00
+4.2030000E-06,-1.2263749026777E+00,+1.0000122531319E+00
+4.2035000E-06,-1.2191175216708E+00,+1.0000122531319E+00
+4.2040000E-06,-1.2110027285621E+00,+1.0000122531319E+00
+4.2045000E-06,-1.2026123387063E+00,+1.0000122531319E+00
+4.2050000E-06,-1.1949568735097E+00,+1.0000122531319E+00
+4.2055000E-06,-1.1882200641364E+00,+1.0000122531319E+00
+4.2060000E-06,-1.1801665147488E+00,+1.0000122531319E+00
+4.2065000E-06,-1.1720210997798E+00,+1.0000122531319E+00
+4.2070000E-06,-1.1641819034178E+00,+1.0000122531319E+00
+4.2075000E-06,-1.1553628075111E+00,+1.0000122531319E+00
+4.2080000E-06,-1.1461762492747E+00,+1.0000122531319E+00
+4.2085000E-06,-1.1364691194050E+00,+1.0000122531319E+00
+4.2090000E-06,-1.1270682081434E+00,+1.0000122531319E+00
+4.2095000E-06,-1.1184022215406E+00,+1.0000122531319E+00
+4.2100000E-06,-1.1089400665569E+00,+1.0000122531319E+00
+4.2105000E-06,-1.0984980120284E+00,+1.0000122531319E+00
+4.2110000E-06,-1.0889439914629E+00,+1.0000122531319E+00
+4.2115000E-06,-1.0786856680986E+00,+1.0000122531319E+00
+4.2120000E-06,-1.0670799828602E+00,+1.0000122531319E+00
+4.2125000E-06,-1.0560254911160E+00,+1.0000122531319E+00
+4.2130000E-06,-1.0456446803091E+00,+1.0000122531319E+00
+4.2135000E-06,-1.0359375504397E+00,+1.0000122531319E+00
+4.2140000E-06,-1.0253423866067E+00,+1.0000122531319E+00
+4.2145000E-06,-1.0144410041667E+00,+1.0000122531319E+00
+4.2150000E-06,-1.0029578063708E+00,+1.0000122531319E+00
+4.2155000E-06,-991.4746085761E-03,+1.0000122531319E+00
+4.2160000E-06,-980.5426042745E-03,+1.0000122531319E+00
+4.2165000E-06,-968.3551036810E-03,+1.0000122531319E+00
+4.2170000E-06,-956.2594686701E-03,+1.0000122531319E+00
+4.2175000E-06,-944.4700522669E-03,+1.0000122531319E+00
+4.2180000E-06,-932.6193921421E-03,+1.0000122531319E+00
+4.2185000E-06,-920.8605975997E-03,+1.0000122531319E+00
+4.2190000E-06,-908.7037188669E-03,+1.0000122531319E+00
+4.2195000E-06,-896.3937308304E-03,+1.0000122531319E+00
+4.2200000E-06,-883.5325492993E-03,+1.0000122531319E+00
+4.2205000E-06,-870.4570147433E-03,+1.0000122531319E+00
+4.2210000E-06,-857.4121020476E-03,+1.0000122531319E+00
+4.2215000E-06,-844.6734079604E-03,+1.0000122531319E+00
+4.2220000E-06,-831.1385454916E-03,+1.0000122531319E+00
+4.2225000E-06,-818.7366918738E-03,+1.0000122531319E+00
+4.2230000E-06,-806.7329224441E-03,+1.0000122531319E+00
+4.2235000E-06,-792.5856227604E-03,+1.0000122531319E+00
+4.2240000E-06,-779.2344914572E-03,+1.0000122531319E+00
+4.2245000E-06,-765.3321666593E-03,+1.0000122531319E+00
+4.2250000E-06,-750.6030516205E-03,+1.0000122531319E+00
+4.2255000E-06,-736.9763235705E-03,+1.0000122531319E+00
+4.2260000E-06,-723.0127550508E-03,+1.0000122531319E+00
+4.2265000E-06,-707.3956060491E-03,+1.0000122531319E+00
+4.2270000E-06,-693.3707938091E-03,+1.0000122531319E+00
+4.2275000E-06,-678.2742164398E-03,+1.0000122531319E+00
+4.2280000E-06,-661.6159241719E-03,+1.0000122531319E+00
+4.2285000E-06,-647.9279524005E-03,+1.0000122531319E+00
+4.2290000E-06,-634.2706024886E-03,+1.0000122531319E+00
+4.2295000E-06,-619.4190000068E-03,+1.0000122531319E+00
+4.2300000E-06,-603.2200356496E-03,+1.0000122531319E+00
+4.2305000E-06,-587.7866178136E-03,+1.0000122531319E+00
+4.2310000E-06,-573.5474525469E-03,+1.0000122531319E+00
+4.2315000E-06,-558.6039844828E-03,+1.0000122531319E+00
+4.2320000E-06,-543.9361131655E-03,+1.0000122531319E+00
+4.2325000E-06,-528.8701576580E-03,+1.0000122531319E+00
+4.2330000E-06,-513.3448742386E-03,+1.0000122531319E+00
+4.2335000E-06,-497.9114564018E-03,+1.0000122531319E+00
+4.2340000E-06,-481.5593827408E-03,+1.0000122531319E+00
+4.2345000E-06,-465.0848216376E-03,+1.0000122531319E+00
+4.2350000E-06,-449.5595382182E-03,+1.0000122531319E+00
+4.2355000E-06,-433.3911957222E-03,+1.0000122531319E+00
+4.2360000E-06,-417.2840969482E-03,+1.0000122531319E+00
+4.2365000E-06,-401.5750823642E-03,+1.0000122531319E+00
+4.2370000E-06,-385.4679835898E-03,+1.0000122531319E+00
+4.2375000E-06,-370.1570531965E-03,+1.0000122531319E+00
+4.2380000E-06,-353.6518702311E-03,+1.0000122531319E+00
+4.2385000E-06,-337.2385528499E-03,+1.0000122531319E+00
+4.2390000E-06,-320.4883949980E-03,+1.0000122531319E+00
+4.2395000E-06,-302.8195813244E-03,+1.0000122531319E+00
+4.2400000E-06,-287.5698946524E-03,+1.0000122531319E+00
+4.2405000E-06,-270.4522744712E-03,+1.0000122531319E+00
+4.2410000E-06,-252.7834607976E-03,+1.0000122531319E+00
+4.2415000E-06,-236.0333029464E-03,+1.0000122531319E+00
+4.2420000E-06,-220.0793134768E-03,+1.0000122531319E+00
+4.2425000E-06,-203.9722147018E-03,+1.0000122531319E+00
+4.2430000E-06,-187.4976535988E-03,+1.0000122531319E+00
+4.2435000E-06,-172.0336139009E-03,+1.0000122531319E+00
+4.2440000E-06,-155.3140779106E-03,+1.0000122531319E+00
+4.2445000E-06,-138.0433484265E-03,+1.0000122531319E+00
+4.2450000E-06,-120.2214254478E-03,+1.0000122531319E+00
+4.2455000E-06,-102.7363429386E-03,+1.0000122531319E+00
+4.2460000E-06,-85.2818822893E-03,+1.0000122531319E+00
+4.2465000E-06,-68.8073211865E-03,+1.0000122531319E+00
+4.2470000E-06,-53.2514159059E-03,+1.0000122531319E+00
+4.2475000E-06,-37.1443171319E-03,+1.0000122531319E+00
+4.2480000E-06,-20.7003778886E-03,+1.0000122531319E+00
+4.2485000E-06,-3.7971107341E-03,+1.0000122531319E+00
+4.2490000E-06,+12.3712317616E-03,+1.0000122531319E+00
+4.2495000E-06,+28.4783305359E-03,+1.0000122531319E+00
+4.2500000E-06,+45.9940349069E-03,+1.0000122531319E+00
+4.2505000E-06,+62.3154867056E-03,+1.0000122531319E+00
+4.2510000E-06,+77.5039296567E-03,+1.0000122531319E+00
+4.2515000E-06,+94.3153312293E-03,+1.0000122531319E+00
+4.2520000E-06,+111.8310355999E-03,+1.0000122531319E+00
+4.2525000E-06,+128.8261683366E-03,+1.0000122531319E+00
+4.2530000E-06,+144.9026452500E-03,+1.0000122531319E+00
+4.2535000E-06,+161.2547189107E-03,+1.0000122531319E+00
+4.2540000E-06,+179.3522386367E-03,+1.0000122531319E+00
+4.2545000E-06,+195.9492871823E-03,+1.0000122531319E+00
+4.2550000E-06,+211.7501673495E-03,+1.0000122531319E+00
+4.2555000E-06,+228.0716191486E-03,+1.0000122531319E+00
+4.2560000E-06,+244.1480960626E-03,+1.0000122531319E+00
+4.2565000E-06,+261.5719348508E-03,+1.0000122531319E+00
+4.2570000E-06,+278.3833364228E-03,+1.0000122531319E+00
+4.2575000E-06,+294.7047882226E-03,+1.0000122531319E+00
+4.2580000E-06,+311.4243242127E-03,+1.0000122531319E+00
+4.2585000E-06,+328.0826164810E-03,+1.0000122531319E+00
+4.2590000E-06,+344.0059840903E-03,+1.0000122531319E+00
+4.2595000E-06,+360.4499233336E-03,+1.0000122531319E+00
+4.2600000E-06,+376.6488876897E-03,+1.0000122531319E+00
+4.2605000E-06,+392.7559864644E-03,+1.0000122531319E+00
+4.2610000E-06,+409.3224131502E-03,+1.0000122531319E+00
+4.2615000E-06,+424.9701840125E-03,+1.0000122531319E+00
+4.2620000E-06,+441.2916358127E-03,+1.0000122531319E+00
+4.2625000E-06,+456.5719443447E-03,+1.0000122531319E+00
+4.2630000E-06,+471.7910091570E-03,+1.0000122531319E+00
+4.2635000E-06,+488.4186795644E-03,+1.0000122531319E+00
+4.2640000E-06,+504.2808034522E-03,+1.0000122531319E+00
+4.2645000E-06,+520.3572803659E-03,+1.0000122531319E+00
+4.2650000E-06,+535.9438075063E-03,+1.0000122531319E+00
+4.2655000E-06,+550.7341662667E-03,+1.0000122531319E+00
+4.2660000E-06,+566.1369622431E-03,+1.0000122531319E+00
+4.2665000E-06,+581.8765986878E-03,+1.0000122531319E+00
+4.2670000E-06,+596.8200667518E-03,+1.0000122531319E+00
+4.2675000E-06,+611.5185599300E-03,+1.0000122531319E+00
+4.2680000E-06,+626.4314061334E-03,+1.0000122531319E+00
+4.2685000E-06,+640.7624369818E-03,+1.0000122531319E+00
+4.2690000E-06,+655.1853334130E-03,+1.0000122531319E+00
+4.2695000E-06,+669.4857424005E-03,+1.0000122531319E+00
+4.2700000E-06,+685.0416476814E-03,+1.0000122531319E+00
+4.2705000E-06,+699.3114348069E-03,+1.0000122531319E+00
+4.2710000E-06,+712.7544316937E-03,+1.0000122531319E+00
+4.2715000E-06,+725.6462350839E-03,+1.0000122531319E+00
+4.2720000E-06,+738.0480887040E-03,+1.0000122531319E+00
+4.2725000E-06,+752.8384474643E-03,+1.0000122531319E+00
+4.2730000E-06,+767.2613438951E-03,+1.0000122531319E+00
+4.2735000E-06,+781.2555342750E-03,+1.0000122531319E+00
+4.2740000E-06,+794.8822623252E-03,+1.0000122531319E+00
+4.2745000E-06,+807.4678471086E-03,+1.0000122531319E+00
+4.2750000E-06,+820.1146756142E-03,+1.0000122531319E+00
+4.2755000E-06,+833.5270506391E-03,+1.0000122531319E+00
+4.2760000E-06,+847.6131066017E-03,+1.0000122531319E+00
+4.2765000E-06,+860.9642379044E-03,+1.0000122531319E+00
+4.2770000E-06,+874.4378566516E-03,+1.0000122531319E+00
+4.2775000E-06,+887.2990381814E-03,+1.0000122531319E+00
+4.2780000E-06,+899.9764885483E-03,+1.0000122531319E+00
+4.2785000E-06,+911.0003584301E-03,+1.0000122531319E+00
+4.2790000E-06,+922.6979092530E-03,+1.0000122531319E+00
+4.2795000E-06,,
