x-axis,1,F1
+2.656000E-06,-515.489827845E-03,+1.000012253132E+00
+2.658300E-06,-516.214668113E-03,+1.000012253132E+00
+2.660600E-06,-516.803077928E-03,+1.000012253132E+00
+2.662900E-06,-516.638410647E-03,+1.000012253132E+00
+2.665200E-06,-516.070156412E-03,+1.000012253132E+00
+2.667500E-06,-516.163708724E-03,+1.000012253132E+00
+2.669800E-06,-517.231954430E-03,+1.000012253132E+00
+2.672100E-06,-516.272567867E-03,+1.000012253132E+00
+2.674400E-06,-517.899085092E-03,+1.000012253132E+00
+2.676700E-06,-515.618557347E-03,+1.000012253132E+00
+2.679000E-06,-516.246327585E-03,+1.000012253132E+00
+2.681300E-06,-515.573682661E-03,+1.000012253132E+00
+2.683600E-06,-516.169603280E-03,+1.000012253132E+00
+2.685900E-06,-516.913077953E-03,+1.000012253132E+00
+2.688200E-06,-515.274106102E-03,+1.000012253132E+00
+2.690500E-06,-517.315048658E-03,+1.000012253132E+00
+2.692800E-06,-514.746067952E-03,+1.000012253132E+00
+2.695100E-06,-516.406716558E-03,+1.000012253132E+00
+2.697400E-06,-515.638998147E-03,+1.000012253132E+00
+2.699700E-06,-515.751089788E-03,+1.000012253132E+00
+2.702000E-06,-516.130433004E-03,+1.000012253132E+00
+2.704300E-06,-516.043440762E-03,+1.000012253132E+00
+2.706600E-06,-516.704962088E-03,+1.000012253132E+00
+2.708900E-06,-515.553241861E-03,+1.000012253132E+00
+2.711200E-06,-516.403103766E-03,+1.000012253132E+00
+2.713500E-06,-516.785774553E-03,+1.000012253132E+00
+2.715800E-06,-516.377814218E-03,+1.000012253132E+00
+2.718100E-06,-517.368955325E-03,+1.000012253132E+00
+2.720400E-06,-515.758505520E-03,+1.000012253132E+00
+2.722700E-06,-516.371634441E-03,+1.000012253132E+00
+2.725000E-06,-517.128609549E-03,+1.000012253132E+00
+2.727300E-06,-516.789672566E-03,+1.000012253132E+00
+2.729600E-06,-515.711539218E-03,+1.000012253132E+00
+2.731900E-06,-516.567961193E-03,+1.000012253132E+00
+2.734200E-06,-516.726638844E-03,+1.000012253132E+00
+2.736500E-06,-517.333017547E-03,+1.000012253132E+00
+2.738800E-06,-516.799750356E-03,+1.000012253132E+00
+2.741100E-06,-515.800337855E-03,+1.000012253132E+00
+2.743400E-06,-516.305463294E-03,+1.000012253132E+00
+2.745700E-06,-517.350225848E-03,+1.000012253132E+00
+2.748000E-06,-516.532213562E-03,+1.000012253132E+00
+2.750300E-06,-516.407001779E-03,+1.000012253132E+00
+2.752600E-06,-516.284166833E-03,+1.000012253132E+00
+2.754900E-06,-517.125186903E-03,+1.000012253132E+00
+2.757200E-06,-515.775523674E-03,+1.000012253132E+00
+2.759500E-06,-516.472412338E-03,+1.000012253132E+00
+2.761800E-06,-515.708401793E-03,+1.000012253132E+00
+2.764100E-06,-516.393406270E-03,+1.000012253132E+00
+2.766400E-06,-515.928877210E-03,+1.000012253132E+00
+2.768700E-06,-515.056007521E-03,+1.000012253132E+00
+2.771000E-06,-516.602663016E-03,+1.000012253132E+00
+2.773300E-06,-515.354062904E-03,+1.000012253132E+00
+2.775600E-06,-515.574823543E-03,+1.000012253132E+00
+2.777900E-06,-516.499793502E-03,+1.000012253132E+00
+2.780200E-06,-516.985143656E-03,+1.000012253132E+00
+2.782500E-06,-515.656681815E-03,+1.000012253132E+00
+2.784800E-06,-516.338263647E-03,+1.000012253132E+00
+2.787100E-06,-516.250891112E-03,+1.000012253132E+00
+2.789400E-06,-518.347641806E-03,+1.000012253132E+00
+2.791700E-06,-516.606751176E-03,+1.000012253132E+00
+2.794000E-06,-515.782178819E-03,+1.000012253132E+00
+2.796300E-06,-516.284071759E-03,+1.000012253132E+00
+2.798600E-06,-517.449672716E-03,+1.000012253132E+00
+2.800900E-06,-516.449024260E-03,+1.000012253132E+00
+2.803200E-06,-515.784270435E-03,+1.000012253132E+00
+2.805500E-06,-517.584677068E-03,+1.000012253132E+00
+2.807800E-06,-516.139845279E-03,+1.000012253132E+00
+2.810100E-06,-517.192974300E-03,+1.000012253132E+00
+2.812400E-06,-515.940381102E-03,+1.000012253132E+00
+2.814700E-06,-515.968522854E-03,+1.000012253132E+00
+2.817000E-06,-517.312291527E-03,+1.000012253132E+00
+2.819300E-06,-516.222939507E-03,+1.000012253132E+00
+2.821600E-06,-517.543985616E-03,+1.000012253132E+00
+2.823900E-06,-516.496085636E-03,+1.000012253132E+00
+2.826200E-06,-516.678531659E-03,+1.000012253132E+00
+2.828500E-06,-515.802904839E-03,+1.000012253132E+00
+2.830800E-06,-515.656871962E-03,+1.000012253132E+00
+2.833100E-06,-515.970709544E-03,+1.000012253132E+00
+2.835400E-06,-515.875826204E-03,+1.000012253132E+00
+2.837700E-06,-516.105808970E-03,+1.000012253132E+00
+2.840000E-06,-516.418220450E-03,+1.000012253132E+00
+2.842300E-06,-515.465108738E-03,+1.000012253132E+00
+2.844600E-06,-516.263630960E-03,+1.000012253132E+00
+2.846900E-06,-516.569672516E-03,+1.000012253132E+00
+2.849200E-06,-515.458548667E-03,+1.000012253132E+00
+2.851500E-06,-516.261634416E-03,+1.000012253132E+00
+2.853800E-06,-516.447122790E-03,+1.000012253132E+00
+2.856100E-06,-516.827797034E-03,+1.000012253132E+00
+2.858400E-06,-517.200770326E-03,+1.000012253132E+00
+2.860700E-06,-515.179698128E-03,+1.000012253132E+00
+2.863000E-06,-516.296051019E-03,+1.000012253132E+00
+2.865300E-06,-516.706768485E-03,+1.000012253132E+00
+2.867600E-06,-515.628444989E-03,+1.000012253132E+00
+2.869900E-06,-517.081548173E-03,+1.000012253132E+00
+2.872200E-06,-515.667805413E-03,+1.000012253132E+00
+2.874500E-06,-515.739585896E-03,+1.000012253132E+00
+2.876800E-06,-516.212481423E-03,+1.000012253132E+00
+2.879100E-06,-516.686232611E-03,+1.000012253132E+00
+2.881400E-06,-515.550769950E-03,+1.000012253132E+00
+2.883700E-06,-516.706293117E-03,+1.000012253132E+00
+2.886000E-06,-516.079473614E-03,+1.000012253132E+00
+2.888300E-06,-516.047433849E-03,+1.000012253132E+00
+2.890600E-06,-517.201911208E-03,+1.000012253132E+00
+2.892900E-06,-515.969378516E-03,+1.000012253132E+00
+2.895200E-06,-516.474599028E-03,+1.000012253132E+00
+2.897500E-06,-516.227312887E-03,+1.000012253132E+00
+2.899800E-06,-516.297001754E-03,+1.000012253132E+00
+2.902100E-06,-515.967477046E-03,+1.000012253132E+00
+2.904400E-06,-515.956068227E-03,+1.000012253132E+00
+2.906700E-06,-517.242697734E-03,+1.000012253132E+00
+2.909000E-06,-516.257831477E-03,+1.000012253132E+00
+2.911300E-06,-517.131746974E-03,+1.000012253132E+00
+2.913600E-06,-515.877062159E-03,+1.000012253132E+00
+2.915900E-06,-515.644132115E-03,+1.000012253132E+00
+2.918200E-06,-516.571669059E-03,+1.000012253132E+00
+2.920500E-06,-516.530597312E-03,+1.000012253132E+00
+2.922800E-06,-515.907200455E-03,+1.000012253132E+00
+2.925100E-06,-516.479923144E-03,+1.000012253132E+00
+2.927400E-06,-516.233112370E-03,+1.000012253132E+00
+2.929700E-06,-515.525575476E-03,+1.000012253132E+00
+2.932000E-06,-516.250035451E-03,+1.000012253132E+00
+2.934300E-06,-514.577502658E-03,+1.000012253132E+00
+2.936600E-06,-516.584979347E-03,+1.000012253132E+00
+2.938900E-06,-517.237658839E-03,+1.000012253132E+00
+2.941200E-06,-515.386197743E-03,+1.000012253132E+00
+2.943500E-06,-516.466803002E-03,+1.000012253132E+00
+2.945800E-06,-516.507209235E-03,+1.000012253132E+00
+2.948100E-06,-517.353648494E-03,+1.000012253132E+00
+2.950400E-06,-515.900545311E-03,+1.000012253132E+00
+2.952700E-06,-516.640121970E-03,+1.000012253132E+00
+2.955000E-06,-516.498082180E-03,+1.000012253132E+00
+2.957300E-06,-517.297555136E-03,+1.000012253132E+00
+2.959600E-06,-516.981245643E-03,+1.000012253132E+00
+2.961900E-06,-516.466612855E-03,+1.000012253132E+00
+2.964200E-06,-517.583631260E-03,+1.000012253132E+00
+2.966500E-06,-517.306777264E-03,+1.000012253132E+00
+2.968800E-06,-515.847684452E-03,+1.000012253132E+00
+2.971100E-06,-516.254598978E-03,+1.000012253132E+00
+2.973400E-06,-515.794348225E-03,+1.000012253132E+00
+2.975700E-06,-516.281504775E-03,+1.000012253132E+00
+2.978000E-06,-515.783985215E-03,+1.000012253132E+00
+2.980300E-06,-516.348436510E-03,+1.000012253132E+00
+2.982600E-06,-515.941807204E-03,+1.000012253132E+00
+2.984900E-06,-516.298522929E-03,+1.000012253132E+00
+2.987200E-06,-516.748505746E-03,+1.000012253132E+00
+2.989500E-06,-517.016042540E-03,+1.000012253132E+00
+2.991800E-06,-516.185195332E-03,+1.000012253132E+00
+2.994100E-06,-516.029084666E-03,+1.000012253132E+00
+2.996400E-06,-516.398159944E-03,+1.000012253132E+00
+2.998700E-06,-516.803933589E-03,+1.000012253132E+00
+3.001000E-06,-516.739663911E-03,+1.000012253132E+00
+3.003300E-06,-515.886569508E-03,+1.000012253132E+00
+3.005600E-06,-517.764080740E-03,+1.000012253132E+00
+3.007900E-06,-516.376958557E-03,+1.000012253132E+00
+3.010200E-06,-517.669577693E-03,+1.000012253132E+00
+3.012500E-06,-516.685662171E-03,+1.000012253132E+00
+3.014800E-06,-517.053216273E-03,+1.000012253132E+00
+3.017100E-06,-516.748695893E-03,+1.000012253132E+00
+3.019400E-06,-515.927356034E-03,+1.000012253132E+00
+3.021700E-06,-516.929905960E-03,+1.000012253132E+00
+3.024000E-06,-515.403501118E-03,+1.000012253132E+00
+3.026300E-06,-516.473458146E-03,+1.000012253132E+00
+3.028600E-06,-516.556552375E-03,+1.000012253132E+00
+3.030900E-06,-516.613501393E-03,+1.000012253132E+00
+3.033200E-06,-516.919352803E-03,+1.000012253132E+00
+3.035500E-06,-516.148972334E-03,+1.000012253132E+00
+3.037800E-06,-517.014616437E-03,+1.000012253132E+00
+3.040100E-06,-516.155912698E-03,+1.000012253132E+00
+3.042400E-06,-516.210389806E-03,+1.000012253132E+00
+3.044700E-06,-515.738635162E-03,+1.000012253132E+00
+3.047000E-06,-516.939223162E-03,+1.000012253132E+00
+3.049300E-06,-515.592982579E-03,+1.000012253132E+00
+3.051600E-06,-515.583380156E-03,+1.000012253132E+00
+3.053900E-06,-515.944469262E-03,+1.000012253132E+00
+3.056200E-06,-515.437632500E-03,+1.000012253132E+00
+3.058500E-06,-515.606007646E-03,+1.000012253132E+00
+3.060800E-06,-515.446094040E-03,+1.000012253132E+00
+3.063100E-06,-516.166085561E-03,+1.000012253132E+00
+3.065400E-06,-516.252222141E-03,+1.000012253132E+00
+3.067700E-06,-516.706293117E-03,+1.000012253132E+00
+3.070000E-06,-516.209248925E-03,+1.000012253132E+00
+3.072300E-06,-516.593440888E-03,+1.000012253132E+00
+3.074600E-06,-516.649629319E-03,+1.000012253132E+00
+3.076900E-06,-516.045342232E-03,+1.000012253132E+00
+3.079200E-06,-515.979171085E-03,+1.000012253132E+00
+3.081500E-06,-516.055134801E-03,+1.000012253132E+00
+3.083800E-06,-517.293847270E-03,+1.000012253132E+00
+3.086100E-06,-516.794426240E-03,+1.000012253132E+00
+3.088400E-06,-515.678073350E-03,+1.000012253132E+00
+3.090700E-06,-517.209231866E-03,+1.000012253132E+00
+3.093000E-06,-515.194244372E-03,+1.000012253132E+00
+3.095300E-06,-516.714279290E-03,+1.000012253132E+00
+3.097600E-06,-516.312023365E-03,+1.000012253132E+00
+3.099900E-06,-516.287399331E-03,+1.000012253132E+00
+3.102200E-06,-515.727416490E-03,+1.000012253132E+00
+3.104500E-06,-515.725419947E-03,+1.000012253132E+00
+3.106800E-06,-516.798894694E-03,+1.000012253132E+00
+3.109100E-06,-514.865860546E-03,+1.000012253132E+00
+3.111400E-06,-516.518047612E-03,+1.000012253132E+00
+3.113700E-06,-516.034694002E-03,+1.000012253132E+00
+3.116000E-06,-516.319629244E-03,+1.000012253132E+00
+3.118300E-06,-515.418142435E-03,+1.000012253132E+00
+3.120600E-06,-515.943043160E-03,+1.000012253132E+00
+3.122900E-06,-516.325428726E-03,+1.000012253132E+00
+3.125200E-06,-516.284261906E-03,+1.000012253132E+00
+3.127500E-06,-516.199361282E-03,+1.000012253132E+00
+3.129800E-06,-516.363077828E-03,+1.000012253132E+00
+3.132100E-06,-516.640597338E-03,+1.000012253132E+00
+3.134400E-06,-516.767520443E-03,+1.000012253132E+00
+3.136700E-06,-516.247848761E-03,+1.000012253132E+00
+3.139000E-06,-516.788626758E-03,+1.000012253132E+00
+3.141300E-06,-516.437900662E-03,+1.000012253132E+00
+3.143600E-06,-515.558470903E-03,+1.000012253132E+00
+3.145900E-06,-516.477831527E-03,+1.000012253132E+00
+3.148200E-06,-516.265722576E-03,+1.000012253132E+00
+3.150500E-06,-516.796898151E-03,+1.000012253132E+00
+3.152800E-06,-516.396638768E-03,+1.000012253132E+00
+3.155100E-06,-516.214002599E-03,+1.000012253132E+00
+3.157400E-06,-516.358609374E-03,+1.000012253132E+00
+3.159700E-06,-515.773336985E-03,+1.000012253132E+00
+3.162000E-06,-516.289015581E-03,+1.000012253132E+00
+3.164300E-06,-516.377528998E-03,+1.000012253132E+00
+3.166600E-06,-516.217330171E-03,+1.000012253132E+00
+3.168900E-06,-515.685298935E-03,+1.000012253132E+00
+3.171200E-06,-516.137373368E-03,+1.000012253132E+00
+3.173500E-06,-516.921444420E-03,+1.000012253132E+00
+3.175800E-06,-516.193847020E-03,+1.000012253132E+00
+3.178100E-06,-516.245281776E-03,+1.000012253132E+00
+3.180400E-06,-516.556552375E-03,+1.000012253132E+00
+3.182700E-06,-517.499871518E-03,+1.000012253132E+00
+3.185000E-06,-516.483726083E-03,+1.000012253132E+00
+3.187300E-06,-516.455679404E-03,+1.000012253132E+00
+3.189600E-06,-516.097917871E-03,+1.000012253132E+00
+3.191900E-06,-515.706785543E-03,+1.000012253132E+00
+3.194200E-06,-516.628523005E-03,+1.000012253132E+00
+3.196500E-06,-517.191928492E-03,+1.000012253132E+00
+3.198800E-06,-516.490000933E-03,+1.000012253132E+00
+3.201100E-06,-516.482490128E-03,+1.000012253132E+00
+3.203400E-06,-516.905472074E-03,+1.000012253132E+00
+3.205700E-06,-517.569085017E-03,+1.000012253132E+00
+3.208000E-06,-515.647554760E-03,+1.000012253132E+00
+3.210300E-06,-517.327503285E-03,+1.000012253132E+00
+3.212600E-06,-515.419663611E-03,+1.000012253132E+00
+3.214900E-06,-516.225886785E-03,+1.000012253132E+00
+3.217200E-06,-517.260381402E-03,+1.000012253132E+00
+3.219500E-06,-516.933043385E-03,+1.000012253132E+00
+3.221800E-06,-516.812965570E-03,+1.000012253132E+00
+3.224100E-06,-516.059793402E-03,+1.000012253132E+00
+3.226400E-06,-517.401280311E-03,+1.000012253132E+00
+3.228700E-06,-515.051824288E-03,+1.000012253132E+00
+3.231000E-06,-517.000640635E-03,+1.000012253132E+00
+3.233300E-06,-515.956448521E-03,+1.000012253132E+00
+3.235600E-06,-516.863924960E-03,+1.000012253132E+00
+3.237900E-06,-516.191945550E-03,+1.000012253132E+00
+3.240200E-06,-516.573285308E-03,+1.000012253132E+00
+3.242500E-06,-516.558929212E-03,+1.000012253132E+00
+3.244800E-06,-516.131383738E-03,+1.000012253132E+00
+3.247100E-06,-517.265895665E-03,+1.000012253132E+00
+3.249400E-06,-515.980597187E-03,+1.000012253132E+00
+3.251700E-06,-516.661608578E-03,+1.000012253132E+00
+3.254000E-06,-515.909292072E-03,+1.000012253132E+00
+3.256300E-06,-516.885506641E-03,+1.000012253132E+00
+3.258600E-06,-517.326457477E-03,+1.000012253132E+00
+3.260900E-06,-516.143172851E-03,+1.000012253132E+00
+3.263200E-06,-516.033267899E-03,+1.000012253132E+00
+3.265500E-06,-515.969853883E-03,+1.000012253132E+00
+3.267800E-06,-516.719223112E-03,+1.000012253132E+00
+3.270100E-06,-516.949681245E-03,+1.000012253132E+00
+3.272400E-06,-516.339309456E-03,+1.000012253132E+00
+3.274700E-06,-516.900528252E-03,+1.000012253132E+00
+3.277000E-06,-516.711236939E-03,+1.000012253132E+00
+3.279300E-06,-516.399681120E-03,+1.000012253132E+00
+3.281600E-06,-516.321720860E-03,+1.000012253132E+00
+3.283900E-06,-517.012144527E-03,+1.000012253132E+00
+3.286200E-06,-516.317252407E-03,+1.000012253132E+00
+3.288500E-06,-516.785299185E-03,+1.000012253132E+00
+3.290800E-06,-516.952818671E-03,+1.000012253132E+00
+3.293100E-06,-515.993717328E-03,+1.000012253132E+00
+3.295400E-06,-516.441228234E-03,+1.000012253132E+00
+3.297700E-06,-512.318556596E-03,+1.000012253132E+00
+3.300000E-06,-512.128694841E-03,+1.000012253132E+00
+3.302300E-06,-513.636560353E-03,+1.000012253132E+00
+3.304600E-06,-510.521382461E-03,+1.000012253132E+00
+3.306900E-06,-507.019255475E-03,+1.000012253132E+00
+3.309200E-06,-513.477502408E-03,+1.000012253132E+00
+3.311500E-06,-515.479179614E-03,+1.000012253132E+00
+3.313800E-06,-505.945400434E-03,+1.000012253132E+00
+3.316100E-06,-510.986957329E-03,+1.000012253132E+00
+3.318400E-06,-519.035973855E-03,+1.000012253132E+00
+3.320700E-06,-507.044069656E-03,+1.000012253132E+00
+3.323000E-06,-493.975363135E-03,+1.000012253132E+00
+3.325300E-06,-514.506672910E-03,+1.000012253132E+00
+3.327600E-06,-460.366124716E-03,+1.000012253132E+00
+3.329900E-06,-250.298592010E-03,+1.000012253132E+00
+3.332200E-06,+80.669901683E-03,+1.000012253132E+00
+3.334500E-06,+431.847786321E-03,+1.000012253132E+00
+3.336800E-06,+660.851485834E-03,+1.000012253132E+00
+3.339100E-06,+742.608125027E-03,+1.000012253132E+00
+3.341400E-06,+651.819219307E-03,+1.000012253132E+00
+3.343700E-06,+540.450991698E-03,+1.000012253132E+00
+3.346000E-06,+513.603284632E-03,+1.000012253132E+00
+3.348300E-06,+500.472495126E-03,+1.000012253132E+00
+3.350600E-06,+478.491504813E-03,+1.000012253132E+00
+3.352900E-06,+477.620821814E-03,+1.000012253132E+00
+3.355200E-06,+484.239742941E-03,+1.000012253132E+00
+3.357500E-06,+478.572127130E-03,+1.000012253132E+00
+3.359800E-06,+476.592506973E-03,+1.000012253132E+00
+3.362100E-06,+482.891315668E-03,+1.000012253132E+00
+3.364400E-06,+486.332025181E-03,+1.000012253132E+00
+3.366700E-06,+488.244333308E-03,+1.000012253132E+00
+3.369000E-06,+493.836841064E-03,+1.000012253132E+00
+3.371300E-06,+495.975709313E-03,+1.000012253132E+00
+3.373600E-06,+493.339701798E-03,+1.000012253132E+00
+3.375900E-06,+490.626494612E-03,+1.000012253132E+00
+3.378200E-06,+488.713996337E-03,+1.000012253132E+00
+3.380500E-06,+484.654833788E-03,+1.000012253132E+00
+3.382800E-06,+480.995645400E-03,+1.000012253132E+00
+3.385100E-06,+479.255990726E-03,+1.000012253132E+00
+3.387400E-06,+479.361712444E-03,+1.000012253132E+00
+3.389700E-06,+481.932594620E-03,+1.000012253132E+00
+3.392000E-06,+487.942189765E-03,+1.000012253132E+00
+3.394300E-06,+490.382440969E-03,+1.000012253132E+00
+3.396600E-06,+491.048715970E-03,+1.000012253132E+00
+3.398900E-06,+490.897263904E-03,+1.000012253132E+00
+3.401200E-06,+488.129579609E-03,+1.000012253132E+00
+3.403500E-06,+484.258377345E-03,+1.000012253132E+00
+3.405800E-06,+482.889033904E-03,+1.000012253132E+00
+3.408100E-06,+482.348160834E-03,+1.000012253132E+00
+3.410400E-06,+483.202396119E-03,+1.000012253132E+00
+3.412700E-06,+485.469993869E-03,+1.000012253132E+00
+3.415000E-06,+485.662422608E-03,+1.000012253132E+00
+3.417300E-06,+486.497357976E-03,+1.000012253132E+00
+3.419600E-06,+488.931429403E-03,+1.000012253132E+00
+3.421900E-06,+488.304990194E-03,+1.000012253132E+00
+3.424200E-06,+487.689959803E-03,+1.000012253132E+00
+3.426500E-06,+486.599466901E-03,+1.000012253132E+00
+3.428800E-06,+487.161541359E-03,+1.000012253132E+00
+3.431100E-06,+484.537418031E-03,+1.000012253132E+00
+3.433400E-06,+485.799233357E-03,+1.000012253132E+00
+3.435700E-06,+484.859051639E-03,+1.000012253132E+00
+3.438000E-06,+485.696744137E-03,+1.000012253132E+00
+3.440300E-06,+486.902466106E-03,+1.000012253132E+00
+3.442600E-06,+486.528732226E-03,+1.000012253132E+00
+3.444900E-06,+486.546035601E-03,+1.000012253132E+00
+3.447200E-06,+487.203944135E-03,+1.000012253132E+00
+3.449500E-06,+488.684618629E-03,+1.000012253132E+00
+3.451800E-06,+487.840651281E-03,+1.000012253132E+00
+3.454100E-06,+488.026995316E-03,+1.000012253132E+00
+3.456400E-06,+486.491938787E-03,+1.000012253132E+00
+3.458700E-06,+485.031134651E-03,+1.000012253132E+00
+3.461000E-06,+484.416389481E-03,+1.000012253132E+00
+3.463300E-06,+484.746864923E-03,+1.000012253132E+00
+3.465600E-06,+485.951921378E-03,+1.000012253132E+00
+3.467900E-06,+486.347427086E-03,+1.000012253132E+00
+3.470200E-06,+487.021688259E-03,+1.000012253132E+00
+3.472500E-06,+488.410141471E-03,+1.000012253132E+00
+3.474800E-06,+488.208490604E-03,+1.000012253132E+00
+3.477100E-06,+486.996874079E-03,+1.000012253132E+00
+3.479400E-06,+485.470659384E-03,+1.000012253132E+00
+3.481700E-06,+485.785067407E-03,+1.000012253132E+00
+3.484000E-06,+485.025905609E-03,+1.000012253132E+00
+3.486300E-06,+485.973598133E-03,+1.000012253132E+00
+3.488600E-06,+486.777159249E-03,+1.000012253132E+00
+3.490900E-06,+486.346000983E-03,+1.000012253132E+00
+3.493200E-06,+486.954946671E-03,+1.000012253132E+00
+3.495500E-06,+486.520555906E-03,+1.000012253132E+00
+3.497800E-06,+488.729113021E-03,+1.000012253132E+00
+3.500100E-06,+488.060461184E-03,+1.000012253132E+00
+3.502400E-06,+488.464048138E-03,+1.000012253132E+00
+3.504700E-06,+489.522596348E-03,+1.000012253132E+00
+3.507000E-06,+487.646321072E-03,+1.000012253132E+00
+3.509300E-06,+486.800547327E-03,+1.000012253132E+00
+3.511600E-06,+485.018680024E-03,+1.000012253132E+00
+3.513900E-06,+485.917599849E-03,+1.000012253132E+00
+3.516200E-06,+484.658256433E-03,+1.000012253132E+00
+3.518500E-06,+486.847513630E-03,+1.000012253132E+00
+3.520800E-06,+487.398939857E-03,+1.000012253132E+00
+3.523100E-06,+487.602302047E-03,+1.000012253132E+00
+3.525400E-06,+487.748239851E-03,+1.000012253132E+00
+3.527700E-06,+488.056182877E-03,+1.000012253132E+00
+3.530000E-06,+487.250720290E-03,+1.000012253132E+00
+3.532300E-06,+486.821558568E-03,+1.000012253132E+00
+3.534600E-06,+486.120676818E-03,+1.000012253132E+00
+3.536900E-06,+486.485568863E-03,+1.000012253132E+00
+3.539200E-06,+486.179717454E-03,+1.000012253132E+00
+3.541500E-06,+485.575335294E-03,+1.000012253132E+00
+3.543800E-06,+485.986528127E-03,+1.000012253132E+00
+3.546100E-06,+485.797236814E-03,+1.000012253132E+00
+3.548400E-06,+487.368801562E-03,+1.000012253132E+00
+3.550700E-06,+487.898836255E-03,+1.000012253132E+00
+3.553000E-06,+487.747479263E-03,+1.000012253132E+00
+3.555300E-06,+488.033365240E-03,+1.000012253132E+00
+3.557600E-06,+488.584030879E-03,+1.000012253132E+00
+3.559900E-06,+487.695569139E-03,+1.000012253132E+00
+3.562200E-06,+486.859968257E-03,+1.000012253132E+00
+3.564500E-06,+486.307401148E-03,+1.000012253132E+00
+3.566800E-06,+485.221566847E-03,+1.000012253132E+00
+3.569100E-06,+485.743615366E-03,+1.000012253132E+00
+3.571400E-06,+485.915793452E-03,+1.000012253132E+00
+3.573700E-06,+487.563797285E-03,+1.000012253132E+00
+3.576000E-06,+486.946675277E-03,+1.000012253132E+00
+3.578300E-06,+488.332656578E-03,+1.000012253132E+00
+3.580600E-06,+488.383045527E-03,+1.000012253132E+00
+3.582900E-06,+488.295007477E-03,+1.000012253132E+00
+3.585200E-06,+487.413105807E-03,+1.000012253132E+00
+3.587500E-06,+486.935171386E-03,+1.000012253132E+00
+3.589800E-06,+486.499449592E-03,+1.000012253132E+00
+3.592100E-06,+486.489181656E-03,+1.000012253132E+00
+3.594400E-06,+485.389276478E-03,+1.000012253132E+00
+3.596700E-06,+486.151575701E-03,+1.000012253132E+00
+3.599000E-06,+485.502984370E-03,+1.000012253132E+00
+3.601300E-06,+486.626562845E-03,+1.000012253132E+00
+3.603600E-06,+487.778758440E-03,+1.000012253132E+00
+3.605900E-06,+488.047436116E-03,+1.000012253132E+00
+3.608200E-06,+487.984497467E-03,+1.000012253132E+00
+3.610500E-06,+486.681800541E-03,+1.000012253132E+00
+3.612800E-06,+488.178827676E-03,+1.000012253132E+00
+3.615100E-06,+486.119060569E-03,+1.000012253132E+00
+3.617400E-06,+487.019311422E-03,+1.000012253132E+00
+3.619700E-06,+486.117064025E-03,+1.000012253132E+00
+3.622000E-06,+486.215750305E-03,+1.000012253132E+00
+3.624300E-06,+487.291126523E-03,+1.000012253132E+00
+3.626600E-06,+486.523693331E-03,+1.000012253132E+00
+3.628900E-06,+488.362034286E-03,+1.000012253132E+00
+3.631200E-06,+487.208983029E-03,+1.000012253132E+00
+3.633500E-06,+488.423356685E-03,+1.000012253132E+00
+3.635800E-06,+487.314799821E-03,+1.000012253132E+00
+3.638100E-06,+486.884402143E-03,+1.000012253132E+00
+3.640400E-06,+487.327824889E-03,+1.000012253132E+00
+3.642700E-06,+487.166295034E-03,+1.000012253132E+00
+3.645000E-06,+487.189588038E-03,+1.000012253132E+00
+3.647300E-06,+485.972647398E-03,+1.000012253132E+00
+3.649600E-06,+487.328680550E-03,+1.000012253132E+00
+3.651900E-06,+486.778205057E-03,+1.000012253132E+00
+3.654200E-06,+487.083390953E-03,+1.000012253132E+00
+3.656500E-06,+487.335240621E-03,+1.000012253132E+00
+3.658800E-06,+486.956848141E-03,+1.000012253132E+00
+3.661100E-06,+485.756640434E-03,+1.000012253132E+00
+3.663400E-06,+487.505612310E-03,+1.000012253132E+00
+3.665700E-06,+486.217746849E-03,+1.000012253132E+00
+3.668000E-06,+486.945724543E-03,+1.000012253132E+00
+3.670300E-06,+486.765560284E-03,+1.000012253132E+00
+3.672600E-06,+487.330011579E-03,+1.000012253132E+00
+3.674900E-06,+486.273650059E-03,+1.000012253132E+00
+3.677200E-06,+486.074376030E-03,+1.000012253132E+00
+3.679500E-06,+486.600512709E-03,+1.000012253132E+00
+3.681800E-06,+486.347522159E-03,+1.000012253132E+00
+3.684100E-06,+486.781437556E-03,+1.000012253132E+00
+3.686400E-06,+486.499829886E-03,+1.000012253132E+00
+3.688700E-06,+486.070192796E-03,+1.000012253132E+00
+3.691000E-06,+486.940875795E-03,+1.000012253132E+00
+3.693300E-06,+486.526355389E-03,+1.000012253132E+00
+3.695600E-06,+487.171333928E-03,+1.000012253132E+00
+3.697900E-06,+486.729527432E-03,+1.000012253132E+00
+3.700200E-06,+486.910262132E-03,+1.000012253132E+00
+3.702500E-06,+486.782007997E-03,+1.000012253132E+00
+3.704800E-06,+487.813460263E-03,+1.000012253132E+00
+3.707100E-06,+486.970919017E-03,+1.000012253132E+00
+3.709400E-06,+487.165154152E-03,+1.000012253132E+00
+3.711700E-06,+486.900469562E-03,+1.000012253132E+00
+3.714000E-06,+487.260037492E-03,+1.000012253132E+00
+3.716300E-06,+487.121800641E-03,+1.000012253132E+00
+3.718600E-06,+486.811005411E-03,+1.000012253132E+00
+3.720900E-06,+487.521584656E-03,+1.000012253132E+00
+3.723200E-06,+486.876796264E-03,+1.000012253132E+00
+3.725500E-06,+486.482431438E-03,+1.000012253132E+00
