x-axis,1,F1
+3.7822000E-06,-127.6140689845E-03,+1.0000122531319E+00
+3.7829000E-06,-129.4512548944E-03,+1.0000122531319E+00
+3.7836000E-06,-131.4814056268E-03,+1.0000122531319E+00
+3.7843000E-06,-134.0241191669E-03,+1.0000122531319E+00
+3.7850000E-06,-135.1507523210E-03,+1.0000122531319E+00
+3.7857000E-06,-137.7145713888E-03,+1.0000122531319E+00
+3.7864000E-06,-139.5638176004E-03,+1.0000122531319E+00
+3.7871000E-06,-141.4291442134E-03,+1.0000122531319E+00
+3.7878000E-06,-143.5125612767E-03,+1.0000122531319E+00
+3.7885000E-06,-145.5175863809E-03,+1.0000122531319E+00
+3.7892000E-06,-147.8140687680E-03,+1.0000122531319E+00
+3.7899000E-06,-149.3467320686E-03,+1.0000122531319E+00
+3.7906000E-06,-150.8783903433E-03,+1.0000122531319E+00
+3.7913000E-06,-153.0412043907E-03,+1.0000122531319E+00
+3.7920000E-06,-154.2412043774E-03,+1.0000122531319E+00
+3.7927000E-06,-156.5216063638E-03,+1.0000122531319E+00
+3.7934000E-06,-158.1447219236E-03,+1.0000122531319E+00
+3.7941000E-06,-160.6482394854E-03,+1.0000122531319E+00
+3.7948000E-06,-162.3005007738E-03,+1.0000122531319E+00
+3.7955000E-06,-163.8090434714E-03,+1.0000122531319E+00
+3.7962000E-06,-165.9437168151E-03,+1.0000122531319E+00
+3.7969000E-06,-167.4361791109E-03,+1.0000122531319E+00
+3.7976000E-06,-169.2602996944E-03,+1.0000122531319E+00
+3.7983000E-06,-170.9386916362E-03,+1.0000122531319E+00
+3.7990000E-06,-173.4522594485E-03,+1.0000122531319E+00
+3.7997000E-06,-174.4331639609E-03,+1.0000122531319E+00
+3.8004000E-06,-176.9407016224E-03,+1.0000122531319E+00
+3.8011000E-06,-177.8170835224E-03,+1.0000122531319E+00
+3.8018000E-06,-180.2291437977E-03,+1.0000122531319E+00
+3.8025000E-06,-181.7286412693E-03,+1.0000122531319E+00
+3.8032000E-06,-183.5236161246E-03,+1.0000122531319E+00
+3.8039000E-06,-184.9778874657E-03,+1.0000122531319E+00
+3.8046000E-06,-186.5336663437E-03,+1.0000122531319E+00
+3.8053000E-06,-188.9467316440E-03,+1.0000122531319E+00
+3.8060000E-06,-190.1407014808E-03,+1.0000122531319E+00
+3.8067000E-06,-191.8894451807E-03,+1.0000122531319E+00
+3.8074000E-06,-193.7788923971E-03,+1.0000122531319E+00
+3.8081000E-06,-194.7447215315E-03,+1.0000122531319E+00
+3.8088000E-06,-196.5798973920E-03,+1.0000122531319E+00
+3.8095000E-06,-198.0100481301E-03,+1.0000122531319E+00
+3.8102000E-06,-199.6301486155E-03,+1.0000122531319E+00
+3.8109000E-06,-200.9226109131E-03,+1.0000122531319E+00
+3.8116000E-06,-202.0743696949E-03,+1.0000122531319E+00
+3.8123000E-06,-203.9165807301E-03,+1.0000122531319E+00
+3.8130000E-06,-204.8391937854E-03,+1.0000122531319E+00
+3.8137000E-06,-207.2401987851E-03,+1.0000122531319E+00
+3.8144000E-06,-208.9195957523E-03,+1.0000122531319E+00
+3.8151000E-06,-209.8653243849E-03,+1.0000122531319E+00
+3.8158000E-06,-210.4944701075E-03,+1.0000122531319E+00
+3.8165000E-06,-213.2361786205E-03,+1.0000122531319E+00
+3.8172000E-06,-213.6824097718E-03,+1.0000122531319E+00
+3.8179000E-06,-215.5015052294E-03,+1.0000122531319E+00
+3.8186000E-06,-216.6030127552E-03,+1.0000122531319E+00
+3.8193000E-06,-218.5055252975E-03,+1.0000122531319E+00
+3.8200000E-06,-219.5678368440E-03,+1.0000122531319E+00
+3.8207000E-06,-220.6994951236E-03,+1.0000122531319E+00
+3.8214000E-06,-222.4442187229E-03,+1.0000122531319E+00
+3.8221000E-06,-223.6080378059E-03,+1.0000122531319E+00
+3.8228000E-06,-225.1437161813E-03,+1.0000122531319E+00
+3.8235000E-06,-226.4120578768E-03,+1.0000122531319E+00
+3.8242000E-06,-227.2241181688E-03,+1.0000122531319E+00
+3.8249000E-06,-228.2291432842E-03,+1.0000122531319E+00
+3.8256000E-06,-229.4773844763E-03,+1.0000122531319E+00
+3.8263000E-06,-230.5145703955E-03,+1.0000122531319E+00
+3.8270000E-06,-231.6733643525E-03,+1.0000122531319E+00
+3.8277000E-06,-232.7085402212E-03,+1.0000122531319E+00
+3.8284000E-06,-234.5417060308E-03,+1.0000122531319E+00
+3.8291000E-06,-234.9457261264E-03,+1.0000122531319E+00
+3.8298000E-06,-236.8522587695E-03,+1.0000122531319E+00
+3.8305000E-06,-237.6633140374E-03,+1.0000122531319E+00
+3.8312000E-06,-238.7899471909E-03,+1.0000122531319E+00
+3.8319000E-06,-238.9628115104E-03,+1.0000122531319E+00
+3.8326000E-06,-240.7618064667E-03,+1.0000122531319E+00
+3.8333000E-06,-241.2371833458E-03,+1.0000122531319E+00
+3.8340000E-06,-242.7839169978E-03,+1.0000122531319E+00
+3.8347000E-06,-243.2824094544E-03,+1.0000122531319E+00
+3.8354000E-06,-244.5226104463E-03,+1.0000122531319E+00
+3.8361000E-06,-245.5386908373E-03,+1.0000122531319E+00
+3.8368000E-06,-246.1829119362E-03,+1.0000122531319E+00
+3.8375000E-06,-247.4572837818E-03,+1.0000122531319E+00
+3.8382000E-06,-248.1778867890E-03,+1.0000122531319E+00
+3.8389000E-06,-249.2492435614E-03,+1.0000122531319E+00
+3.8396000E-06,-249.5537661717E-03,+1.0000122531319E+00
+3.8403000E-06,-250.8472334937E-03,+1.0000122531319E+00
+3.8410000E-06,-251.1256254512E-03,+1.0000122531319E+00
+3.8417000E-06,-252.1095450379E-03,+1.0000122531319E+00
+3.8424000E-06,-252.2803993078E-03,+1.0000122531319E+00
+3.8431000E-06,-253.5417058270E-03,+1.0000122531319E+00
+3.8438000E-06,-254.0763791883E-03,+1.0000122531319E+00
+3.8445000E-06,-255.0954746547E-03,+1.0000122531319E+00
+3.8452000E-06,-256.0542686141E-03,+1.0000122531319E+00
+3.8459000E-06,-256.5758766490E-03,+1.0000122531319E+00
+3.8466000E-06,-257.0763791559E-03,+1.0000122531319E+00
+3.8473000E-06,-258.4723590405E-03,+1.0000122531319E+00
+3.8480000E-06,-257.7939670876E-03,+1.0000122531319E+00
+3.8487000E-06,-259.2502484797E-03,+1.0000122531319E+00
+3.8494000E-06,-259.3226102876E-03,+1.0000122531319E+00
+3.8501000E-06,-260.1929620375E-03,+1.0000122531319E+00
+3.8508000E-06,-260.6844193183E-03,+1.0000122531319E+00
+3.8515000E-06,-261.1155750929E-03,+1.0000122531319E+00
+3.8522000E-06,-261.3557760952E-03,+1.0000122531319E+00
+3.8529000E-06,-261.4080374010E-03,+1.0000122531319E+00
+3.8536000E-06,-262.3728615115E-03,+1.0000122531319E+00
+3.8543000E-06,-262.6010022125E-03,+1.0000122531319E+00
+3.8550000E-06,-263.2261278339E-03,+1.0000122531319E+00
+3.8557000E-06,-263.2562785877E-03,+1.0000122531319E+00
+3.8564000E-06,-263.9467308416E-03,+1.0000122531319E+00
+3.8571000E-06,-263.7608011950E-03,+1.0000122531319E+00
+3.8578000E-06,-264.9417057048E-03,+1.0000122531319E+00
+3.8585000E-06,-264.2663288277E-03,+1.0000122531319E+00
+3.8592000E-06,-264.9899469106E-03,+1.0000122531319E+00
+3.8599000E-06,-264.9628112324E-03,+1.0000122531319E+00
+3.8606000E-06,-265.6512534361E-03,+1.0000122531319E+00
+3.8613000E-06,-266.0954745369E-03,+1.0000122531319E+00
+3.8620000E-06,-266.1758765462E-03,+1.0000122531319E+00
+3.8627000E-06,-266.6492433750E-03,+1.0000122531319E+00
+3.8634000E-06,-266.6683388527E-03,+1.0000122531319E+00
+3.8641000E-06,-266.4974845826E-03,+1.0000122531319E+00
+3.8648000E-06,-266.7979870924E-03,+1.0000122531319E+00
+3.8655000E-06,-266.7688413635E-03,+1.0000122531319E+00
+3.8662000E-06,-267.4170825632E-03,+1.0000122531319E+00
+3.8669000E-06,-267.3025097000E-03,+1.0000122531319E+00
+3.8676000E-06,-267.2442182433E-03,+1.0000122531319E+00
+3.8683000E-06,-267.1638162341E-03,+1.0000122531319E+00
+3.8690000E-06,-267.1256252797E-03,+1.0000122531319E+00
+3.8697000E-06,-267.5547710037E-03,+1.0000122531319E+00
+3.8704000E-06,-267.7035147207E-03,+1.0000122531319E+00
+3.8711000E-06,-268.0532634607E-03,+1.0000122531319E+00
+3.8718000E-06,-267.0200976431E-03,+1.0000122531319E+00
+3.8725000E-06,-267.5427107026E-03,+1.0000122531319E+00
+3.8732000E-06,-266.7788916153E-03,+1.0000122531319E+00
+3.8739000E-06,-267.5577860794E-03,+1.0000122531319E+00
+3.8746000E-06,-266.6844192543E-03,+1.0000122531319E+00
+3.8753000E-06,-266.9547710101E-03,+1.0000122531319E+00
+3.8760000E-06,-266.8693438756E-03,+1.0000122531319E+00
+3.8767000E-06,-266.2482383546E-03,+1.0000122531319E+00
+3.8774000E-06,-266.8522584484E-03,+1.0000122531319E+00
+3.8781000E-06,-266.5979870947E-03,+1.0000122531319E+00
+3.8788000E-06,-265.9638162470E-03,+1.0000122531319E+00
+3.8795000E-06,-266.0803991606E-03,+1.0000122531319E+00
+3.8802000E-06,-265.6231127329E-03,+1.0000122531319E+00
+3.8809000E-06,-265.1999971600E-03,+1.0000122531319E+00
+3.8816000E-06,-264.5648212868E-03,+1.0000122531319E+00
+3.8823000E-06,-264.3437157621E-03,+1.0000122531319E+00
+3.8830000E-06,-264.0552735540E-03,+1.0000122531319E+00
+3.8837000E-06,-263.6432132568E-03,+1.0000122531319E+00
+3.8844000E-06,-263.7015047137E-03,+1.0000122531319E+00
+3.8851000E-06,-262.9849218064E-03,+1.0000122531319E+00
+3.8858000E-06,-262.6422082425E-03,+1.0000122531319E+00
+3.8865000E-06,-262.0401981985E-03,+1.0000122531319E+00
+3.8872000E-06,-262.0482383995E-03,+1.0000122531319E+00
+3.8879000E-06,-260.4391931901E-03,+1.0000122531319E+00
+3.8886000E-06,-261.1577861481E-03,+1.0000122531319E+00
+3.8893000E-06,-259.6351730990E-03,+1.0000122531319E+00
+3.8900000E-06,-260.2512534944E-03,+1.0000122531319E+00
+3.8907000E-06,-259.1195952149E-03,+1.0000122531319E+00
+3.8914000E-06,-259.0633138087E-03,+1.0000122531319E+00
+3.8921000E-06,-257.7527610586E-03,+1.0000122531319E+00
+3.8928000E-06,-256.8462284052E-03,+1.0000122531319E+00
+3.8935000E-06,-256.1407007745E-03,+1.0000122531319E+00
+3.8942000E-06,-255.3618063104E-03,+1.0000122531319E+00
+3.8949000E-06,-254.7728615930E-03,+1.0000122531319E+00
+3.8956000E-06,-253.6221078371E-03,+1.0000122531319E+00
+3.8963000E-06,-253.3949721601E-03,+1.0000122531319E+00
+3.8970000E-06,-252.4773842310E-03,+1.0000122531319E+00
+3.8977000E-06,-251.8100475542E-03,+1.0000122531319E+00
+3.8984000E-06,-251.1567812300E-03,+1.0000122531319E+00
+3.8991000E-06,-250.1939671696E-03,+1.0000122531319E+00
+3.8998000E-06,-249.1698465779E-03,+1.0000122531319E+00
+3.9005000E-06,-248.4723591482E-03,+1.0000122531319E+00
+3.9012000E-06,-247.5939671975E-03,+1.0000122531319E+00
+3.9019000E-06,-246.9608013754E-03,+1.0000122531319E+00
+3.9026000E-06,-245.7768817900E-03,+1.0000122531319E+00
+3.9033000E-06,-244.8954747642E-03,+1.0000122531319E+00
+3.9040000E-06,-243.5226104570E-03,+1.0000122531319E+00
+3.9047000E-06,-242.9417059412E-03,+1.0000122531319E+00
+3.9054000E-06,-241.3829119874E-03,+1.0000122531319E+00
+3.9061000E-06,-241.0653240519E-03,+1.0000122531319E+00
+3.9068000E-06,-239.5919572331E-03,+1.0000122531319E+00
+3.9075000E-06,-238.9195954314E-03,+1.0000122531319E+00
+3.9082000E-06,-237.9507512204E-03,+1.0000122531319E+00
+3.9089000E-06,-236.2221080228E-03,+1.0000122531319E+00
+3.9096000E-06,-235.6703492350E-03,+1.0000122531319E+00
+3.9103000E-06,-233.9929623185E-03,+1.0000122531319E+00
+3.9110000E-06,-233.2311532810E-03,+1.0000122531319E+00
+3.9117000E-06,-231.5195955111E-03,+1.0000122531319E+00
+3.9124000E-06,-231.2120578257E-03,+1.0000122531319E+00
+3.9131000E-06,-229.4190930205E-03,+1.0000122531319E+00
+3.9138000E-06,-228.8010025747E-03,+1.0000122531319E+00
+3.9145000E-06,-226.8190930482E-03,+1.0000122531319E+00
+3.9152000E-06,-226.2753744611E-03,+1.0000122531319E+00
+3.9159000E-06,-224.5899473438E-03,+1.0000122531319E+00
+3.9166000E-06,-222.8894448494E-03,+1.0000122531319E+00
+3.9173000E-06,-222.5547714856E-03,+1.0000122531319E+00
+3.9180000E-06,-220.8844197452E-03,+1.0000122531319E+00
+3.9187000E-06,-219.4773845844E-03,+1.0000122531319E+00
+3.9194000E-06,-218.8170830844E-03,+1.0000122531319E+00
+3.9201000E-06,-216.3648218033E-03,+1.0000122531319E+00
+3.9208000E-06,-215.1698469422E-03,+1.0000122531319E+00
+3.9215000E-06,-213.3668318858E-03,+1.0000122531319E+00
+3.9222000E-06,-212.2854248625E-03,+1.0000122531319E+00
+3.9229000E-06,-210.8190932196E-03,+1.0000122531319E+00
+3.9236000E-06,-209.6994952420E-03,+1.0000122531319E+00
+3.9243000E-06,-208.6924600765E-03,+1.0000122531319E+00
+3.9250000E-06,-206.7135656253E-03,+1.0000122531319E+00
+3.9257000E-06,-205.4703495587E-03,+1.0000122531319E+00
+3.9264000E-06,-203.9286410324E-03,+1.0000122531319E+00
+3.9271000E-06,-202.3386913006E-03,+1.0000122531319E+00
+3.9278000E-06,-199.9909526326E-03,+1.0000122531319E+00
+3.9285000E-06,-199.5778873103E-03,+1.0000122531319E+00
+3.9292000E-06,-197.3376863291E-03,+1.0000122531319E+00
+3.9299000E-06,-196.8060280435E-03,+1.0000122531319E+00
+3.9306000E-06,-194.8361788180E-03,+1.0000122531319E+00
+3.9313000E-06,-193.4401989337E-03,+1.0000122531319E+00
+3.9320000E-06,-191.5226110145E-03,+1.0000122531319E+00
+3.9327000E-06,-189.6180884220E-03,+1.0000122531319E+00
+3.9334000E-06,-188.9095457161E-03,+1.0000122531319E+00
+3.9341000E-06,-186.5155758921E-03,+1.0000122531319E+00
+3.9348000E-06,-185.0492442496E-03,+1.0000122531319E+00
+3.9355000E-06,-183.7839176305E-03,+1.0000122531319E+00
+3.9362000E-06,-181.8341689068E-03,+1.0000122531319E+00
+3.9369000E-06,-180.2653247031E-03,+1.0000122531319E+00
+3.9376000E-06,-178.3427116580E-03,+1.0000122531319E+00
+3.9383000E-06,-176.8894453421E-03,+1.0000122531319E+00
+3.9390000E-06,-175.0703498841E-03,+1.0000122531319E+00
+3.9397000E-06,-173.4994956297E-03,+1.0000122531319E+00
+3.9404000E-06,-171.0150735458E-03,+1.0000122531319E+00
+3.9411000E-06,-169.3075358754E-03,+1.0000122531319E+00
+3.9418000E-06,-167.4703499657E-03,+1.0000122531319E+00
+3.9425000E-06,-165.6633148088E-03,+1.0000122531319E+00
+3.9432000E-06,-164.5165811529E-03,+1.0000122531319E+00
+3.9439000E-06,-161.8894455024E-03,+1.0000122531319E+00
+3.9446000E-06,-160.9567821963E-03,+1.0000122531319E+00
+3.9453000E-06,-158.2050234320E-03,+1.0000122531319E+00
+3.9460000E-06,-157.0200988215E-03,+1.0000122531319E+00
+3.9467000E-06,-154.4693450798E-03,+1.0000122531319E+00
+3.9474000E-06,-153.1246214762E-03,+1.0000122531319E+00
+3.9481000E-06,-150.7899481342E-03,+1.0000122531319E+00
+3.9488000E-06,-149.1035159914E-03,+1.0000122531319E+00
+3.9495000E-06,-147.4422094766E-03,+1.0000122531319E+00
+3.9502000E-06,-145.4401994478E-03,+1.0000122531319E+00
+3.9509000E-06,-143.9165813737E-03,+1.0000122531319E+00
+3.9516000E-06,-141.3829130595E-03,+1.0000122531319E+00
+3.9523000E-06,-139.7849231261E-03,+1.0000122531319E+00
+3.9530000E-06,-137.0753754171E-03,+1.0000122531319E+00
+3.9537000E-06,-135.1859282005E-03,+1.0000122531319E+00
+3.9544000E-06,-133.0160789778E-03,+1.0000122531319E+00
+3.9551000E-06,-131.3286418100E-03,+1.0000122531319E+00
+3.9558000E-06,-128.8492448519E-03,+1.0000122531319E+00
+3.9565000E-06,-127.0100488917E-03,+1.0000122531319E+00
+3.9572000E-06,-125.0180891135E-03,+1.0000122531319E+00
+3.9579000E-06,-123.5467323457E-03,+1.0000122531319E+00
+3.9586000E-06,-121.3668328715E-03,+1.0000122531319E+00
+3.9593000E-06,-119.9266318817E-03,+1.0000122531319E+00
+3.9600000E-06,-116.8844208588E-03,+1.0000122531319E+00
+3.9607000E-06,-115.3065314291E-03,+1.0000122531319E+00
+3.9614000E-06,-112.9879384887E-03,+1.0000122531319E+00
+3.9621000E-06,-111.1497475540E-03,+1.0000122531319E+00
+3.9628000E-06,-108.7015063740E-03,+1.0000122531319E+00
+3.9635000E-06,-106.9597978502E-03,+1.0000122531319E+00
+3.9642000E-06,-104.8200993801E-03,+1.0000122531319E+00
+3.9649000E-06,-102.2020089559E-03,+1.0000122531319E+00
+3.9656000E-06,-100.4894461607E-03,+1.0000122531319E+00
+3.9663000E-06,-97.5979889052E-03,+1.0000122531319E+00
+3.9670000E-06,-96.2512552511E-03,+1.0000122531319E+00
+3.9677000E-06,-93.4251246284E-03,+1.0000122531319E+00
+3.9684000E-06,-92.4281397145E-03,+1.0000122531319E+00
+3.9691000E-06,-89.0472352280E-03,+1.0000122531319E+00
+3.9698000E-06,-87.4331648929E-03,+1.0000122531319E+00
+3.9705000E-06,-84.7386925602E-03,+1.0000122531319E+00
+3.9712000E-06,-82.9005016252E-03,+1.0000122531319E+00
+3.9719000E-06,-80.1326624588E-03,+1.0000122531319E+00
+3.9726000E-06,-77.8221097202E-03,+1.0000122531319E+00
+3.9733000E-06,-76.0783911451E-03,+1.0000122531319E+00
+3.9740000E-06,-73.4824112738E-03,+1.0000122531319E+00
+3.9747000E-06,-71.4502504915E-03,+1.0000122531319E+00
+3.9754000E-06,-69.9316575437E-03,+1.0000122531319E+00
+3.9761000E-06,-66.5969842115E-03,+1.0000122531319E+00
+3.9768000E-06,-64.5969842336E-03,+1.0000122531319E+00
+3.9775000E-06,-62.0502505918E-03,+1.0000122531319E+00
+3.9782000E-06,-60.0623109155E-03,+1.0000122531319E+00
+3.9789000E-06,-58.0844214890E-03,+1.0000122531319E+00
+3.9796000E-06,-55.7195973939E-03,+1.0000122531319E+00
+3.9803000E-06,-53.2532657619E-03,+1.0000122531319E+00
+3.9810000E-06,-50.9949743287E-03,+1.0000122531319E+00
+3.9817000E-06,-48.9206024917E-03,+1.0000122531319E+00
+3.9824000E-06,-46.4482407091E-03,+1.0000122531319E+00
+3.9831000E-06,-44.8542708765E-03,+1.0000122531319E+00
+3.9838000E-06,-42.1386930171E-03,+1.0000122531319E+00
+3.9845000E-06,-40.5527633855E-03,+1.0000122531319E+00
+3.9852000E-06,-37.5115573881E-03,+1.0000122531319E+00
+3.9859000E-06,-35.8100498683E-03,+1.0000122531319E+00
+3.9866000E-06,-33.5236177320E-03,+1.0000122531319E+00
+3.9873000E-06,-31.6502509177E-03,+1.0000122531319E+00
+3.9880000E-06,-28.4422107511E-03,+1.0000122531319E+00
+3.9887000E-06,-26.1618087658E-03,+1.0000122531319E+00
+3.9894000E-06,-24.1949746159E-03,+1.0000122531319E+00
+3.9901000E-06,-22.0361806688E-03,+1.0000122531319E+00
+3.9908000E-06,-20.2030148596E-03,+1.0000122531319E+00
+3.9915000E-06,-18.3065324683E-03,+1.0000122531319E+00
+3.9922000E-06,-15.5547737031E-03,+1.0000122531319E+00
+3.9929000E-06,-12.9417084048E-03,+1.0000122531319E+00
+3.9936000E-06,-10.9125626974E-03,+1.0000122531319E+00
+3.9943000E-06,-8.6894471439E-03,+1.0000122531319E+00
+3.9950000E-06,-6.6080401307E-03,+1.0000122531319E+00
+3.9957000E-06,-3.8763818691E-03,+1.0000122531319E+00
+3.9964000E-06,-2.1296482192E-03,+1.0000122531319E+00
+3.9971000E-06,+451.2562762E-06,+1.0000122531319E+00
+3.9978000E-06,+2.9798994647E-03,+1.0000122531319E+00
+3.9985000E-06,+4.9447235644E-03,+1.0000122531319E+00
+3.9992000E-06,+6.8060300776E-03,+1.0000122531319E+00
+3.9999000E-06,+10.4211054162E-03,+1.0000122531319E+00
+4.0006000E-06,+11.1326631964E-03,+1.0000122531319E+00
+4.0013000E-06,+13.8592963334E-03,+1.0000122531319E+00
+4.0020000E-06,+16.5125626368E-03,+1.0000122531319E+00
+4.0027000E-06,+18.5849244234E-03,+1.0000122531319E+00
+4.0034000E-06,+20.7407032950E-03,+1.0000122531319E+00
+4.0041000E-06,+22.8703515132E-03,+1.0000122531319E+00
+4.0048000E-06,+25.0713565149E-03,+1.0000122531319E+00
+4.0055000E-06,+27.1105524731E-03,+1.0000122531319E+00
+4.0062000E-06,+29.1427132550E-03,+1.0000122531319E+00
+4.0069000E-06,+31.3839192614E-03,+1.0000122531319E+00
+4.0076000E-06,+33.9648237556E-03,+1.0000122531319E+00
+4.0083000E-06,+35.3959795206E-03,+1.0000122531319E+00
+4.0090000E-06,+38.7537684285E-03,+1.0000122531319E+00
+4.0097000E-06,+40.7899493115E-03,+1.0000122531319E+00
+4.0104000E-06,+42.9849241620E-03,+1.0000122531319E+00
+4.0111000E-06,+45.1658286618E-03,+1.0000122531319E+00
+4.0118000E-06,+47.3597984869E-03,+1.0000122531319E+00
+4.0125000E-06,+49.8844215757E-03,+1.0000122531319E+00
+4.0132000E-06,+52.0301501959E-03,+1.0000122531319E+00
+4.0139000E-06,+54.2643210262E-03,+1.0000122531319E+00
+4.0146000E-06,+56.6361802973E-03,+1.0000122531319E+00
+4.0153000E-06,+58.9477380615E-03,+1.0000122531319E+00
+4.0160000E-06,+61.7738686850E-03,+1.0000122531319E+00
+4.0167000E-06,+63.5597983133E-03,+1.0000122531319E+00
+4.0174000E-06,+65.7115570849E-03,+1.0000122531319E+00
+4.0181000E-06,+67.2190947567E-03,+1.0000122531319E+00
+4.0188000E-06,+69.7437178454E-03,+1.0000122531319E+00
+4.0195000E-06,+71.3517580290E-03,+1.0000122531319E+00
+4.0202000E-06,+74.0974866429E-03,+1.0000122531319E+00
+4.0209000E-06,+76.3618082270E-03,+1.0000122531319E+00
+4.0216000E-06,+78.0944715247E-03,+1.0000122531319E+00
+4.0223000E-06,+80.4462302936E-03,+1.0000122531319E+00
+4.0230000E-06,+82.0452252514E-03,+1.0000122531319E+00
+4.0237000E-06,+84.8934664264E-03,+1.0000122531319E+00
+4.0244000E-06,+86.3547729436E-03,+1.0000122531319E+00
+4.0251000E-06,+89.4804010509E-03,+1.0000122531319E+00
+4.0258000E-06,+90.7145718927E-03,+1.0000122531319E+00
+4.0265000E-06,+93.8492452255E-03,+1.0000122531319E+00
+4.0272000E-06,+95.5758783729E-03,+1.0000122531319E+00
+4.0279000E-06,+98.2391949274E-03,+1.0000122531319E+00
+4.0286000E-06,+99.9236170194E-03,+1.0000122531319E+00
+4.0293000E-06,+101.3859285622E-03,+1.0000122531319E+00
+4.0300000E-06,+103.4572853235E-03,+1.0000122531319E+00
+4.0307000E-06,+105.4773858045E-03,+1.0000122531319E+00
+4.0314000E-06,+106.8120591564E-03,+1.0000122531319E+00
+4.0321000E-06,+109.7015063627E-03,+1.0000122531319E+00
+4.0328000E-06,+111.4532651372E-03,+1.0000122531319E+00
+4.0335000E-06,+113.9497475230E-03,+1.0000122531319E+00
+4.0342000E-06,+116.0040188572E-03,+1.0000122531319E+00
+4.0349000E-06,+117.9276369276E-03,+1.0000122531319E+00
+4.0356000E-06,+119.7125615312E-03,+1.0000122531319E+00
+4.0363000E-06,+121.9185916585E-03,+1.0000122531319E+00
+4.0370000E-06,+123.9447222903E-03,+1.0000122531319E+00
+4.0377000E-06,+125.8733654853E-03,+1.0000122531319E+00
+4.0384000E-06,+128.1216066678E-03,+1.0000122531319E+00
+4.0391000E-06,+129.3467322825E-03,+1.0000122531319E+00
+4.0398000E-06,+132.1708528548E-03,+1.0000122531319E+00
+4.0405000E-06,+133.1457272162E-03,+1.0000122531319E+00
+4.0412000E-06,+136.0120588442E-03,+1.0000122531319E+00
+4.0419000E-06,+136.9648226528E-03,+1.0000122531319E+00
+4.0426000E-06,+139.7256266436E-03,+1.0000122531319E+00
+4.0433000E-06,+141.0281391929E-03,+1.0000122531319E+00
+4.0440000E-06,+143.8693451924E-03,+1.0000122531319E+00
+4.0447000E-06,+145.6120587414E-03,+1.0000122531319E+00
+4.0454000E-06,+146.5949733034E-03,+1.0000122531319E+00
+4.0461000E-06,+149.1587923720E-03,+1.0000122531319E+00
+4.0468000E-06,+150.2080385920E-03,+1.0000122531319E+00
+4.0475000E-06,+151.8894456084E-03,+1.0000122531319E+00
+4.0482000E-06,+154.0673350332E-03,+1.0000122531319E+00
+4.0489000E-06,+156.4321591278E-03,+1.0000122531319E+00
+4.0496000E-06,+158.4683400112E-03,+1.0000122531319E+00
+4.0503000E-06,+160.1095460232E-03,+1.0000122531319E+00
+4.0510000E-06,+161.6783902280E-03,+1.0000122531319E+00
+4.0517000E-06,+163.2291439797E-03,+1.0000122531319E+00
+4.0524000E-06,+164.9829128053E-03,+1.0000122531319E+00
+4.0531000E-06,+166.6974856515E-03,+1.0000122531319E+00
+4.0538000E-06,+168.6924605041E-03,+1.0000122531319E+00
+4.0545000E-06,+170.1407016950E-03,+1.0000122531319E+00
+4.0552000E-06,+171.0783901273E-03,+1.0000122531319E+00
+4.0559000E-06,+173.9678373328E-03,+1.0000122531319E+00
+4.0566000E-06,+174.4532644626E-03,+1.0000122531319E+00
+4.0573000E-06,+176.5055257472E-03,+1.0000122531319E+00
+4.0580000E-06,+177.7085408093E-03,+1.0000122531319E+00
+4.0587000E-06,+180.0834151564E-03,+1.0000122531319E+00
+4.0594000E-06,+181.2643196661E-03,+1.0000122531319E+00
+4.0601000E-06,+182.8522593479E-03,+1.0000122531319E+00
+4.0608000E-06,+184.2653246592E-03,+1.0000122531319E+00
+4.0615000E-06,+185.4824100730E-03,+1.0000122531319E+00
+4.0622000E-06,+187.1929628191E-03,+1.0000122531319E+00
+4.0629000E-06,+188.7427115461E-03,+1.0000122531319E+00
+4.0636000E-06,+190.2643195694E-03,+1.0000122531319E+00
+4.0643000E-06,+191.6180883999E-03,+1.0000122531319E+00
+4.0650000E-06,+193.4723597363E-03,+1.0000122531319E+00
+4.0657000E-06,+194.7859275619E-03,+1.0000122531319E+00
+4.0664000E-06,+196.4693446291E-03,+1.0000122531319E+00
+4.0671000E-06,+197.4924601961E-03,+1.0000122531319E+00
+4.0678000E-06,+199.2633144481E-03,+1.0000122531319E+00
+4.0685000E-06,+200.3618068988E-03,+1.0000122531319E+00
+4.0692000E-06,+201.5366812584E-03,+1.0000122531319E+00
+4.0699000E-06,+203.6200983216E-03,+1.0000122531319E+00
+4.0706000E-06,+204.4190932875E-03,+1.0000122531319E+00
+4.0713000E-06,+205.0984902657E-03,+1.0000122531319E+00
+4.0720000E-06,+207.3819073266E-03,+1.0000122531319E+00
+4.0727000E-06,+208.6241183679E-03,+1.0000122531319E+00
+4.0734000E-06,+209.6783897141E-03,+1.0000122531319E+00
+4.0741000E-06,+210.4924600564E-03,+1.0000122531319E+00
+4.0748000E-06,+212.1366811448E-03,+1.0000122531319E+00
+4.0755000E-06,+213.0854248531E-03,+1.0000122531319E+00
+4.0762000E-06,+214.6834147856E-03,+1.0000122531319E+00
+4.0769000E-06,+216.1748720567E-03,+1.0000122531319E+00
+4.0776000E-06,+216.3396961750E-03,+1.0000122531319E+00
