x-axis,1,F1
+5.80000E-06,-531.22057900E-03,+1.00001225313E+00
+5.81000E-06,-537.04050797E-03,+1.00001225313E+00
+5.82000E-06,-542.91079937E-03,+1.00001225313E+00
+5.83000E-06,-548.60606883E-03,+1.00001225313E+00
+5.84000E-06,-555.16540676E-03,+1.00001225313E+00
+5.85000E-06,-561.52467212E-03,+1.00001225313E+00
+5.86000E-06,-567.11181628E-03,+1.00001225313E+00
+5.87000E-06,-573.04483318E-03,+1.00001225313E+00
+5.88000E-06,-579.20089958E-03,+1.00001225313E+00
+5.89000E-06,-585.20812649E-03,+1.00001225313E+00
+5.90000E-06,-590.87062831E-03,+1.00001225313E+00
+5.91000E-06,-596.86445531E-03,+1.00001225313E+00
+5.92000E-06,-601.98906124E-03,+1.00001225313E+00
+5.93000E-06,-608.77876203E-03,+1.00001225313E+00
+5.94000E-06,-615.57526962E-03,+1.00001225313E+00
+5.95000E-06,-621.21991545E-03,+1.00001225313E+00
+5.96000E-06,-627.29972189E-03,+1.00001225313E+00
+5.97000E-06,-632.48810600E-03,+1.00001225313E+00
+5.98000E-06,-639.17768344E-03,+1.00001225313E+00
+5.99000E-06,-644.65292689E-03,+1.00001225313E+00
+6.00000E-06,-650.21919948E-03,+1.00001225313E+00
+6.01000E-06,-656.67380760E-03,+1.00001225313E+00
+6.02000E-06,-662.64232278E-03,+1.00001225313E+00
+6.03000E-06,-667.61328488E-03,+1.00001225313E+00
+6.04000E-06,-674.89007588E-03,+1.00001225313E+00
+6.05000E-06,-681.78134844E-03,+1.00001225313E+00
+6.06000E-06,-687.16153406E-03,+1.00001225313E+00
+6.07000E-06,-693.55546664E-03,+1.00001225313E+00
+6.08000E-06,-700.48545092E-03,+1.00001225313E+00
+6.09000E-06,-705.63195736E-03,+1.00001225313E+00
+6.10000E-06,-711.49532324E-03,+1.00001225313E+00
+6.11000E-06,-717.08750917E-03,+1.00001225313E+00
+6.12000E-06,-723.71204996E-03,+1.00001225313E+00
+6.13000E-06,-730.15741349E-03,+1.00001225313E+00
+6.14000E-06,-735.72465961E-03,+1.00001225313E+00
+6.15000E-06,-742.08526259E-03,+1.00001225313E+00
+6.16000E-06,-748.38401861E-03,+1.00001225313E+00
+6.17000E-06,-753.49888132E-03,+1.00001225313E+00
+6.18000E-06,-758.49752179E-03,+1.00001225313E+00
+6.19000E-06,-766.09242010E-03,+1.00001225313E+00
+6.20000E-06,-773.09661439E-03,+1.00001225313E+00
+6.21000E-06,-778.91733485E-03,+1.00001225313E+00
+6.22000E-06,-784.51858333E-03,+1.00001225313E+00
+6.23000E-06,-789.75304793E-03,+1.00001225313E+00
+6.24000E-06,-796.59823209E-03,+1.00001225313E+00
+6.25000E-06,-802.07653860E-03,+1.00001225313E+00
+6.26000E-06,-808.85816620E-03,+1.00001225313E+00
+6.27000E-06,-815.53837241E-03,+1.00001225313E+00
+6.28000E-06,-820.56416095E-03,+1.00001225313E+00
+6.29000E-06,-826.58508853E-03,+1.00001225313E+00
+6.30000E-06,-832.68081973E-03,+1.00001225313E+00
+6.31000E-06,-838.63184301E-03,+1.00001225313E+00
+6.32000E-06,-846.17530246E-03,+1.00001225313E+00
+6.33000E-06,-852.16136495E-03,+1.00001225313E+00
+6.34000E-06,-857.00007717E-03,+1.00001225313E+00
+6.35000E-06,-862.36338825E-03,+1.00001225313E+00
+6.36000E-06,-868.28789665E-03,+1.00001225313E+00
+6.37000E-06,-874.55770793E-03,+1.00001225313E+00
+6.38000E-06,-880.63294748E-03,+1.00001225313E+00
+6.39000E-06,-886.17126468E-03,+1.00001225313E+00
+6.40000E-06,-891.51178089E-03,+1.00001225313E+00
+6.41000E-06,-897.93665276E-03,+1.00001225313E+00
+6.42000E-06,-903.84944712E-03,+1.00001225313E+00
+6.43000E-06,-909.26726014E-03,+1.00001225313E+00
+6.44000E-06,-914.51662847E-03,+1.00001225313E+00
+6.45000E-06,-921.77099658E-03,+1.00001225313E+00
+6.46000E-06,-927.93848417E-03,+1.00001225313E+00
+6.47000E-06,-933.14156623E-03,+1.00001225313E+00
+6.48000E-06,-939.17803866E-03,+1.00001225313E+00
+6.49000E-06,-946.11254235E-03,+1.00001225313E+00
+6.50000E-06,-950.90756437E-03,+1.00001225313E+00
+6.51000E-06,-957.51731223E-03,+1.00001225313E+00
+6.52000E-06,-963.46210649E-03,+1.00001225313E+00
+6.53000E-06,-969.15415459E-03,+1.00001225313E+00
+6.54000E-06,-974.78817864E-03,+1.00001225313E+00
+6.55000E-06,-981.22552438E-03,+1.00001225313E+00
+6.56000E-06,-987.27587160E-03,+1.00001225313E+00
+6.57000E-06,-992.90222612E-03,+1.00001225313E+00
+6.58000E-06,-999.48393153E-03,+1.00001225313E+00
+6.59000E-06,-1.00480675004E+00,+1.00001225313E+00
+6.60000E-06,-1.01138495707E+00,+1.00001225313E+00
+6.61000E-06,-1.01756970703E+00,+1.00001225313E+00
+6.62000E-06,-1.02323370476E+00,+1.00001225313E+00
+6.63000E-06,-1.02869712336E+00,+1.00001225313E+00
+6.64000E-06,-1.03575515473E+00,+1.00001225313E+00
+6.65000E-06,-1.04157116582E+00,+1.00001225313E+00
+6.66000E-06,-1.04774646541E+00,+1.00001225313E+00
+6.67000E-06,-1.05347245255E+00,+1.00001225313E+00
+6.68000E-06,-1.05994232849E+00,+1.00001225313E+00
+6.69000E-06,-1.06636037773E+00,+1.00001225313E+00
+6.70000E-06,-1.07152037114E+00,+1.00001225313E+00
+6.71000E-06,-1.07805098593E+00,+1.00001225313E+00
+6.72000E-06,-1.08321817397E+00,+1.00001225313E+00
+6.73000E-06,-1.08975195473E+00,+1.00001225313E+00
+6.74000E-06,-1.09611532791E+00,+1.00001225313E+00
+6.75000E-06,-1.10194044113E+00,+1.00001225313E+00
+6.76000E-06,-1.10832497873E+00,+1.00001225313E+00
+6.77000E-06,-1.11288786497E+00,+1.00001225313E+00
+6.78000E-06,-1.11906940940E+00,+1.00001225313E+00
+6.79000E-06,-1.12499728162E+00,+1.00001225313E+00
+6.80000E-06,-1.13110115725E+00,+1.00001225313E+00
+6.81000E-06,-1.13753893831E+00,+1.00001225313E+00
+6.82000E-06,-1.14459772159E+00,+1.00001225313E+00
+6.83000E-06,-1.14873712958E+00,+1.00001225313E+00
+6.84000E-06,-1.15502586536E+00,+1.00001225313E+00
+6.85000E-06,-1.16142068440E+00,+1.00001225313E+00
+6.86000E-06,-1.16576960743E+00,+1.00001225313E+00
+6.87000E-06,-1.17292805500E+00,+1.00001225313E+00
+6.88000E-06,-1.17920210074E+00,+1.00001225313E+00
+6.89000E-06,-1.18478051478E+00,+1.00001225313E+00
+6.90000E-06,-1.19191809078E+00,+1.00001225313E+00
+6.91000E-06,-1.19751385425E+00,+1.00001225313E+00
+6.92000E-06,-1.20337075366E+00,+1.00001225313E+00
+6.93000E-06,-1.21019633264E+00,+1.00001225313E+00
+6.94000E-06,-1.21724153397E+00,+1.00001225313E+00
+6.95000E-06,-1.22218481771E+00,+1.00001225313E+00
+6.96000E-06,-1.22831323740E+00,+1.00001225313E+00
+6.97000E-06,-1.23539859888E+00,+1.00001225313E+00
+6.98000E-06,-1.24029377592E+00,+1.00001225313E+00
+6.99000E-06,-1.24746810075E+00,+1.00001225313E+00
+7.00000E-06,-1.25280465951E+00,+1.00001225313E+00
+7.01000E-06,-1.25939769113E+00,+1.00001225313E+00
+7.02000E-06,-1.26574650883E+00,+1.00001225313E+00
+7.03000E-06,-1.27030557217E+00,+1.00001225313E+00
+7.04000E-06,-1.27521204376E+00,+1.00001225313E+00
+7.05000E-06,-1.28149164575E+00,+1.00001225313E+00
+7.06000E-06,-1.28725435798E+00,+1.00001225313E+00
+7.07000E-06,-1.29409434206E+00,+1.00001225313E+00
+7.08000E-06,-1.29933059543E+00,+1.00001225313E+00
+7.09000E-06,-1.30579888047E+00,+1.00001225313E+00
+7.10000E-06,-1.31223848196E+00,+1.00001225313E+00
+7.11000E-06,-1.31787842634E+00,+1.00001225313E+00
+7.12000E-06,-1.32515227299E+00,+1.00001225313E+00
+7.13000E-06,-1.33138588157E+00,+1.00001225313E+00
+7.14000E-06,-1.33679838369E+00,+1.00001225313E+00
+7.15000E-06,-1.34193915182E+00,+1.00001225313E+00
+7.16000E-06,-1.34790771450E+00,+1.00001225313E+00
+7.17000E-06,-1.35337804280E+00,+1.00001225313E+00
+7.18000E-06,-1.35881778797E+00,+1.00001225313E+00
+7.19000E-06,-1.36463550868E+00,+1.00001225313E+00
+7.20000E-06,-1.37093978930E+00,+1.00001225313E+00
+7.21000E-06,-1.37814988152E+00,+1.00001225313E+00
+7.22000E-06,-1.38221002982E+00,+1.00001225313E+00
+7.23000E-06,-1.38925266672E+00,+1.00001225313E+00
+7.24000E-06,-1.39437400381E+00,+1.00001225313E+00
+7.25000E-06,-1.39994701989E+00,+1.00001225313E+00
+7.26000E-06,-1.40542637116E+00,+1.00001225313E+00
+7.27000E-06,-1.41083828758E+00,+1.00001225313E+00
+7.28000E-06,-1.41787409394E+00,+1.00001225313E+00
+7.29000E-06,-1.42402732681E+00,+1.00001225313E+00
+7.30000E-06,-1.43026477410E+00,+1.00001225313E+00
+7.31000E-06,-1.43320636649E+00,+1.00001225313E+00
+7.32000E-06,-1.43432062461E+00,+1.00001225313E+00
+7.33000E-06,-1.43410526047E+00,+1.00001225313E+00
+7.34000E-06,-1.43388974595E+00,+1.00001225313E+00
+7.35000E-06,-1.43414711441E+00,+1.00001225313E+00
+7.36000E-06,-1.43407701223E+00,+1.00001225313E+00
+7.37000E-06,-1.43406041471E+00,+1.00001225313E+00
+7.38000E-06,-1.43328930661E+00,+1.00001225313E+00
+7.39000E-06,-1.43316452838E+00,+1.00001225313E+00
+7.40000E-06,-1.43337463703E+00,+1.00001225313E+00
+7.41000E-06,-1.43331965230E+00,+1.00001225313E+00
+7.42000E-06,-1.43286141186E+00,+1.00001225313E+00
+7.43000E-06,-1.43244371149E+00,+1.00001225313E+00
+7.44000E-06,-1.43213516536E+00,+1.00001225313E+00
+7.45000E-06,-1.43284469562E+00,+1.00001225313E+00
+7.46000E-06,-1.43331419102E+00,+1.00001225313E+00
+7.47000E-06,-1.43258255448E+00,+1.00001225313E+00
+7.48000E-06,-1.43237278617E+00,+1.00001225313E+00
+7.49000E-06,-1.43206976463E+00,+1.00001225313E+00
+7.50000E-06,-1.43143362122E+00,+1.00001225313E+00
+7.51000E-06,-1.43095331408E+00,+1.00001225313E+00
+7.52000E-06,-1.43088754926E+00,+1.00001225313E+00
+7.53000E-06,-1.43084264809E+00,+1.00001225313E+00
+7.54000E-06,-1.43093489613E+00,+1.00001225313E+00
+7.55000E-06,-1.43024106901E+00,+1.00001225313E+00
+7.56000E-06,-1.43009332969E+00,+1.00001225313E+00
+7.57000E-06,-1.42979259555E+00,+1.00001225313E+00
+7.58000E-06,-1.42685846691E+00,+1.00001225313E+00
+7.59000E-06,-1.42179195626E+00,+1.00001225313E+00
+7.60000E-06,-1.41706445616E+00,+1.00001225313E+00
+7.61000E-06,-1.41254564003E+00,+1.00001225313E+00
+7.62000E-06,-1.40625243234E+00,+1.00001225313E+00
+7.63000E-06,-1.40066122784E+00,+1.00001225313E+00
+7.64000E-06,-1.39563420458E+00,+1.00001225313E+00
+7.65000E-06,-1.39021086698E+00,+1.00001225313E+00
+7.66000E-06,-1.38493614725E+00,+1.00001225313E+00
+7.67000E-06,-1.37963987528E+00,+1.00001225313E+00
+7.68000E-06,-1.37354210204E+00,+1.00001225313E+00
+7.69000E-06,-1.36662600047E+00,+1.00001225313E+00
+7.70000E-06,-1.36193160834E+00,+1.00001225313E+00
+7.71000E-06,-1.35686594459E+00,+1.00001225313E+00
+7.72000E-06,-1.35144546426E+00,+1.00001225313E+00
+7.73000E-06,-1.34497766203E+00,+1.00001225313E+00
+7.74000E-06,-1.33929041035E+00,+1.00001225313E+00
+7.75000E-06,-1.33391805255E+00,+1.00001225313E+00
+7.76000E-06,-1.32775183926E+00,+1.00001225313E+00
+7.77000E-06,-1.32060861994E+00,+1.00001225313E+00
+7.78000E-06,-1.31443470546E+00,+1.00001225313E+00
+7.79000E-06,-1.30943629452E+00,+1.00001225313E+00
+7.80000E-06,-1.30237647439E+00,+1.00001225313E+00
+7.81000E-06,-1.29645233008E+00,+1.00001225313E+00
+7.82000E-06,-1.29098304654E+00,+1.00001225313E+00
+7.83000E-06,-1.28421910872E+00,+1.00001225313E+00
+7.84000E-06,-1.27885426215E+00,+1.00001225313E+00
+7.85000E-06,-1.27382233957E+00,+1.00001225313E+00
+7.86000E-06,-1.26764338330E+00,+1.00001225313E+00
+7.87000E-06,-1.26182659655E+00,+1.00001225313E+00
+7.88000E-06,-1.25565967883E+00,+1.00001225313E+00
+7.89000E-06,-1.24993314556E+00,+1.00001225313E+00
+7.90000E-06,-1.24384921546E+00,+1.00001225313E+00
+7.91000E-06,-1.23720300370E+00,+1.00001225313E+00
+7.92000E-06,-1.23174263233E+00,+1.00001225313E+00
+7.93000E-06,-1.22538829003E+00,+1.00001225313E+00
+7.94000E-06,-1.21897566249E+00,+1.00001225313E+00
+7.95000E-06,-1.21244118523E+00,+1.00001225313E+00
+7.96000E-06,-1.20769615364E+00,+1.00001225313E+00
+7.97000E-06,-1.20057280861E+00,+1.00001225313E+00
+7.98000E-06,-1.19477048236E+00,+1.00001225313E+00
+7.99000E-06,-1.18855848143E+00,+1.00001225313E+00
+8.00000E-06,-1.18261162930E+00,+1.00001225313E+00
+8.01000E-06,-1.17620959188E+00,+1.00001225313E+00
+8.02000E-06,-1.16966155641E+00,+1.00001225313E+00
+8.03000E-06,-1.16436923397E+00,+1.00001225313E+00
+8.04000E-06,-1.15864757627E+00,+1.00001225313E+00
+8.05000E-06,-1.15213362231E+00,+1.00001225313E+00
+8.06000E-06,-1.14677521055E+00,+1.00001225313E+00
+8.07000E-06,-1.14089998817E+00,+1.00001225313E+00
+8.08000E-06,-1.13495839152E+00,+1.00001225313E+00
+8.09000E-06,-1.12909573798E+00,+1.00001225313E+00
+8.10000E-06,-1.12288604029E+00,+1.00001225313E+00
+8.11000E-06,-1.11797077526E+00,+1.00001225313E+00
+8.12000E-06,-1.11181850801E+00,+1.00001225313E+00
+8.13000E-06,-1.10528889048E+00,+1.00001225313E+00
+8.14000E-06,-1.09961799097E+00,+1.00001225313E+00
+8.15000E-06,-1.09412757468E+00,+1.00001225313E+00
+8.16000E-06,-1.08721096656E+00,+1.00001225313E+00
+8.17000E-06,-1.08159337382E+00,+1.00001225313E+00
+8.18000E-06,-1.07472780882E+00,+1.00001225313E+00
+8.19000E-06,-1.06860499287E+00,+1.00001225313E+00
+8.20000E-06,-1.06308169021E+00,+1.00001225313E+00
+8.21000E-06,-1.05776320906E+00,+1.00001225313E+00
+8.22000E-06,-1.05164148536E+00,+1.00001225313E+00
+8.23000E-06,-1.04514393106E+00,+1.00001225313E+00
+8.24000E-06,-1.03928885207E+00,+1.00001225313E+00
+8.25000E-06,-1.03352605277E+00,+1.00001225313E+00
+8.26000E-06,-1.02669679337E+00,+1.00001225313E+00
+8.27000E-06,-1.02115578511E+00,+1.00001225313E+00
+8.28000E-06,-1.01578169394E+00,+1.00001225313E+00
+8.29000E-06,-1.01045878837E+00,+1.00001225313E+00
+8.30000E-06,-1.00291541599E+00,+1.00001225313E+00
+8.31000E-06,-997.00725184E-03,+1.00001225313E+00
+8.32000E-06,-990.79806070E-03,+1.00001225313E+00
+8.33000E-06,-985.94686670E-03,+1.00001225313E+00
+8.34000E-06,-979.76236210E-03,+1.00001225313E+00
+8.35000E-06,-973.82268086E-03,+1.00001225313E+00
+8.36000E-06,-967.92789287E-03,+1.00001225313E+00
+8.37000E-06,-962.62119699E-03,+1.00001225313E+00
+8.38000E-06,-957.57205161E-03,+1.00001225313E+00
+8.39000E-06,-950.74926658E-03,+1.00001225313E+00
+8.40000E-06,-944.12801839E-03,+1.00001225313E+00
+8.41000E-06,-938.23122793E-03,+1.00001225313E+00
+8.42000E-06,-931.67869681E-03,+1.00001225313E+00
+8.43000E-06,-925.42900518E-03,+1.00001225313E+00
+8.44000E-06,-919.20750638E-03,+1.00001225313E+00
+8.45000E-06,-913.03419344E-03,+1.00001225313E+00
+8.46000E-06,-907.92512443E-03,+1.00001225313E+00
+8.47000E-06,-902.46423859E-03,+1.00001225313E+00
+8.48000E-06,-896.71326414E-03,+1.00001225313E+00
+8.49000E-06,-890.25981951E-03,+1.00001225313E+00
+8.50000E-06,-884.64040636E-03,+1.00001225313E+00
+8.51000E-06,-878.11748483E-03,+1.00001225313E+00
+8.52000E-06,-872.36605923E-03,+1.00001225313E+00
+8.53000E-06,-867.29142791E-03,+1.00001225313E+00
+8.54000E-06,-861.39709898E-03,+1.00001225313E+00
+8.55000E-06,-855.04483830E-03,+1.00001225313E+00
+8.56000E-06,-849.60659696E-03,+1.00001225313E+00
+8.57000E-06,-842.79728308E-03,+1.00001225313E+00
+8.58000E-06,-836.96144519E-03,+1.00001225313E+00
+8.59000E-06,-830.64731053E-03,+1.00001225313E+00
+8.60000E-06,-824.22408495E-03,+1.00001225313E+00
+8.61000E-06,-819.56055298E-03,+1.00001225313E+00
+8.62000E-06,-812.76740130E-03,+1.00001225313E+00
+8.63000E-06,-806.29865719E-03,+1.00001225313E+00
+8.64000E-06,-800.70369313E-03,+1.00001225313E+00
+8.65000E-06,-794.18491109E-03,+1.00001225313E+00
+8.66000E-06,-788.39387938E-03,+1.00001225313E+00
+8.67000E-06,-783.52126770E-03,+1.00001225313E+00
+8.68000E-06,-777.12405045E-03,+1.00001225313E+00
+8.69000E-06,-769.92566435E-03,+1.00001225313E+00
+8.70000E-06,-763.51875135E-03,+1.00001225313E+00
+8.71000E-06,-758.16790622E-03,+1.00001225313E+00
+8.72000E-06,-753.93055939E-03,+1.00001225313E+00
+8.73000E-06,-747.70794459E-03,+1.00001225313E+00
+8.74000E-06,-740.51342096E-03,+1.00001225313E+00
+8.75000E-06,-734.76224072E-03,+1.00001225313E+00
+8.76000E-06,-728.46000214E-03,+1.00001225313E+00
+8.77000E-06,-721.50899591E-03,+1.00001225313E+00
+8.78000E-06,-716.85773994E-03,+1.00001225313E+00
+8.79000E-06,-709.85018182E-03,+1.00001225313E+00
+8.80000E-06,-703.47443766E-03,+1.00001225313E+00
+8.81000E-06,-697.26777137E-03,+1.00001225313E+00
+8.82000E-06,-691.06239521E-03,+1.00001225313E+00
+8.83000E-06,-685.14750340E-03,+1.00001225313E+00
+8.84000E-06,-680.70996527E-03,+1.00001225313E+00
+8.85000E-06,-674.05860883E-03,+1.00001225313E+00
+8.86000E-06,-668.22011945E-03,+1.00001225313E+00
+8.87000E-06,-661.99284279E-03,+1.00001225313E+00
+8.88000E-06,-654.47993481E-03,+1.00001225313E+00
+8.89000E-06,-648.50443870E-03,+1.00001225313E+00
+8.90000E-06,-644.04845096E-03,+1.00001225313E+00
+8.91000E-06,-637.37209139E-03,+1.00001225313E+00
+8.92000E-06,-631.84996805E-03,+1.00001225313E+00
+8.93000E-06,-626.06540281E-03,+1.00001225313E+00
+8.94000E-06,-619.32687970E-03,+1.00001225313E+00
+8.95000E-06,-613.66469448E-03,+1.00001225313E+00
+8.96000E-06,-608.27824817E-03,+1.00001225313E+00
+8.97000E-06,-602.43818373E-03,+1.00001225313E+00
+8.98000E-06,-595.88679234E-03,+1.00001225313E+00
+8.99000E-06,-590.15932512E-03,+1.00001225313E+00
+9.00000E-06,-584.00796016E-03,+1.00001225313E+00
+9.01000E-06,-577.20140066E-03,+1.00001225313E+00
+9.02000E-06,-571.45192212E-03,+1.00001225313E+00
+9.03000E-06,-566.36047166E-03,+1.00001225313E+00
+9.04000E-06,-560.19069667E-03,+1.00001225313E+00
+9.05000E-06,-552.73088969E-03,+1.00001225313E+00
+9.06000E-06,-547.67216729E-03,+1.00001225313E+00
+9.07000E-06,-541.92577556E-03,+1.00001225313E+00
+9.08000E-06,-536.25383128E-03,+1.00001225313E+00
+9.09000E-06,-529.87041760E-03,+1.00001225313E+00
+9.10000E-06,-523.21396397E-03,+1.00001225313E+00
+9.11000E-06,-517.70862020E-03,+1.00001225313E+00
+9.12000E-06,-511.61784372E-03,+1.00001225313E+00
+9.13000E-06,-504.50886421E-03,+1.00001225313E+00
+9.14000E-06,-500.09302079E-03,+1.00001225313E+00
+9.15000E-06,-493.38713868E-03,+1.00001225313E+00
+9.16000E-06,-487.62998270E-03,+1.00001225313E+00
+9.17000E-06,-482.34870945E-03,+1.00001225313E+00
+9.18000E-06,-476.29599567E-03,+1.00001225313E+00
+9.19000E-06,-468.84662051E-03,+1.00001225313E+00
+9.20000E-06,-462.79966878E-03,+1.00001225313E+00
+9.21000E-06,-457.45657232E-03,+1.00001225313E+00
+9.22000E-06,-451.38145149E-03,+1.00001225313E+00
+9.23000E-06,-445.54172739E-03,+1.00001225313E+00
+9.24000E-06,-438.95547092E-03,+1.00001225313E+00
+9.25000E-06,-434.05103346E-03,+1.00001225313E+00
+9.26000E-06,-427.84481832E-03,+1.00001225313E+00
+9.27000E-06,-421.30098566E-03,+1.00001225313E+00
+9.28000E-06,-415.02367106E-03,+1.00001225313E+00
+9.29000E-06,-408.98858374E-03,+1.00001225313E+00
+9.30000E-06,-402.39605868E-03,+1.00001225313E+00
+9.31000E-06,-397.28402951E-03,+1.00001225313E+00
+9.32000E-06,-392.02282841E-03,+1.00001225313E+00
+9.33000E-06,-385.09406302E-03,+1.00001225313E+00
+9.34000E-06,-380.35051943E-03,+1.00001225313E+00
+9.35000E-06,-373.04848786E-03,+1.00001225313E+00
+9.36000E-06,-367.45419656E-03,+1.00001225313E+00
+9.37000E-06,-360.85087559E-03,+1.00001225313E+00
+9.38000E-06,-354.27128345E-03,+1.00001225313E+00
+9.39000E-06,-347.36023158E-03,+1.00001225313E+00
+9.40000E-06,-342.48213488E-03,+1.00001225313E+00
+9.41000E-06,-336.62354168E-03,+1.00001225313E+00
+9.42000E-06,-330.48449229E-03,+1.00001225313E+00
+9.43000E-06,-324.81212852E-03,+1.00001225313E+00
+9.44000E-06,-318.66593990E-03,+1.00001225313E+00
+9.45000E-06,-312.74010179E-03,+1.00001225313E+00
+9.46000E-06,-307.65716775E-03,+1.00001225313E+00
+9.47000E-06,-301.64437668E-03,+1.00001225313E+00
+9.48000E-06,-295.13784689E-03,+1.00001225313E+00
+9.49000E-06,-288.83759495E-03,+1.00001225313E+00
+9.50000E-06,-282.27132357E-03,+1.00001225313E+00
+9.51000E-06,-277.11793910E-03,+1.00001225313E+00
+9.52000E-06,-270.88640423E-03,+1.00001225313E+00
+9.53000E-06,-264.10666037E-03,+1.00001225313E+00
+9.54000E-06,-258.38580207E-03,+1.00001225313E+00
+9.55000E-06,-250.70699010E-03,+1.00001225313E+00
+9.56000E-06,-245.71590835E-03,+1.00001225313E+00
+9.57000E-06,-238.52543714E-03,+1.00001225313E+00
+9.58000E-06,-233.25917052E-03,+1.00001225313E+00
+9.59000E-06,-228.45723880E-03,+1.00001225313E+00
+9.60000E-06,-221.78849335E-03,+1.00001225313E+00
+9.61000E-06,-215.69091006E-03,+1.00001225313E+00
+9.62000E-06,-208.90898170E-03,+1.00001225313E+00
+9.63000E-06,-203.41980804E-03,+1.00001225313E+00
+9.64000E-06,-198.69059832E-03,+1.00001225313E+00
+9.65000E-06,-192.06610502E-03,+1.00001225313E+00
+9.66000E-06,-185.79258958E-03,+1.00001225313E+00
+9.67000E-06,-180.73990624E-03,+1.00001225313E+00
+9.68000E-06,-173.53146823E-03,+1.00001225313E+00
+9.69000E-06,-166.99320765E-03,+1.00001225313E+00
+9.70000E-06,-160.93185873E-03,+1.00001225313E+00
+9.71000E-06,-155.10911206E-03,+1.00001225313E+00
+9.72000E-06,-150.47581497E-03,+1.00001225313E+00
+9.73000E-06,-144.18119843E-03,+1.00001225313E+00
+9.74000E-06,-137.59601047E-03,+1.00001225313E+00
+9.75000E-06,-131.74804697E-03,+1.00001225313E+00
+9.76000E-06,-126.24976327E-03,+1.00001225313E+00
+9.77000E-06,-118.86865404E-03,+1.00001225313E+00
+9.78000E-06,-112.72797418E-03,+1.00001225313E+00
+9.79000E-06,-107.36277144E-03,+1.00001225313E+00
+9.80000E-06,-100.42793533E-03,+1.00001225313E+00
+9.81000E-06,-94.66189884E-03,+1.00001225313E+00
+9.82000E-06,-88.74101546E-03,+1.00001225313E+00
+9.83000E-06,-82.81208264E-03,+1.00001225313E+00
+9.84000E-06,-78.38640101E-03,+1.00001225313E+00
+9.85000E-06,-71.37476673E-03,+1.00001225313E+00
+9.86000E-06,-66.36682626E-03,+1.00001225313E+00
+9.87000E-06,-59.91208359E-03,+1.00001225313E+00
+9.88000E-06,-54.06025762E-03,+1.00001225313E+00
+9.89000E-06,-47.45109546E-03,+1.00001225313E+00
+9.90000E-06,-41.03980554E-03,+1.00001225313E+00
+9.91000E-06,-35.08712805E-03,+1.00001225313E+00
+9.92000E-06,-30.00432064E-03,+1.00001225313E+00
+9.93000E-06,-24.52098818E-03,+1.00001225313E+00
+9.94000E-06,-18.51937293E-03,+1.00001225313E+00
+9.95000E-06,-11.82361396E-03,+1.00001225313E+00
+9.96000E-06,-6.56147099E-03,+1.00001225313E+00
+9.97000E-06,-137.06610E-06,+1.00001225313E+00
+9.98000E-06,+5.10836062E-03,+1.00001225313E+00
+9.99000E-06,+12.35464763E-03,+1.00001225313E+00
+10.00000E-06,+17.93997136E-03,+1.00001225313E+00
+10.01000E-06,+24.52191422E-03,+1.00001225313E+00
+10.02000E-06,+28.53921130E-03,+1.00001225313E+00
+10.03000E-06,+34.14277094E-03,+1.00001225313E+00
+10.04000E-06,+39.89110181E-03,+1.00001225313E+00
+10.05000E-06,+45.66872569E-03,+1.00001225313E+00
+10.06000E-06,+52.72321911E-03,+1.00001225313E+00
+10.07000E-06,+58.99048179E-03,+1.00001225313E+00
+10.08000E-06,+63.87603432E-03,+1.00001225313E+00
+10.09000E-06,+69.39270430E-03,+1.00001225313E+00
+10.10000E-06,+75.72957052E-03,+1.00001225313E+00
+10.11000E-06,+80.99054208E-03,+1.00001225313E+00
+10.12000E-06,+87.01611570E-03,+1.00001225313E+00
+10.13000E-06,+92.27716642E-03,+1.00001225313E+00
+10.14000E-06,+97.93114390E-03,+1.00001225313E+00
+10.15000E-06,+104.27350305E-03,+1.00001225313E+00
+10.16000E-06,+111.00143604E-03,+1.00001225313E+00
+10.17000E-06,+116.67888117E-03,+1.00001225313E+00
+10.18000E-06,+123.14502919E-03,+1.00001225313E+00
+10.19000E-06,+130.02017913E-03,+1.00001225313E+00
+10.20000E-06,+136.27232437E-03,+1.00001225313E+00
+10.21000E-06,+141.97995689E-03,+1.00001225313E+00
+10.22000E-06,+146.93895168E-03,+1.00001225313E+00
+10.23000E-06,+152.93242251E-03,+1.00001225313E+00
+10.24000E-06,+159.61874692E-03,+1.00001225313E+00
+10.25000E-06,+165.59914236E-03,+1.00001225313E+00
+10.26000E-06,+171.98349000E-03,+1.00001225313E+00
+10.27000E-06,+177.78451821E-03,+1.00001225313E+00
+10.28000E-06,+182.95459518E-03,+1.00001225313E+00
+10.29000E-06,+189.78879348E-03,+1.00001225313E+00
+10.30000E-06,+196.45047884E-03,+1.00001225313E+00
+10.31000E-06,+202.10787555E-03,+1.00001225313E+00
+10.32000E-06,+208.20167552E-03,+1.00001225313E+00
+10.33000E-06,+215.37570751E-03,+1.00001225313E+00
+10.34000E-06,+219.39598059E-03,+1.00001225313E+00
+10.35000E-06,+225.33221885E-03,+1.00001225313E+00
+10.36000E-06,+231.96400177E-03,+1.00001225313E+00
+10.37000E-06,+237.97976093E-03,+1.00001225313E+00
+10.38000E-06,+244.11216972E-03,+1.00001225313E+00
+10.39000E-06,+250.06819521E-03,+1.00001225313E+00
