x-axis,1,F1
+4.684600E-06,+1.089226684314E+00,+1.000012253132E+00
+4.686700E-06,+1.087481709458E+00,+1.000012253132E+00
+4.688800E-06,+1.081566508517E+00,+1.000012253132E+00
+4.690900E-06,+1.076928945752E+00,+1.000012253132E+00
+4.693000E-06,+1.071012237272E+00,+1.000012253132E+00
+4.695100E-06,+1.065943141849E+00,+1.000012253132E+00
+4.697200E-06,+1.059982714778E+00,+1.000012253132E+00
+4.699300E-06,+1.053919775144E+00,+1.000012253132E+00
+4.701400E-06,+1.049363996298E+00,+1.000012253132E+00
+4.703500E-06,+1.043880328016E+00,+1.000012253132E+00
+4.705600E-06,+1.037305202458E+00,+1.000012253132E+00
+4.707700E-06,+1.031705830658E+00,+1.000012253132E+00
+4.709800E-06,+1.024318142296E+00,+1.000012253132E+00
+4.711900E-06,+1.019588619733E+00,+1.000012253132E+00
+4.714000E-06,+1.014741509232E+00,+1.000012253132E+00
+4.716100E-06,+1.007380579663E+00,+1.000012253132E+00
+4.718200E-06,+1.003132338502E+00,+1.000012253132E+00
+4.720300E-06,+995.804951646E-03,+1.000012253132E+00
+4.722400E-06,+989.973419045E-03,+1.000012253132E+00
+4.724500E-06,+983.740881423E-03,+1.000012253132E+00
+4.726600E-06,+977.963997063E-03,+1.000012253132E+00
+4.728700E-06,+971.571283564E-03,+1.000012253132E+00
+4.730800E-06,+966.548921808E-03,+1.000012253132E+00
+4.732900E-06,+958.807338977E-03,+1.000012253132E+00
+4.735000E-06,+955.538620418E-03,+1.000012253132E+00
+4.737100E-06,+946.392012477E-03,+1.000012253132E+00
+4.739200E-06,+940.274801487E-03,+1.000012253132E+00
+4.741300E-06,+934.782087978E-03,+1.000012253132E+00
+4.743400E-06,+926.526057915E-03,+1.000012253132E+00
+4.745500E-06,+921.225178575E-03,+1.000012253132E+00
+4.747600E-06,+914.849801759E-03,+1.000012253132E+00
+4.749700E-06,+906.756962650E-03,+1.000012253132E+00
+4.751800E-06,+899.911610964E-03,+1.000012253132E+00
+4.753900E-06,+895.486987896E-03,+1.000012253132E+00
+4.756000E-06,+887.573168885E-03,+1.000012253132E+00
+4.758100E-06,+881.301058400E-03,+1.000012253132E+00
+4.760200E-06,+875.222666505E-03,+1.000012253132E+00
+4.762300E-06,+868.444023362E-03,+1.000012253132E+00
+4.764400E-06,+860.859224448E-03,+1.000012253132E+00
+4.766500E-06,+852.308093886E-03,+1.000012253132E+00
+4.768600E-06,+847.327566301E-03,+1.000012253132E+00
+4.770700E-06,+841.508470886E-03,+1.000012253132E+00
+4.772800E-06,+833.465380520E-03,+1.000012253132E+00
+4.774900E-06,+825.952943414E-03,+1.000012253132E+00
+4.777000E-06,+819.138496252E-03,+1.000012253132E+00
+4.779100E-06,+811.394652113E-03,+1.000012253132E+00
+4.781200E-06,+806.052692372E-03,+1.000012253132E+00
+4.783300E-06,+797.972290448E-03,+1.000012253132E+00
+4.785400E-06,+791.353069413E-03,+1.000012253132E+00
+4.787500E-06,+785.478948873E-03,+1.000012253132E+00
+4.789600E-06,+777.613371068E-03,+1.000012253132E+00
+4.791700E-06,+770.848672649E-03,+1.000012253132E+00
+4.793800E-06,+764.030456640E-03,+1.000012253132E+00
+4.795900E-06,+756.156587378E-03,+1.000012253132E+00
+4.798000E-06,+750.151687945E-03,+1.000012253132E+00
+4.800100E-06,+743.631210628E-03,+1.000012253132E+00
+4.802200E-06,+733.737994654E-03,+1.000012253132E+00
+4.804300E-06,+727.109728393E-03,+1.000012253132E+00
+4.806400E-06,+720.417014897E-03,+1.000012253132E+00
+4.808500E-06,+712.855205933E-03,+1.000012253132E+00
+4.810600E-06,+706.195281381E-03,+1.000012253132E+00
+4.812700E-06,+697.144778965E-03,+1.000012253132E+00
+4.814800E-06,+690.630331799E-03,+1.000012253132E+00
+4.816900E-06,+683.143899718E-03,+1.000012253132E+00
+4.819000E-06,+673.374678717E-03,+1.000012253132E+00
+4.821100E-06,+666.060482815E-03,+1.000012253132E+00
+4.823200E-06,+659.249427612E-03,+1.000012253132E+00
+4.825300E-06,+650.333849818E-03,+1.000012253132E+00
+4.827400E-06,+642.929955425E-03,+1.000012253132E+00
+4.829500E-06,+636.338246953E-03,+1.000012253132E+00
+4.831600E-06,+628.518649047E-03,+1.000012253132E+00
+4.833700E-06,+619.923046124E-03,+1.000012253132E+00
+4.835800E-06,+611.170659283E-03,+1.000012253132E+00
+4.837900E-06,+603.729076448E-03,+1.000012253132E+00
+4.840000E-06,+596.509101651E-03,+1.000012253132E+00
+4.842100E-06,+586.534855527E-03,+1.000012253132E+00
+4.844200E-06,+579.991388260E-03,+1.000012253132E+00
+4.846300E-06,+571.407845638E-03,+1.000012253132E+00
+4.848400E-06,+562.877443720E-03,+1.000012253132E+00
+4.850500E-06,+555.219529229E-03,+1.000012253132E+00
+4.852600E-06,+547.484730316E-03,+1.000012253132E+00
+4.854700E-06,+538.533725387E-03,+1.000012253132E+00
+4.856800E-06,+531.419655112E-03,+1.000012253132E+00
+4.858900E-06,+522.315258224E-03,+1.000012253132E+00
+4.861000E-06,+514.593273383E-03,+1.000012253132E+00
+4.863100E-06,+505.297796095E-03,+1.000012253132E+00
+4.865200E-06,+497.306715778E-03,+1.000012253132E+00
+4.867300E-06,+488.408851553E-03,+1.000012253132E+00
+4.869400E-06,+481.577444591E-03,+1.000012253132E+00
+4.871500E-06,+471.594530124E-03,+1.000012253132E+00
+4.873600E-06,+463.606087998E-03,+1.000012253132E+00
+4.875700E-06,+454.926816735E-03,+1.000012253132E+00
+4.877800E-06,+445.635108292E-03,+1.000012253132E+00
+4.879900E-06,+436.970535521E-03,+1.000012253132E+00
+4.882000E-06,+430.293651170E-03,+1.000012253132E+00
+4.884100E-06,+422.476314570E-03,+1.000012253132E+00
+4.886200E-06,+412.885736783E-03,+1.000012253132E+00
+4.888300E-06,+403.429706733E-03,+1.000012253132E+00
+4.890400E-06,+395.114882703E-03,+1.000012253132E+00
+4.892500E-06,+386.754078772E-03,+1.000012253132E+00
+4.894600E-06,+378.115887909E-03,+1.000012253132E+00
+4.896700E-06,+367.625310132E-03,+1.000012253132E+00
+4.898800E-06,+360.799556436E-03,+1.000012253132E+00
+4.900900E-06,+351.511616838E-03,+1.000012253132E+00
+4.903000E-06,+343.621541545E-03,+1.000012253132E+00
+4.905100E-06,+335.072295406E-03,+1.000012253132E+00
+4.907200E-06,+325.159104557E-03,+1.000012253132E+00
+4.909300E-06,+320.027446320E-03,+1.000012253132E+00
+4.911400E-06,+310.205084616E-03,+1.000012253132E+00
+4.913500E-06,+300.553074670E-03,+1.000012253132E+00
+4.915600E-06,+292.512622495E-03,+1.000012253132E+00
+4.917700E-06,+282.596793454E-03,+1.000012253132E+00
+4.919800E-06,+274.616642787E-03,+1.000012253132E+00
+4.921900E-06,+265.533728312E-03,+1.000012253132E+00
+4.924000E-06,+256.646039964E-03,+1.000012253132E+00
+4.926100E-06,+248.816643063E-03,+1.000012253132E+00
+4.928200E-06,+241.561994900E-03,+1.000012253132E+00
+4.930300E-06,+230.449557833E-03,+1.000012253132E+00
+4.932400E-06,+222.230839328E-03,+1.000012253132E+00
+4.934500E-06,+214.679960011E-03,+1.000012253132E+00
+4.936600E-06,+203.709608370E-03,+1.000012253132E+00
+4.938700E-06,+196.641894878E-03,+1.000012253132E+00
+4.940800E-06,+186.945789454E-03,+1.000012253132E+00
+4.942900E-06,+177.080462927E-03,+1.000012253132E+00
+4.945000E-06,+168.547422818E-03,+1.000012253132E+00
+4.947100E-06,+158.635739506E-03,+1.000012253132E+00
+4.949200E-06,+149.099433076E-03,+1.000012253132E+00
+4.951300E-06,+142.139131642E-03,+1.000012253132E+00
+4.953400E-06,+131.104709650E-03,+1.000012253132E+00
+4.955500E-06,+123.477699682E-03,+1.000012253132E+00
+4.957600E-06,+115.718780167E-03,+1.000012253132E+00
+4.959700E-06,+105.804835550E-03,+1.000012253132E+00
+4.961800E-06,+97.837122067E-03,+1.000012253132E+00
+4.963900E-06,+88.900815630E-03,+1.000012253132E+00
+4.966000E-06,+80.007850901E-03,+1.000012253132E+00
+4.968100E-06,+71.966644957E-03,+1.000012253132E+00
+4.970200E-06,+63.682725448E-03,+1.000012253132E+00
+4.972300E-06,+53.959107462E-03,+1.000012253132E+00
+4.974400E-06,+45.487499512E-03,+1.000012253132E+00
+4.976500E-06,+34.612122745E-03,+1.000012253132E+00
+4.978600E-06,+28.565012256E-03,+1.000012253132E+00
+4.980700E-06,+20.065137976E-03,+1.000012253132E+00
+4.982800E-06,+8.761243624E-03,+1.000012253132E+00
+4.984900E-06,+710.992455E-06,+1.000012253132E+00
+4.987000E-06,-6.899811485E-03,+1.000012253132E+00
+4.989100E-06,-17.105087757E-03,+1.000012253132E+00
+4.991200E-06,-26.174057510E-03,+1.000012253132E+00
+4.993300E-06,-34.294409181E-03,+1.000012253132E+00
+4.995400E-06,-42.386117637E-03,+1.000012253132E+00
+4.997500E-06,-51.195037141E-03,+1.000012253132E+00
+4.999600E-06,-62.254333505E-03,+1.000012253132E+00
+5.001700E-06,-70.084484175E-03,+1.000012253132E+00
+5.003800E-06,-78.852700161E-03,+1.000012253132E+00
+5.005900E-06,-88.080715138E-03,+1.000012253132E+00
+5.008000E-06,-96.617147207E-03,+1.000012253132E+00
+5.010100E-06,-104.511745112E-03,+1.000012253132E+00
+5.012200E-06,-115.164760074E-03,+1.000012253132E+00
+5.014300E-06,-123.045413255E-03,+1.000012253132E+00
+5.016400E-06,-132.732850338E-03,+1.000012253132E+00
+5.018500E-06,-141.485237180E-03,+1.000012253132E+00
+5.020600E-06,-149.259232071E-03,+1.000012253132E+00
+5.022700E-06,-158.882221917E-03,+1.000012253132E+00
+5.024800E-06,-168.706468042E-03,+1.000012253132E+00
+5.026900E-06,-174.945789584E-03,+1.000012253132E+00
+5.029000E-06,-186.319407553E-03,+1.000012253132E+00
+5.031100E-06,-195.110990373E-03,+1.000012253132E+00
+5.033200E-06,-201.757347086E-03,+1.000012253132E+00
+5.035300E-06,-213.538000226E-03,+1.000012253132E+00
+5.037400E-06,-221.073050397E-03,+1.000012253132E+00
+5.039500E-06,-230.068150803E-03,+1.000012253132E+00
+5.041600E-06,-240.232346674E-03,+1.000012253132E+00
+5.043700E-06,-247.209984790E-03,+1.000012253132E+00
+5.045800E-06,-257.181592724E-03,+1.000012253132E+00
+5.047900E-06,-265.566894141E-03,+1.000012253132E+00
+5.050000E-06,-273.424934258E-03,+1.000012253132E+00
+5.052100E-06,-284.926316045E-03,+1.000012253132E+00
+5.054200E-06,-294.662748101E-03,+1.000012253132E+00
+5.056300E-06,-301.230335970E-03,+1.000012253132E+00
+5.058400E-06,-312.395913740E-03,+1.000012253132E+00
+5.060500E-06,-318.897923721E-03,+1.000012253132E+00
+5.062600E-06,-325.937370882E-03,+1.000012253132E+00
+5.064700E-06,-335.772923540E-03,+1.000012253132E+00
+5.066800E-06,-343.017772709E-03,+1.000012253132E+00
+5.068900E-06,-354.041265053E-03,+1.000012253132E+00
+5.071000E-06,-364.766641823E-03,+1.000012253132E+00
+5.073100E-06,-370.909480953E-03,+1.000012253132E+00
+5.075200E-06,-380.810234616E-03,+1.000012253132E+00
+5.077300E-06,-389.072671713E-03,+1.000012253132E+00
+5.079400E-06,-398.651566082E-03,+1.000012253132E+00
+5.081500E-06,-406.148550928E-03,+1.000012253132E+00
+5.083600E-06,-412.938500603E-03,+1.000012253132E+00
+5.085700E-06,-421.490761818E-03,+1.000012253132E+00
+5.087800E-06,-431.320661210E-03,+1.000012253132E+00
+5.089900E-06,-439.658475190E-03,+1.000012253132E+00
+5.092000E-06,-447.570032896E-03,+1.000012253132E+00
+5.094100E-06,-456.771665963E-03,+1.000012253132E+00
+5.096200E-06,-465.473927176E-03,+1.000012253132E+00
+5.098300E-06,-473.155585386E-03,+1.000012253132E+00
+5.100400E-06,-482.523047596E-03,+1.000012253132E+00
+5.102500E-06,-489.784856564E-03,+1.000012253132E+00
+5.104600E-06,-500.696414236E-03,+1.000012253132E+00
+5.106700E-06,-508.938499576E-03,+1.000012253132E+00
+5.108800E-06,-514.795660316E-03,+1.000012253132E+00
+5.110900E-06,-525.557594874E-03,+1.000012253132E+00
+5.113000E-06,-533.124680220E-03,+1.000012253132E+00
+5.115100E-06,-540.454705268E-03,+1.000012253132E+00
+5.117200E-06,-550.775685056E-03,+1.000012253132E+00
+5.119300E-06,-559.067896022E-03,+1.000012253132E+00
+5.121400E-06,-566.207594439E-03,+1.000012253132E+00
+5.123500E-06,-575.232091830E-03,+1.000012253132E+00
+5.125600E-06,-581.158976189E-03,+1.000012253132E+00
+5.127700E-06,-591.712870548E-03,+1.000012253132E+00
+5.129800E-06,-597.970659426E-03,+1.000012253132E+00
+5.131900E-06,-605.255835227E-03,+1.000012253132E+00
+5.134000E-06,-615.939377826E-03,+1.000012253132E+00
+5.136100E-06,-623.579955633E-03,+1.000012253132E+00
+5.138200E-06,-630.249679181E-03,+1.000012253132E+00
+5.140300E-06,-638.808724314E-03,+1.000012253132E+00
+5.142400E-06,-646.194151370E-03,+1.000012253132E+00
+5.144500E-06,-652.252191508E-03,+1.000012253132E+00
+5.146600E-06,-661.090131111E-03,+1.000012253132E+00
+5.148700E-06,-668.495909926E-03,+1.000012253132E+00
+5.150800E-06,-678.540633437E-03,+1.000012253132E+00
+5.152900E-06,-684.678573069E-03,+1.000012253132E+00
+5.155000E-06,-692.463874494E-03,+1.000012253132E+00
+5.157100E-06,-699.014879449E-03,+1.000012253132E+00
+5.159200E-06,-708.369904475E-03,+1.000012253132E+00
+5.161300E-06,-714.319401897E-03,+1.000012253132E+00
+5.163400E-06,-724.959602789E-03,+1.000012253132E+00
+5.165500E-06,-731.846411760E-03,+1.000012253132E+00
+5.167600E-06,-740.369275990E-03,+1.000012253132E+00
+5.169700E-06,-749.005582430E-03,+1.000012253132E+00
+5.171800E-06,-754.164376345E-03,+1.000012253132E+00
+5.173900E-06,-761.855079781E-03,+1.000012253132E+00
+5.176000E-06,-769.704451556E-03,+1.000012253132E+00
+5.178100E-06,-777.715883630E-03,+1.000012253132E+00
+5.180200E-06,-785.566762944E-03,+1.000012253132E+00
+5.182300E-06,-793.251436228E-03,+1.000012253132E+00
+5.184400E-06,-799.857843193E-03,+1.000012253132E+00
+5.186500E-06,-807.151687336E-03,+1.000012253132E+00
+5.188600E-06,-814.158345552E-03,+1.000012253132E+00
+5.190700E-06,-820.369777646E-03,+1.000012253132E+00
+5.192800E-06,-828.723043889E-03,+1.000012253132E+00
+5.194900E-06,-834.829702115E-03,+1.000012253132E+00
+5.197000E-06,-841.323797523E-03,+1.000012253132E+00
+5.199100E-06,-851.378696913E-03,+1.000012253132E+00
+5.201200E-06,-857.108093835E-03,+1.000012253132E+00
+5.203300E-06,-864.048043510E-03,+1.000012253132E+00
+5.205400E-06,-868.982214312E-03,+1.000012253132E+00
+5.207500E-06,-877.137239350E-03,+1.000012253132E+00
+5.209600E-06,-883.721033249E-03,+1.000012253132E+00
+5.211700E-06,-889.032842237E-03,+1.000012253132E+00
+5.213800E-06,-897.143018031E-03,+1.000012253132E+00
+5.215900E-06,-905.922917434E-03,+1.000012253132E+00
+5.218000E-06,-911.113369639E-03,+1.000012253132E+00
+5.220100E-06,-917.364374597E-03,+1.000012253132E+00
+5.222200E-06,-925.222414715E-03,+1.000012253132E+00
+5.224300E-06,-930.933344302E-03,+1.000012253132E+00
+5.226400E-06,-938.249047741E-03,+1.000012253132E+00
+5.228500E-06,-945.741509972E-03,+1.000012253132E+00
+5.230600E-06,-952.998419442E-03,+1.000012253132E+00
+5.232700E-06,-958.696534959E-03,+1.000012253132E+00
+5.234800E-06,-964.632464544E-03,+1.000012253132E+00
+5.236900E-06,-970.704449403E-03,+1.000012253132E+00
+5.239000E-06,-978.221409122E-03,+1.000012253132E+00
+5.241100E-06,-983.184600023E-03,+1.000012253132E+00
+5.243200E-06,-990.155454220E-03,+1.000012253132E+00
+5.245300E-06,-996.818770732E-03,+1.000012253132E+00
+5.247400E-06,-1.004488368639E+00,+1.000012253132E+00
+5.249500E-06,-1.006670529421E+00,+1.000012253132E+00
+5.251600E-06,-1.015946031834E+00,+1.000012253132E+00
+5.253700E-06,-1.019683594607E+00,+1.000012253132E+00
+5.255800E-06,-1.026542137248E+00,+1.000012253132E+00
+5.257900E-06,-1.030372036703E+00,+1.000012253132E+00
+5.260000E-06,-1.036973921055E+00,+1.000012253132E+00
+5.262100E-06,-1.043784222489E+00,+1.000012253132E+00
+5.264200E-06,-1.048329825456E+00,+1.000012253132E+00
+5.266300E-06,-1.053658971128E+00,+1.000012253132E+00
+5.268400E-06,-1.059894523824E+00,+1.000012253132E+00
+5.270500E-06,-1.065945026272E+00,+1.000012253132E+00
+5.272600E-06,-1.071877940782E+00,+1.000012253132E+00
+5.274700E-06,-1.078459850258E+00,+1.000012253132E+00
+5.276800E-06,-1.083403820055E+00,+1.000012253132E+00
+5.278900E-06,-1.088052689352E+00,+1.000012253132E+00
+5.281000E-06,-1.092971407893E+00,+1.000012253132E+00
+5.283100E-06,-1.099606458072E+00,+1.000012253132E+00
+5.285200E-06,-1.105962236900E+00,+1.000012253132E+00
+5.287300E-06,-1.112476684065E+00,+1.000012253132E+00
+5.289400E-06,-1.115002563437E+00,+1.000012253132E+00
+5.291500E-06,-1.122472035717E+00,+1.000012253132E+00
+5.293600E-06,-1.125723417592E+00,+1.000012253132E+00
+5.295700E-06,-1.131169397433E+00,+1.000012253132E+00
+5.297800E-06,-1.135981457683E+00,+1.000012253132E+00
+5.299900E-06,-1.141859347067E+00,+1.000012253132E+00
+5.302000E-06,-1.144606457591E+00,+1.000012253132E+00
+5.304100E-06,-1.150359975117E+00,+1.000012253132E+00
+5.306200E-06,-1.154393015274E+00,+1.000012253132E+00
+5.308300E-06,-1.160174799133E+00,+1.000012253132E+00
+5.310400E-06,-1.165169271441E+00,+1.000012253132E+00
+5.312500E-06,-1.169194397026E+00,+1.000012253132E+00
+5.314600E-06,-1.174679949731E+00,+1.000012253132E+00
+5.316700E-06,-1.178974547674E+00,+1.000012253132E+00
+5.318800E-06,-1.183104070243E+00,+1.000012253132E+00
+5.320900E-06,-1.187835854112E+00,+1.000012253132E+00
+5.323000E-06,-1.192983341495E+00,+1.000012253132E+00
+5.325100E-06,-1.197745653001E+00,+1.000012253132E+00
+5.327200E-06,-1.202740502194E+00,+1.000012253132E+00
+5.329300E-06,-1.205027813727E+00,+1.000012253132E+00
+5.331400E-06,-1.210744019696E+00,+1.000012253132E+00
+5.333500E-06,-1.215014120154E+00,+1.000012253132E+00
+5.335600E-06,-1.219952813568E+00,+1.000012253132E+00
+5.337700E-06,-1.223054572329E+00,+1.000012253132E+00
+5.339800E-06,-1.227466758211E+00,+1.000012253132E+00
+5.341900E-06,-1.231229195357E+00,+1.000012253132E+00
+5.344000E-06,-1.236293014398E+00,+1.000012253132E+00
+5.346100E-06,-1.239932587223E+00,+1.000012253132E+00
+5.348200E-06,-1.244806833402E+00,+1.000012253132E+00
+5.350300E-06,-1.248594144919E+00,+1.000012253132E+00
+5.352400E-06,-1.252889119748E+00,+1.000012253132E+00
+5.354500E-06,-1.255250300627E+00,+1.000012253132E+00
+5.356600E-06,-1.260597159866E+00,+1.000012253132E+00
+5.358700E-06,-1.264534471382E+00,+1.000012253132E+00
+5.360800E-06,-1.267229571855E+00,+1.000012253132E+00
+5.362900E-06,-1.270442511520E+00,+1.000012253132E+00
+5.365000E-06,-1.273101431089E+00,+1.000012253132E+00
+5.367100E-06,-1.278326556660E+00,+1.000012253132E+00
+5.369200E-06,-1.278283968721E+00,+1.000012253132E+00
+5.371300E-06,-1.282016255114E+00,+1.000012253132E+00
+5.373400E-06,-1.287211606817E+00,+1.000012253132E+00
+5.375500E-06,-1.288350174644E+00,+1.000012253132E+00
+5.377600E-06,-1.290993641953E+00,+1.000012253132E+00
+5.379700E-06,-1.294119521316E+00,+1.000012253132E+00
+5.381800E-06,-1.297105199676E+00,+1.000012253132E+00
+5.383900E-06,-1.299702310200E+00,+1.000012253132E+00
+5.386000E-06,-1.302161104144E+00,+1.000012253132E+00
+5.388100E-06,-1.306235224704E+00,+1.000012253132E+00
+5.390200E-06,-1.309484722156E+00,+1.000012253132E+00
+5.392300E-06,-1.311337862840E+00,+1.000012253132E+00
+5.394400E-06,-1.314239119091E+00,+1.000012253132E+00
+5.396500E-06,-1.317620902974E+00,+1.000012253132E+00
+5.398600E-06,-1.320191254704E+00,+1.000012253132E+00
+5.400700E-06,-1.322400928048E+00,+1.000012253132E+00
+5.402800E-06,-1.324871028525E+00,+1.000012253132E+00
+5.404900E-06,-1.327898164170E+00,+1.000012253132E+00
+5.407000E-06,-1.329858340029E+00,+1.000012253132E+00
+5.409100E-06,-1.332517259598E+00,+1.000012253132E+00
+5.411200E-06,-1.336060350013E+00,+1.000012253132E+00
+5.413300E-06,-1.337663616327E+00,+1.000012253132E+00
+5.415400E-06,-1.339125550984E+00,+1.000012253132E+00
+5.417500E-06,-1.340610852476E+00,+1.000012253132E+00
+5.419600E-06,-1.345369395138E+00,+1.000012253132E+00
+5.421700E-06,-1.344798415245E+00,+1.000012253132E+00
+5.423800E-06,-1.347192008184E+00,+1.000012253132E+00
+5.425900E-06,-1.349405827256E+00,+1.000012253132E+00
+5.428000E-06,-1.350988364928E+00,+1.000012253132E+00
+5.430100E-06,-1.351501681506E+00,+1.000012253132E+00
+5.432200E-06,-1.354458716649E+00,+1.000012253132E+00
+5.434300E-06,-1.353955199067E+00,+1.000012253132E+00
+5.436400E-06,-1.355966254322E+00,+1.000012253132E+00
+5.438500E-06,-1.357815626162E+00,+1.000012253132E+00
+5.440600E-06,-1.359332209060E+00,+1.000012253132E+00
+5.442700E-06,-1.359619771871E+00,+1.000012253132E+00
+5.444800E-06,-1.361110726628E+00,+1.000012253132E+00
+5.446900E-06,-1.361235098487E+00,+1.000012253132E+00
+5.449000E-06,-1.362245902495E+00,+1.000012253132E+00
+5.451100E-06,-1.364307460262E+00,+1.000012253132E+00
+5.453200E-06,-1.364863741663E+00,+1.000012253132E+00
+5.455300E-06,-1.366412359737E+00,+1.000012253132E+00
+5.457400E-06,-1.366120651198E+00,+1.000012253132E+00
+5.459500E-06,-1.368302435094E+00,+1.000012253132E+00
+5.461600E-06,-1.368018264242E+00,+1.000012253132E+00
+5.463700E-06,-1.369318892369E+00,+1.000012253132E+00
+5.465800E-06,-1.368928063228E+00,+1.000012253132E+00
+5.467900E-06,-1.370680575771E+00,+1.000012253132E+00
+5.470000E-06,-1.370601430044E+00,+1.000012253132E+00
+5.472100E-06,-1.374075550609E+00,+1.000012253132E+00
+5.474200E-06,-1.371605827019E+00,+1.000012253132E+00
+5.476300E-06,-1.372828440071E+00,+1.000012253132E+00
+5.478400E-06,-1.372852937557E+00,+1.000012253132E+00
+5.480500E-06,-1.373107711425E+00,+1.000012253132E+00
+5.482600E-06,-1.372797158664E+00,+1.000012253132E+00
+5.484700E-06,-1.373541882274E+00,+1.000012253132E+00
+5.486800E-06,-1.373019897355E+00,+1.000012253132E+00
+5.488900E-06,-1.372562359671E+00,+1.000012253132E+00
+5.491000E-06,-1.373124671223E+00,+1.000012253132E+00
+5.493100E-06,-1.371864369729E+00,+1.000012253132E+00
+5.495200E-06,-1.374470902365E+00,+1.000012253132E+00
+5.497300E-06,-1.371502183804E+00,+1.000012253132E+00
+5.499400E-06,-1.371254193857E+00,+1.000012253132E+00
+5.501500E-06,-1.372760977760E+00,+1.000012253132E+00
+5.503600E-06,-1.372728565699E+00,+1.000012253132E+00
+5.505700E-06,-1.370862234061E+00,+1.000012253132E+00
+5.507800E-06,-1.370425048136E+00,+1.000012253132E+00
+5.509900E-06,-1.369753816987E+00,+1.000012253132E+00
+5.512000E-06,-1.369043012976E+00,+1.000012253132E+00
+5.514100E-06,-1.368638615995E+00,+1.000012253132E+00
+5.516200E-06,-1.367438239123E+00,+1.000012253132E+00
+5.518300E-06,-1.366627937624E+00,+1.000012253132E+00
+5.520400E-06,-1.366454570792E+00,+1.000012253132E+00
+5.522500E-06,-1.366059972807E+00,+1.000012253132E+00
+5.524600E-06,-1.364612736641E+00,+1.000012253132E+00
+5.526700E-06,-1.363099545702E+00,+1.000012253132E+00
+5.528800E-06,-1.362214997973E+00,+1.000012253132E+00
+5.530900E-06,-1.362543264301E+00,+1.000012253132E+00
+5.533000E-06,-1.360255952768E+00,+1.000012253132E+00
+5.535100E-06,-1.359532711570E+00,+1.000012253132E+00
+5.537200E-06,-1.357446656316E+00,+1.000012253132E+00
+5.539300E-06,-1.356724922655E+00,+1.000012253132E+00
+5.541400E-06,-1.354886480463E+00,+1.000012253132E+00
+5.543500E-06,-1.355290500558E+00,+1.000012253132E+00
+5.545600E-06,-1.351491128742E+00,+1.000012253132E+00
+5.547700E-06,-1.350928440305E+00,+1.000012253132E+00
+5.549800E-06,-1.350196907650E+00,+1.000012253132E+00
+5.551900E-06,-1.348334344855E+00,+1.000012253132E+00
+5.554000E-06,-1.347421153911E+00,+1.000012253132E+00
+5.556100E-06,-1.345422158957E+00,+1.000012253132E+00
+5.558200E-06,-1.343835475557E+00,+1.000012253132E+00
+5.560300E-06,-1.340955701718E+00,+1.000012253132E+00
+5.562400E-06,-1.338880199228E+00,+1.000012253132E+00
+5.564500E-06,-1.338061229387E+00,+1.000012253132E+00
+5.566600E-06,-1.334501179174E+00,+1.000012253132E+00
+5.568700E-06,-1.333050174166E+00,+1.000012253132E+00
+5.570800E-06,-1.330862737002E+00,+1.000012253132E+00
+5.572900E-06,-1.328969269686E+00,+1.000012253132E+00
+5.575000E-06,-1.326204445596E+00,+1.000012253132E+00
+5.577100E-06,-1.322887485831E+00,+1.000012253132E+00
+5.579200E-06,-1.321439119013E+00,+1.000012253132E+00
+5.581300E-06,-1.318312862764E+00,+1.000012253132E+00
+5.583400E-06,-1.315198666818E+00,+1.000012253132E+00
+5.585500E-06,-1.311814998514E+00,+1.000012253132E+00
+5.587600E-06,-1.310521908074E+00,+1.000012253132E+00
+5.589700E-06,-1.307366254842E+00,+1.000012253132E+00
+5.591800E-06,-1.304806832758E+00,+1.000012253132E+00
+5.593900E-06,-1.301132963452E+00,+1.000012253132E+00
+5.596000E-06,-1.298011606701E+00,+1.000012253132E+00
+5.598100E-06,-1.296452812749E+00,+1.000012253132E+00
+5.600200E-06,-1.292949295197E+00,+1.000012253132E+00
+5.602300E-06,-1.290240250000E+00,+1.000012253132E+00
+5.604400E-06,-1.285800174671E+00,+1.000012253132E+00
+5.606500E-06,-1.283252812889E+00,+1.000012253132E+00
+5.608600E-06,-1.280448039050E+00,+1.000012253132E+00
+5.610700E-06,-1.276521657182E+00,+1.000012253132E+00
+5.612800E-06,-1.272412486372E+00,+1.000012253132E+00
+5.614900E-06,-1.270353189912E+00,+1.000012253132E+00
+5.617000E-06,-1.266967637184E+00,+1.000012253132E+00
+5.619100E-06,-1.264879697508E+00,+1.000012253132E+00
+5.621200E-06,-1.260885099560E+00,+1.000012253132E+00
+5.623300E-06,-1.256305953881E+00,+1.000012253132E+00
+5.625400E-06,-1.251559848404E+00,+1.000012253132E+00
+5.627500E-06,-1.249235225314E+00,+1.000012253132E+00
+5.629600E-06,-1.244187235418E+00,+1.000012253132E+00
+5.631700E-06,-1.240396155056E+00,+1.000012253132E+00
+5.633800E-06,-1.237165124941E+00,+1.000012253132E+00
+5.635900E-06,-1.233156582269E+00,+1.000012253132E+00
+5.638000E-06,-1.229665501904E+00,+1.000012253132E+00
+5.640100E-06,-1.225578190390E+00,+1.000012253132E+00
+5.642200E-06,-1.220856959286E+00,+1.000012253132E+00
+5.644300E-06,-1.215973290997E+00,+1.000012253132E+00
+5.646400E-06,-1.212241758373E+00,+1.000012253132E+00
