x-axis,1,F1
+4.1360000E-06,-602.2516193059E-03,+1.0000122531319E+00
+4.1365000E-06,-604.1693133373E-03,+1.0000122531319E+00
+4.1370000E-06,-603.0095103605E-03,+1.0000122531319E+00
+4.1375000E-06,-606.2745662666E-03,+1.0000122531319E+00
+4.1380000E-06,-606.1559065561E-03,+1.0000122531319E+00
+4.1385000E-06,-606.1980116148E-03,+1.0000122531319E+00
+4.1390000E-06,-607.7291046541E-03,+1.0000122531319E+00
+4.1395000E-06,-608.2458485547E-03,+1.0000122531319E+00
+4.1400000E-06,-607.4841297679E-03,+1.0000122531319E+00
+4.1405000E-06,-608.9118740268E-03,+1.0000122531319E+00
+4.1410000E-06,-608.0468064599E-03,+1.0000122531319E+00
+4.1415000E-06,-609.5357944402E-03,+1.0000122531319E+00
+4.1420000E-06,-607.0248018561E-03,+1.0000122531319E+00
+4.1425000E-06,-608.9233572246E-03,+1.0000122531319E+00
+4.1430000E-06,-608.0123568661E-03,+1.0000122531319E+00
+4.1435000E-06,-606.4008814424E-03,+1.0000122531319E+00
+4.1440000E-06,-606.4008814425E-03,+1.0000122531319E+00
+4.1445000E-06,-607.0745623794E-03,+1.0000122531319E+00
+4.1450000E-06,-604.1922797329E-03,+1.0000122531319E+00
+4.1455000E-06,-603.1052036750E-03,+1.0000122531319E+00
+4.1460000E-06,-602.1597537230E-03,+1.0000122531319E+00
+4.1465000E-06,-600.0047402703E-03,+1.0000122531319E+00
+4.1470000E-06,-599.3540257283E-03,+1.0000122531319E+00
+4.1475000E-06,-596.3339447082E-03,+1.0000122531319E+00
+4.1480000E-06,-594.0564438123E-03,+1.0000122531319E+00
+4.1485000E-06,-593.2985527576E-03,+1.0000122531319E+00
+4.1490000E-06,-590.4698583675E-03,+1.0000122531319E+00
+4.1495000E-06,-589.0880468991E-03,+1.0000122531319E+00
+4.1500000E-06,-584.6784989461E-03,+1.0000122531319E+00
+4.1505000E-06,-583.8249145765E-03,+1.0000122531319E+00
+4.1510000E-06,-581.1148798966E-03,+1.0000122531319E+00
+4.1515000E-06,-577.3560464852E-03,+1.0000122531319E+00
+4.1520000E-06,-575.0173018674E-03,+1.0000122531319E+00
+4.1525000E-06,-571.4843046788E-03,+1.0000122531319E+00
+4.1530000E-06,-566.5809792206E-03,+1.0000122531319E+00
+4.1535000E-06,-564.2881673939E-03,+1.0000122531319E+00
+4.1540000E-06,-560.5752667732E-03,+1.0000122531319E+00
+4.1545000E-06,-555.6489749196E-03,+1.0000122531319E+00
+4.1550000E-06,-554.6193148500E-03,+1.0000122531319E+00
+4.1555000E-06,-549.2336950842E-03,+1.0000122531319E+00
+4.1560000E-06,-544.8892185851E-03,+1.0000122531319E+00
+4.1565000E-06,-541.2567003486E-03,+1.0000122531319E+00
+4.1570000E-06,-534.0567353317E-03,+1.0000122531319E+00
+4.1575000E-06,-532.3801884528E-03,+1.0000122531319E+00
+4.1580000E-06,-525.1840511684E-03,+1.0000122531319E+00
+4.1585000E-06,-522.8453065504E-03,+1.0000122531319E+00
+4.1590000E-06,-517.6127960884E-03,+1.0000122531319E+00
+4.1595000E-06,-512.8357858054E-03,+1.0000122531319E+00
+4.1600000E-06,-507.3353340619E-03,+1.0000122531319E+00
+4.1605000E-06,-504.3879799603E-03,+1.0000122531319E+00
+4.1610000E-06,-495.9593127788E-03,+1.0000122531319E+00
+4.1615000E-06,-489.7890078303E-03,+1.0000122531319E+00
+4.1620000E-06,-484.6407074851E-03,+1.0000122531319E+00
+4.1625000E-06,-477.8005493322E-03,+1.0000122531319E+00
+4.1630000E-06,-473.8924343489E-03,+1.0000122531319E+00
+4.1635000E-06,-468.2503564987E-03,+1.0000122531319E+00
+4.1640000E-06,-461.6436900339E-03,+1.0000122531319E+00
+4.1645000E-06,-455.9901289858E-03,+1.0000122531319E+00
+4.1650000E-06,-449.2380086824E-03,+1.0000122531319E+00
+4.1655000E-06,-443.8562166485E-03,+1.0000122531319E+00
+4.1660000E-06,-435.2553015005E-03,+1.0000122531319E+00
+4.1665000E-06,-431.4658462274E-03,+1.0000122531319E+00
+4.1670000E-06,-423.1941160822E-03,+1.0000122531319E+00
+4.1675000E-06,-415.0793229740E-03,+1.0000122531319E+00
+4.1680000E-06,-410.1568588523E-03,+1.0000122531319E+00
+4.1685000E-06,-404.4114322210E-03,+1.0000122531319E+00
+4.1690000E-06,-392.0363727315E-03,+1.0000122531319E+00
+4.1695000E-06,-387.6229970449E-03,+1.0000122531319E+00
+4.1700000E-06,-379.4775820754E-03,+1.0000122531319E+00
+4.1705000E-06,-371.5924529232E-03,+1.0000122531319E+00
+4.1710000E-06,-367.2518041558E-03,+1.0000122531319E+00
+4.1715000E-06,-357.6135734732E-03,+1.0000122531319E+00
+4.1720000E-06,-349.6672005992E-03,+1.0000122531319E+00
+4.1725000E-06,-344.3351690888E-03,+1.0000122531319E+00
+4.1730000E-06,-333.7017279309E-03,+1.0000122531319E+00
+4.1735000E-06,-326.8041537879E-03,+1.0000122531319E+00
+4.1740000E-06,-316.0711915828E-03,+1.0000122531319E+00
+4.1745000E-06,-311.3094922298E-03,+1.0000122531319E+00
+4.1750000E-06,-303.0760394105E-03,+1.0000122531319E+00
+4.1755000E-06,-294.4674687967E-03,+1.0000122531319E+00
+4.1760000E-06,-286.4139194099E-03,+1.0000122531319E+00
+4.1765000E-06,-280.2857195190E-03,+1.0000122531319E+00
+4.1770000E-06,-268.8943873067E-03,+1.0000122531319E+00
+4.1775000E-06,-261.9432249076E-03,+1.0000122531319E+00
+4.1780000E-06,-252.6839397519E-03,+1.0000122531319E+00
+4.1785000E-06,-243.4055159337E-03,+1.0000122531319E+00
+4.1790000E-06,-236.2821055676E-03,+1.0000122531319E+00
+4.1795000E-06,-226.9692321555E-03,+1.0000122531319E+00
+4.1800000E-06,-216.9214340851E-03,+1.0000122531319E+00
+4.1805000E-06,-210.2650070959E-03,+1.0000122531319E+00
+4.1810000E-06,-200.3626628641E-03,+1.0000122531319E+00
+4.1815000E-06,-192.3933235937E-03,+1.0000122531319E+00
+4.1820000E-06,-181.7445715053E-03,+1.0000122531319E+00
+4.1825000E-06,-173.9130306088E-03,+1.0000122531319E+00
+4.1830000E-06,-165.2508717384E-03,+1.0000122531319E+00
+4.1835000E-06,-156.0604857693E-03,+1.0000122531319E+00
+4.1840000E-06,-145.2318302489E-03,+1.0000122531319E+00
+4.1845000E-06,-137.9132055199E-03,+1.0000122531319E+00
+4.1850000E-06,-125.9170915573E-03,+1.0000122531319E+00
+4.1855000E-06,-119.3027696266E-03,+1.0000122531319E+00
+4.1860000E-06,-109.1056899845E-03,+1.0000122531319E+00
+4.1865000E-06,-100.2368335538E-03,+1.0000122531319E+00
+4.1870000E-06,-90.6751575231E-03,+1.0000122531319E+00
+4.1875000E-06,-81.7909901618E-03,+1.0000122531319E+00
+4.1880000E-06,-71.3144860406E-03,+1.0000122531319E+00
+4.1885000E-06,-65.0676264392E-03,+1.0000122531319E+00
+4.1890000E-06,-54.3729415595E-03,+1.0000122531319E+00
+4.1895000E-06,-45.7069549562E-03,+1.0000122531319E+00
+4.1900000E-06,-34.9433708899E-03,+1.0000122531319E+00
+4.1905000E-06,-27.0773803999E-03,+1.0000122531319E+00
+4.1910000E-06,-17.9099608267E-03,+1.0000122531319E+00
+4.1915000E-06,-8.9798606744E-03,+1.0000122531319E+00
+4.1920000E-06,+459.3279127E-06,+1.0000122531319E+00
+4.1925000E-06,+6.7750867013E-03,+1.0000122531319E+00
+4.1930000E-06,+19.2917722973E-03,+1.0000122531319E+00
+4.1935000E-06,+26.7788172602E-03,+1.0000122531319E+00
+4.1940000E-06,+36.3251823607E-03,+1.0000122531319E+00
+4.1945000E-06,+45.6992994941E-03,+1.0000122531319E+00
+4.1950000E-06,+54.2121767931E-03,+1.0000122531319E+00
+4.1955000E-06,+62.9126129898E-03,+1.0000122531319E+00
+4.1960000E-06,+74.0972476416E-03,+1.0000122531319E+00
+4.1965000E-06,+80.6158762574E-03,+1.0000122531319E+00
+4.1970000E-06,+91.0655862508E-03,+1.0000122531319E+00
+4.1975000E-06,+99.4253542460E-03,+1.0000122531319E+00
+4.1980000E-06,+109.0406185330E-03,+1.0000122531319E+00
+4.1985000E-06,+116.9716804774E-03,+1.0000122531319E+00
+4.1990000E-06,+127.1649323869E-03,+1.0000122531319E+00
+4.1995000E-06,+136.7993353371E-03,+1.0000122531319E+00
+4.2000000E-06,+145.5610152543E-03,+1.0000122531319E+00
+4.2005000E-06,+151.1724712448E-03,+1.0000122531319E+00
+4.2010000E-06,+163.4786315480E-03,+1.0000122531319E+00
+4.2015000E-06,+171.2489287231E-03,+1.0000122531319E+00
+4.2020000E-06,+180.7110837064E-03,+1.0000122531319E+00
+4.2025000E-06,+189.6985998475E-03,+1.0000122531319E+00
+4.2030000E-06,+198.4985570914E-03,+1.0000122531319E+00
+4.2035000E-06,+207.8803296900E-03,+1.0000122531319E+00
+4.2040000E-06,+216.3817237908E-03,+1.0000122531319E+00
+4.2045000E-06,+223.1300163626E-03,+1.0000122531319E+00
+4.2050000E-06,+233.5108271689E-03,+1.0000122531319E+00
+4.2055000E-06,+240.8715569563E-03,+1.0000122531319E+00
+4.2060000E-06,+250.8619390374E-03,+1.0000122531319E+00
+4.2065000E-06,+256.5767438074E-03,+1.0000122531319E+00
+4.2070000E-06,+265.3843565166E-03,+1.0000122531319E+00
+4.2075000E-06,+274.8273728366E-03,+1.0000122531319E+00
+4.2080000E-06,+282.4483884397E-03,+1.0000122531319E+00
+4.2085000E-06,+288.0904662908E-03,+1.0000122531319E+00
+4.2090000E-06,+299.0377815215E-03,+1.0000122531319E+00
+4.2095000E-06,+305.3535403094E-03,+1.0000122531319E+00
+4.2100000E-06,+314.4865102891E-03,+1.0000122531319E+00
+4.2105000E-06,+322.6740303168E-03,+1.0000122531319E+00
+4.2110000E-06,+328.9132344528E-03,+1.0000122531319E+00
+4.2115000E-06,+337.7055362311E-03,+1.0000122531319E+00
+4.2120000E-06,+345.0815769481E-03,+1.0000122531319E+00
+4.2125000E-06,+351.1064280582E-03,+1.0000122531319E+00
+4.2130000E-06,+358.4480191822E-03,+1.0000122531319E+00
+4.2135000E-06,+366.5666400234E-03,+1.0000122531319E+00
+4.2140000E-06,+374.0115799266E-03,+1.0000122531319E+00
+4.2145000E-06,+377.7053418850E-03,+1.0000122531319E+00
+4.2150000E-06,+386.0995594729E-03,+1.0000122531319E+00
+4.2155000E-06,+391.9445071511E-03,+1.0000122531319E+00
+4.2160000E-06,+399.7913589773E-03,+1.0000122531319E+00
+4.2165000E-06,+404.3731548984E-03,+1.0000122531319E+00
+4.2170000E-06,+413.1654566764E-03,+1.0000122531319E+00
+4.2175000E-06,+418.7309798744E-03,+1.0000122531319E+00
+4.2180000E-06,+423.4620573666E-03,+1.0000122531319E+00
+4.2185000E-06,+431.0715897720E-03,+1.0000122531319E+00
+4.2190000E-06,+437.0849576842E-03,+1.0000122531319E+00
+4.2195000E-06,+443.2284685046E-03,+1.0000122531319E+00
+4.2200000E-06,+448.6906429224E-03,+1.0000122531319E+00
+4.2205000E-06,+453.6016238468E-03,+1.0000122531319E+00
+4.2210000E-06,+461.1307738670E-03,+1.0000122531319E+00
+4.2215000E-06,+464.3039641920E-03,+1.0000122531319E+00
+4.2220000E-06,+471.7106267694E-03,+1.0000122531319E+00
+4.2225000E-06,+476.3268722832E-03,+1.0000122531319E+00
+4.2230000E-06,+481.3565129177E-03,+1.0000122531319E+00
+4.2235000E-06,+487.2971539101E-03,+1.0000122531319E+00
+4.2240000E-06,+491.2665126143E-03,+1.0000122531319E+00
+4.2245000E-06,+493.6014295005E-03,+1.0000122531319E+00
+4.2250000E-06,+501.2760333595E-03,+1.0000122531319E+00
+4.2255000E-06,+504.7209926983E-03,+1.0000122531319E+00
+4.2260000E-06,+509.2606835599E-03,+1.0000122531319E+00
+4.2265000E-06,+513.0386556347E-03,+1.0000122531319E+00
+4.2270000E-06,+517.3793044011E-03,+1.0000122531319E+00
+4.2275000E-06,+520.7783309488E-03,+1.0000122531319E+00
+4.2280000E-06,+525.3295050077E-03,+1.0000122531319E+00
+4.2285000E-06,+526.7649047329E-03,+1.0000122531319E+00
+4.2290000E-06,+532.1084194398E-03,+1.0000122531319E+00
+4.2295000E-06,+535.0404626106E-03,+1.0000122531319E+00
+4.2300000E-06,+539.5189097502E-03,+1.0000122531319E+00
+4.2305000E-06,+541.4327760497E-03,+1.0000122531319E+00
+4.2310000E-06,+544.4987898610E-03,+1.0000122531319E+00
+4.2315000E-06,+547.6872911158E-03,+1.0000122531319E+00
+4.2320000E-06,+551.5494733066E-03,+1.0000122531319E+00
+4.2325000E-06,+551.3427757478E-03,+1.0000122531319E+00
+4.2330000E-06,+557.7159505228E-03,+1.0000122531319E+00
+4.2335000E-06,+557.8116438381E-03,+1.0000122531319E+00
+4.2340000E-06,+559.4958461819E-03,+1.0000122531319E+00
+4.2345000E-06,+563.2393686624E-03,+1.0000122531319E+00
+4.2350000E-06,+563.4690326185E-03,+1.0000122531319E+00
+4.2355000E-06,+564.4718985595E-03,+1.0000122531319E+00
+4.2360000E-06,+566.5848069534E-03,+1.0000122531319E+00
+4.2365000E-06,+566.6422229431E-03,+1.0000122531319E+00
+4.2370000E-06,+570.0871822810E-03,+1.0000122531319E+00
+4.2375000E-06,+570.2173251898E-03,+1.0000122531319E+00
+4.2380000E-06,+572.0890864297E-03,+1.0000122531319E+00
+4.2385000E-06,+571.0517708963E-03,+1.0000122531319E+00
+4.2390000E-06,+573.5933853412E-03,+1.0000122531319E+00
+4.2395000E-06,+573.9034316819E-03,+1.0000122531319E+00
+4.2400000E-06,+574.9177808196E-03,+1.0000122531319E+00
+4.2405000E-06,+572.3685109107E-03,+1.0000122531319E+00
+4.2410000E-06,+576.9464790966E-03,+1.0000122531319E+00
+4.2415000E-06,+573.2374062094E-03,+1.0000122531319E+00
+4.2420000E-06,+572.7512841696E-03,+1.0000122531319E+00
+4.2425000E-06,+573.2335784770E-03,+1.0000122531319E+00
+4.2430000E-06,+573.6086962717E-03,+1.0000122531319E+00
+4.2435000E-06,+573.9378812746E-03,+1.0000122531319E+00
+4.2440000E-06,+571.8058342171E-03,+1.0000122531319E+00
+4.2445000E-06,+569.2029760511E-03,+1.0000122531319E+00
+4.2450000E-06,+570.5388547273E-03,+1.0000122531319E+00
+4.2455000E-06,+569.0001062229E-03,+1.0000122531319E+00
+4.2460000E-06,+568.0661394682E-03,+1.0000122531319E+00
+4.2465000E-06,+564.4489321637E-03,+1.0000122531319E+00
+4.2470000E-06,+565.1034744371E-03,+1.0000122531319E+00
+4.2475000E-06,+562.0068387657E-03,+1.0000122531319E+00
+4.2480000E-06,+561.7312420175E-03,+1.0000122531319E+00
+4.2485000E-06,+556.7245677798E-03,+1.0000122531319E+00
+4.2490000E-06,+556.3915550432E-03,+1.0000122531319E+00
+4.2495000E-06,+553.8040078066E-03,+1.0000122531319E+00
+4.2500000E-06,+551.1399059186E-03,+1.0000122531319E+00
+4.2505000E-06,+550.5848846912E-03,+1.0000122531319E+00
+4.2510000E-06,+547.2279632024E-03,+1.0000122531319E+00
+4.2515000E-06,+543.9782182261E-03,+1.0000122531319E+00
+4.2520000E-06,+539.6911577157E-03,+1.0000122531319E+00
+4.2525000E-06,+534.7495549320E-03,+1.0000122531319E+00
+4.2530000E-06,+533.5820964888E-03,+1.0000122531319E+00
+4.2535000E-06,+529.7007756343E-03,+1.0000122531319E+00
+4.2540000E-06,+526.9754300231E-03,+1.0000122531319E+00
+4.2545000E-06,+519.5993893073E-03,+1.0000122531319E+00
+4.2550000E-06,+518.1525063847E-03,+1.0000122531319E+00
+4.2555000E-06,+515.1592194926E-03,+1.0000122531319E+00
+4.2560000E-06,+511.1439279960E-03,+1.0000122531319E+00
+4.2565000E-06,+504.2195597267E-03,+1.0000122531319E+00
+4.2570000E-06,+502.4970800565E-03,+1.0000122531319E+00
+4.2575000E-06,+496.9392123234E-03,+1.0000122531319E+00
+4.2580000E-06,+490.9564662730E-03,+1.0000122531319E+00
+4.2585000E-06,+488.5985829912E-03,+1.0000122531319E+00
+4.2590000E-06,+481.4101011721E-03,+1.0000122531319E+00
+4.2595000E-06,+477.4292592693E-03,+1.0000122531319E+00
+4.2600000E-06,+471.4541686825E-03,+1.0000122531319E+00
+4.2605000E-06,+463.5039680770E-03,+1.0000122531319E+00
+4.2610000E-06,+461.0197696198E-03,+1.0000122531319E+00
+4.2615000E-06,+455.4006581658E-03,+1.0000122531319E+00
+4.2620000E-06,+451.5423037054E-03,+1.0000122531319E+00
+4.2625000E-06,+443.3892332718E-03,+1.0000122531319E+00
+4.2630000E-06,+439.4581518923E-03,+1.0000122531319E+00
+4.2635000E-06,+431.8103421611E-03,+1.0000122531319E+00
+4.2640000E-06,+425.8811843653E-03,+1.0000122531319E+00
+4.2645000E-06,+416.9051514236E-03,+1.0000122531319E+00
+4.2650000E-06,+414.4477470942E-03,+1.0000122531319E+00
+4.2655000E-06,+407.2860594026E-03,+1.0000122531319E+00
+4.2660000E-06,+400.2736532826E-03,+1.0000122531319E+00
+4.2665000E-06,+394.4210501387E-03,+1.0000122531319E+00
+4.2670000E-06,+385.4373617307E-03,+1.0000122531319E+00
+4.2675000E-06,+378.6125145078E-03,+1.0000122531319E+00
+4.2680000E-06,+372.1934069398E-03,+1.0000122531319E+00
+4.2685000E-06,+364.3503828465E-03,+1.0000122531319E+00
+4.2690000E-06,+359.8068642510E-03,+1.0000122531319E+00
+4.2695000E-06,+350.7772430523E-03,+1.0000122531319E+00
+4.2700000E-06,+345.6174595084E-03,+1.0000122531319E+00
+4.2705000E-06,+335.8490859180E-03,+1.0000122531319E+00
+4.2710000E-06,+329.2347639877E-03,+1.0000122531319E+00
+4.2715000E-06,+321.7056139666E-03,+1.0000122531319E+00
+4.2720000E-06,+314.0271823733E-03,+1.0000122531319E+00
+4.2725000E-06,+303.6616824983E-03,+1.0000122531319E+00
+4.2730000E-06,+299.2062017526E-03,+1.0000122531319E+00
+4.2735000E-06,+290.3871058458E-03,+1.0000122531319E+00
+4.2740000E-06,+281.7249469761E-03,+1.0000122531319E+00
+4.2745000E-06,+275.2713898146E-03,+1.0000122531319E+00
+4.2750000E-06,+266.6857855965E-03,+1.0000122531319E+00
+4.2755000E-06,+258.8006564435E-03,+1.0000122531319E+00
+4.2760000E-06,+250.2265354230E-03,+1.0000122531319E+00
+4.2765000E-06,+241.7595909157E-03,+1.0000122531319E+00
+4.2770000E-06,+234.7624957252E-03,+1.0000122531319E+00
+4.2775000E-06,+225.7213913278E-03,+1.0000122531319E+00
+4.2780000E-06,+216.8448794313E-03,+1.0000122531319E+00
+4.2785000E-06,+205.6296229193E-03,+1.0000122531319E+00
+4.2790000E-06,+199.5664944824E-03,+1.0000122531319E+00
+4.2795000E-06,+189.8746755433E-03,+1.0000122531319E+00
+4.2800000E-06,+180.6842895737E-03,+1.0000122531319E+00
+4.2805000E-06,+168.6805201450E-03,+1.0000122531319E+00
