x-axis,1,F1
second,Volt,
+4.859800E-06,+518.260240994E-03,+1.000012253132E+00
+4.862400E-06,+506.779163856E-03,+1.000012253132E+00
+4.865000E-06,+497.146469236E-03,+1.000012253132E+00
+4.867600E-06,+486.836913756E-03,+1.000012253132E+00
+4.870200E-06,+476.291569961E-03,+1.000012253132E+00
+4.872800E-06,+466.107328550E-03,+1.000012253132E+00
+4.875400E-06,+454.842253294E-03,+1.000012253132E+00
+4.878000E-06,+444.831967597E-03,+1.000012253132E+00
+4.880600E-06,+434.000544975E-03,+1.000012253132E+00
+4.883200E-06,+423.627508025E-03,+1.000012253132E+00
+4.885800E-06,+412.132415498E-03,+1.000012253132E+00
+4.888400E-06,+401.459284331E-03,+1.000012253132E+00
+4.891000E-06,+391.186003976E-03,+1.000012253132E+00
+4.893600E-06,+380.379314393E-03,+1.000012253132E+00
+4.896200E-06,+370.558648669E-03,+1.000012253132E+00
+4.898800E-06,+359.686828748E-03,+1.000012253132E+00
+4.901400E-06,+348.658366240E-03,+1.000012253132E+00
+4.904000E-06,+338.187221566E-03,+1.000012253132E+00
+4.906600E-06,+328.143958483E-03,+1.000012253132E+00
+4.909200E-06,+317.483193836E-03,+1.000012253132E+00
+4.911800E-06,+306.394547598E-03,+1.000012253132E+00
+4.914400E-06,+294.544123730E-03,+1.000012253132E+00
+4.917000E-06,+284.339271452E-03,+1.000012253132E+00
+4.919600E-06,+273.318228856E-03,+1.000012253132E+00
+4.922200E-06,+262.656639775E-03,+1.000012253132E+00
+4.924800E-06,+251.967844349E-03,+1.000012253132E+00
+4.927400E-06,+242.258477305E-03,+1.000012253132E+00
+4.930000E-06,+231.505375975E-03,+1.000012253132E+00
+4.932600E-06,+220.217216548E-03,+1.000012253132E+00
+4.935200E-06,+209.321488022E-03,+1.000012253132E+00
+4.937800E-06,+197.835464275E-03,+1.000012253132E+00
+4.940400E-06,+186.606664144E-03,+1.000012253132E+00
+4.943000E-06,+176.338330398E-03,+1.000012253132E+00
+4.945600E-06,+164.454104708E-03,+1.000012253132E+00
+4.948200E-06,+152.863377760E-03,+1.000012253132E+00
+4.950800E-06,+142.010519836E-03,+1.000012253132E+00
+4.953400E-06,+131.579772460E-03,+1.000012253132E+00
+4.956000E-06,+119.724401984E-03,+1.000012253132E+00
+4.958600E-06,+109.348067296E-03,+1.000012253132E+00
+4.961200E-06,+98.732646555E-03,+1.000012253132E+00
+4.963800E-06,+87.371112443E-03,+1.000012253132E+00
+4.966400E-06,+77.653501053E-03,+1.000012253132E+00
+4.969000E-06,+66.803940867E-03,+1.000012253132E+00
+4.971600E-06,+55.717767933E-03,+1.000012253132E+00
+4.974200E-06,+44.811321756E-03,+1.000012253132E+00
+4.976800E-06,+34.008754347E-03,+1.000012253132E+00
+4.979400E-06,+23.680236869E-03,+1.000012253132E+00
+4.982000E-06,+12.465452128E-03,+1.000012253132E+00
+4.984600E-06,+1.258911733E-03,+1.000012253132E+00
+4.987200E-06,-9.559319935E-03,+1.000012253132E+00
+4.989800E-06,-21.134382626E-03,+1.000012253132E+00
+4.992400E-06,-31.818231443E-03,+1.000012253132E+00
+4.995000E-06,-42.186321785E-03,+1.000012253132E+00
+4.997600E-06,-53.901538368E-03,+1.000012253132E+00
+5.000200E-06,-65.275439000E-03,+1.000012253132E+00
+5.002800E-06,-76.007105028E-03,+1.000012253132E+00
+5.005400E-06,-87.072667095E-03,+1.000012253132E+00
+5.008000E-06,-97.114281309E-03,+1.000012253132E+00
+5.010600E-06,-109.112278982E-03,+1.000012253132E+00
+5.013200E-06,-119.687302424E-03,+1.000012253132E+00
+5.015800E-06,-130.499763050E-03,+1.000012253132E+00
+5.018400E-06,-142.308965185E-03,+1.000012253132E+00
+5.021000E-06,-153.056295471E-03,+1.000012253132E+00
+5.023600E-06,-164.423600626E-03,+1.000012253132E+00
+5.026200E-06,-176.149534860E-03,+1.000012253132E+00
+5.028800E-06,-187.285998308E-03,+1.000012253132E+00
+5.031400E-06,-197.569171879E-03,+1.000012253132E+00
+5.034000E-06,-208.252196262E-03,+1.000012253132E+00
+5.036600E-06,-220.001214666E-03,+1.000012253132E+00
+5.039200E-06,-229.811162740E-03,+1.000012253132E+00
+5.041800E-06,-240.575806155E-03,+1.000012253132E+00
+5.044400E-06,-252.231663442E-03,+1.000012253132E+00
+5.047000E-06,-263.580006599E-03,+1.000012253132E+00
+5.049600E-06,-275.072625823E-03,+1.000012253132E+00
+5.052200E-06,-285.933728094E-03,+1.000012253132E+00
+5.054800E-06,-297.244147256E-03,+1.000012253132E+00
+5.057400E-06,-308.307236020E-03,+1.000012253132E+00
+5.060000E-06,-318.982016056E-03,+1.000012253132E+00
+5.062600E-06,-328.604817461E-03,+1.000012253132E+00
+5.065200E-06,-339.334010185E-03,+1.000012253132E+00
+5.067800E-06,-350.334441914E-03,+1.000012253132E+00
+5.070400E-06,-361.973810508E-03,+1.000012253132E+00
+5.073000E-06,-372.710423144E-03,+1.000012253132E+00
+5.075600E-06,-383.802367121E-03,+1.000012253132E+00
+5.078200E-06,-393.881905329E-03,+1.000012253132E+00
+5.080800E-06,-403.774296869E-03,+1.000012253132E+00
+5.083400E-06,-414.306449709E-03,+1.000012253132E+00
+5.086000E-06,-424.732250476E-03,+1.000012253132E+00
+5.088600E-06,-436.537330438E-03,+1.000012253132E+00
+5.091200E-06,-446.841114875E-03,+1.000012253132E+00
+5.093800E-06,-456.378175075E-03,+1.000012253132E+00
+5.096400E-06,-467.275552470E-03,+1.000012253132E+00
+5.099000E-06,-478.341114538E-03,+1.000012253132E+00
+5.101600E-06,-488.551737858E-03,+1.000012253132E+00
+5.104200E-06,-498.656833541E-03,+1.000012253132E+00
+5.106800E-06,-508.792433307E-03,+1.000012253132E+00
+5.109400E-06,-520.351831739E-03,+1.000012253132E+00
+5.112000E-06,-532.032422066E-03,+1.000012253132E+00
+5.114600E-06,-541.496107580E-03,+1.000012253132E+00
+5.117200E-06,-551.292040264E-03,+1.000012253132E+00
+5.119800E-06,-562.562062128E-03,+1.000012253132E+00
+5.122400E-06,-571.987823648E-03,+1.000012253132E+00
+5.125000E-06,-581.391325432E-03,+1.000012253132E+00
+5.127600E-06,-591.218586633E-03,+1.000012253132E+00
+5.130200E-06,-600.721845011E-03,+1.000012253132E+00
+5.132800E-06,-611.999286787E-03,+1.000012253132E+00
+5.135400E-06,-622.368201563E-03,+1.000012253132E+00
+5.138000E-06,-631.150079610E-03,+1.000012253132E+00
+5.140600E-06,-640.452175930E-03,+1.000012253132E+00
+5.143200E-06,-650.071679595E-03,+1.000012253132E+00
+5.145800E-06,-659.770328989E-03,+1.000012253132E+00
+5.148400E-06,-669.413741260E-03,+1.000012253132E+00
+5.151000E-06,-679.589738325E-03,+1.000012253132E+00
+5.153600E-06,-687.893444266E-03,+1.000012253132E+00
+5.156200E-06,-698.013379773E-03,+1.000012253132E+00
+5.158800E-06,-707.603203791E-03,+1.000012253132E+00
+5.161400E-06,-717.484053245E-03,+1.000012253132E+00
+5.164000E-06,-727.481147988E-03,+1.000012253132E+00
+5.166600E-06,-738.104813075E-03,+1.000012253132E+00
+5.169200E-06,-747.059822401E-03,+1.000012253132E+00
+5.171800E-06,-755.798005410E-03,+1.000012253132E+00
+5.174400E-06,-765.332592306E-03,+1.000012253132E+00
+5.177000E-06,-774.824308599E-03,+1.000012253132E+00
+5.179600E-06,-785.080275825E-03,+1.000012253132E+00
+5.182200E-06,-793.704686851E-03,+1.000012253132E+00
+5.184800E-06,-802.114744864E-03,+1.000012253132E+00
+5.187400E-06,-810.721842762E-03,+1.000012253132E+00
+5.190000E-06,-819.030495311E-03,+1.000012253132E+00
+5.192600E-06,-828.520562734E-03,+1.000012253132E+00
+5.195200E-06,-837.208455229E-03,+1.000012253132E+00
+5.197800E-06,-846.183250988E-03,+1.000012253132E+00
+5.200400E-06,-854.809310883E-03,+1.000012253132E+00
+5.203000E-06,-863.640655009E-03,+1.000012253132E+00
+5.205600E-06,-871.391165290E-03,+1.000012253132E+00
+5.208200E-06,-879.702291144E-03,+1.000012253132E+00
+5.210800E-06,-887.973844133E-03,+1.000012253132E+00
+5.213400E-06,-898.008862870E-03,+1.000012253132E+00
+5.216000E-06,-906.717366231E-03,+1.000012253132E+00
+5.218600E-06,-914.236210372E-03,+1.000012253132E+00
+5.221200E-06,-923.370122020E-03,+1.000012253132E+00
+5.223800E-06,-932.249283357E-03,+1.000012253132E+00
+5.226400E-06,-940.491156699E-03,+1.000012253132E+00
+5.229000E-06,-948.858344109E-03,+1.000012253132E+00
+5.231600E-06,-956.969132339E-03,+1.000012253132E+00
+5.234200E-06,-964.243943819E-03,+1.000012253132E+00
+5.236800E-06,-971.724039530E-03,+1.000012253132E+00
+5.239400E-06,-979.110149689E-03,+1.000012253132E+00
+5.242000E-06,-986.720506078E-03,+1.000012253132E+00
+5.244600E-06,-995.500735255E-03,+1.000012253132E+00
+5.247200E-06,-1.003198481718E+00,+1.000012253132E+00
+5.249800E-06,-1.010147641505E+00,+1.000012253132E+00
+5.252400E-06,-1.017607950785E+00,+1.000012253132E+00
+5.255000E-06,-1.024129228981E+00,+1.000012253132E+00
+5.257600E-06,-1.030648858308E+00,+1.000012253132E+00
+5.260200E-06,-1.038678027506E+00,+1.000012253132E+00
+5.262800E-06,-1.045482086793E+00,+1.000012253132E+00
+5.265400E-06,-1.052542545260E+00,+1.000012253132E+00
+5.268000E-06,-1.060338399448E+00,+1.000012253132E+00
+5.270600E-06,-1.066790425132E+00,+1.000012253132E+00
+5.273200E-06,-1.073932502631E+00,+1.000012253132E+00
+5.275800E-06,-1.080889906765E+00,+1.000012253132E+00
+5.278400E-06,-1.088102885645E+00,+1.000012253132E+00
+5.281000E-06,-1.094148465040E+00,+1.000012253132E+00
+5.283600E-06,-1.102308719350E+00,+1.000012253132E+00
+5.286200E-06,-1.108910792143E+00,+1.000012253132E+00
+5.288800E-06,-1.114992646664E+00,+1.000012253132E+00
+5.291400E-06,-1.121964890622E+00,+1.000012253132E+00
+5.294000E-06,-1.127904942380E+00,+1.000012253132E+00
+5.296600E-06,-1.133809543447E+00,+1.000012253132E+00
+5.299200E-06,-1.140145323844E+00,+1.000012253132E+00
+5.301800E-06,-1.146617960395E+00,+1.000012253132E+00
+5.304400E-06,-1.152371689919E+00,+1.000012253132E+00
+5.307000E-06,-1.158202916301E+00,+1.000012253132E+00
+5.309600E-06,-1.163672215866E+00,+1.000012253132E+00
+5.312200E-06,-1.169646069445E+00,+1.000012253132E+00
+5.314800E-06,-1.175798825347E+00,+1.000012253132E+00
+5.317400E-06,-1.182146147829E+00,+1.000012253132E+00
+5.320000E-06,-1.187614622959E+00,+1.000012253132E+00
+5.322600E-06,-1.192934699849E+00,+1.000012253132E+00
+5.325200E-06,-1.198739544322E+00,+1.000012253132E+00
+5.327800E-06,-1.203395951307E+00,+1.000012253132E+00
+5.330400E-06,-1.209251086295E+00,+1.000012253132E+00
+5.333000E-06,-1.214746767769E+00,+1.000012253132E+00
+5.335600E-06,-1.219995943278E+00,+1.000012253132E+00
+5.338200E-06,-1.225629305341E+00,+1.000012253132E+00
+5.340800E-06,-1.231082116212E+00,+1.000012253132E+00
+5.343400E-06,-1.236244726081E+00,+1.000012253132E+00
+5.346000E-06,-1.240782414475E+00,+1.000012253132E+00
+5.348600E-06,-1.246226156565E+00,+1.000012253132E+00
+5.351200E-06,-1.251157100293E+00,+1.000012253132E+00
+5.353800E-06,-1.255622238436E+00,+1.000012253132E+00
+5.356400E-06,-1.260718069098E+00,+1.000012253132E+00
+5.359000E-06,-1.265239268798E+00,+1.000012253132E+00
+5.361600E-06,-1.268532885283E+00,+1.000012253132E+00
+5.364200E-06,-1.272109282858E+00,+1.000012253132E+00
+5.366800E-06,-1.276910790344E+00,+1.000012253132E+00
+5.369400E-06,-1.280354453938E+00,+1.000012253132E+00
+5.372000E-06,-1.284786614694E+00,+1.000012253132E+00
+5.374600E-06,-1.288150308126E+00,+1.000012253132E+00
+5.377200E-06,-1.291659102058E+00,+1.000012253132E+00
+5.379800E-06,-1.295339378401E+00,+1.000012253132E+00
+5.382400E-06,-1.298398855441E+00,+1.000012253132E+00
+5.385000E-06,-1.302161575250E+00,+1.000012253132E+00
+5.387600E-06,-1.305984478789E+00,+1.000012253132E+00
+5.390200E-06,-1.309200598415E+00,+1.000012253132E+00
+5.392800E-06,-1.313114189768E+00,+1.000012253132E+00
+5.395400E-06,-1.316771381940E+00,+1.000012253132E+00
+5.398000E-06,-1.320278527003E+00,+1.000012253132E+00
+5.400600E-06,-1.323383347949E+00,+1.000012253132E+00
+5.403200E-06,-1.326568963493E+00,+1.000012253132E+00
+5.405800E-06,-1.329094206871E+00,+1.000012253132E+00
+5.408400E-06,-1.332175943647E+00,+1.000012253132E+00
+5.411000E-06,-1.335184305738E+00,+1.000012253132E+00
+5.413600E-06,-1.337735106590E+00,+1.000012253132E+00
+5.416200E-06,-1.339724467435E+00,+1.000012253132E+00
+5.418800E-06,-1.341839966784E+00,+1.000012253132E+00
+5.421400E-06,-1.343952992830E+00,+1.000012253132E+00
+5.424000E-06,-1.346928377534E+00,+1.000012253132E+00
+5.426600E-06,-1.348594559991E+00,+1.000012253132E+00
+5.429200E-06,-1.350916992441E+00,+1.000012253132E+00
+5.431800E-06,-1.352574106117E+00,+1.000012253132E+00
+5.434400E-06,-1.354211433360E+00,+1.000012253132E+00
+5.437000E-06,-1.356384643136E+00,+1.000012253132E+00
+5.439600E-06,-1.358210765918E+00,+1.000012253132E+00
+5.442200E-06,-1.358602372384E+00,+1.000012253132E+00
+5.444800E-06,-1.360842361367E+00,+1.000012253132E+00
+5.447400E-06,-1.362285946465E+00,+1.000012253132E+00
+5.450000E-06,-1.363825165984E+00,+1.000012253132E+00
+5.452600E-06,-1.364577050398E+00,+1.000012253132E+00
+5.455200E-06,-1.365620784683E+00,+1.000012253132E+00
+5.457800E-06,-1.366278683545E+00,+1.000012253132E+00
+5.460400E-06,-1.367629107526E+00,+1.000012253132E+00
+5.463000E-06,-1.368771773971E+00,+1.000012253132E+00
+5.465600E-06,-1.369035593063E+00,+1.000012253132E+00
+5.468200E-06,-1.369789126347E+00,+1.000012253132E+00
+5.470800E-06,-1.370598721187E+00,+1.000012253132E+00
+5.473400E-06,-1.370906235317E+00,+1.000012253132E+00
+5.476000E-06,-1.372296232162E+00,+1.000012253132E+00
+5.478600E-06,-1.372706800625E+00,+1.000012253132E+00
+5.481200E-06,-1.372949184416E+00,+1.000012253132E+00
+5.483800E-06,-1.373069551877E+00,+1.000012253132E+00
+5.486400E-06,-1.373217950117E+00,+1.000012253132E+00
+5.489000E-06,-1.373161888559E+00,+1.000012253132E+00
+5.491600E-06,-1.372531196041E+00,+1.000012253132E+00
+5.494200E-06,-1.373202285858E+00,+1.000012253132E+00
+5.496800E-06,-1.372388568844E+00,+1.000012253132E+00
+5.499400E-06,-1.371992840205E+00,+1.000012253132E+00
+5.502000E-06,-1.371092557551E+00,+1.000012253132E+00
+5.504600E-06,-1.370849349325E+00,+1.000012253132E+00
+5.507200E-06,-1.370726508560E+00,+1.000012253132E+00
+5.509800E-06,-1.369374435711E+00,+1.000012253132E+00
+5.512400E-06,-1.368862461784E+00,+1.000012253132E+00
+5.515000E-06,-1.367539244147E+00,+1.000012253132E+00
+5.517600E-06,-1.366451814825E+00,+1.000012253132E+00
+5.520200E-06,-1.365585333992E+00,+1.000012253132E+00
+5.522800E-06,-1.364605905611E+00,+1.000012253132E+00
+5.525400E-06,-1.363958724399E+00,+1.000012253132E+00
+5.528000E-06,-1.362485459654E+00,+1.000012253132E+00
+5.530600E-06,-1.361116898111E+00,+1.000012253132E+00
+5.533200E-06,-1.360576068971E+00,+1.000012253132E+00
+5.535800E-06,-1.358245392174E+00,+1.000012253132E+00
+5.538400E-06,-1.356660828749E+00,+1.000012253132E+00
+5.541000E-06,-1.355300511552E+00,+1.000012253132E+00
+5.543600E-06,-1.353672253090E+00,+1.000012253132E+00
+5.546200E-06,-1.351280568128E+00,+1.000012253132E+00
+5.548800E-06,-1.350226116192E+00,+1.000012253132E+00
+5.551400E-06,-1.348003440336E+00,+1.000012253132E+00
+5.554000E-06,-1.344780725233E+00,+1.000012253132E+00
+5.556600E-06,-1.342238168727E+00,+1.000012253132E+00
+5.559200E-06,-1.340918248829E+00,+1.000012253132E+00
+5.561800E-06,-1.338219874172E+00,+1.000012253132E+00
+5.564400E-06,-1.335583332115E+00,+1.000012253132E+00
+5.567000E-06,-1.333040775610E+00,+1.000012253132E+00
+5.569600E-06,-1.330833764013E+00,+1.000012253132E+00
+5.572200E-06,-1.328803181434E+00,+1.000012253132E+00
+5.574800E-06,-1.325310876195E+00,+1.000012253132E+00
+5.577400E-06,-1.321777349223E+00,+1.000012253132E+00
+5.580000E-06,-1.319478825378E+00,+1.000012253132E+00
+5.582600E-06,-1.315400347093E+00,+1.000012253132E+00
+5.585200E-06,-1.311803338651E+00,+1.000012253132E+00
+5.587800E-06,-1.308959863493E+00,+1.000012253132E+00
+5.590400E-06,-1.304919309202E+00,+1.000012253132E+00
+5.593000E-06,-1.301019733239E+00,+1.000012253132E+00
+5.595600E-06,-1.298588475413E+00,+1.000012253132E+00
+5.598200E-06,-1.294690548320E+00,+1.000012253132E+00
+5.600800E-06,-1.290799216703E+00,+1.000012253132E+00
+5.603400E-06,-1.286347269514E+00,+1.000012253132E+00
+5.606000E-06,-1.282292699834E+00,+1.000012253132E+00
+5.608600E-06,-1.279445926938E+00,+1.000012253132E+00
+5.611200E-06,-1.275214103805E+00,+1.000012253132E+00
+5.613800E-06,-1.271105121436E+00,+1.000012253132E+00
+5.616400E-06,-1.267235225121E+00,+1.000012253132E+00
+5.619000E-06,-1.262934973911E+00,+1.000012253132E+00
+5.621600E-06,-1.258882877535E+00,+1.000012253132E+00
+5.624200E-06,-1.253685641409E+00,+1.000012253132E+00
+5.626800E-06,-1.249138059800E+00,+1.000012253132E+00
+5.629400E-06,-1.244125497040E+00,+1.000012253132E+00
+5.632000E-06,-1.238519341321E+00,+1.000012253132E+00
+5.634600E-06,-1.234266082886E+00,+1.000012253132E+00
+5.637200E-06,-1.229535476781E+00,+1.000012253132E+00
+5.639800E-06,-1.225635076383E+00,+1.000012253132E+00
+5.642400E-06,-1.218625732865E+00,+1.000012253132E+00
+5.645000E-06,-1.213802790078E+00,+1.000012253132E+00
+5.647600E-06,-1.208340910425E+00,+1.000012253132E+00
+5.650200E-06,-1.201927633170E+00,+1.000012253132E+00
+5.652800E-06,-1.197447655203E+00,+1.000012253132E+00
+5.655400E-06,-1.191883545652E+00,+1.000012253132E+00
+5.658000E-06,-1.186687133961E+00,+1.000012253132E+00
+5.660600E-06,-1.181792465358E+00,+1.000012253132E+00
+5.663200E-06,-1.175497906694E+00,+1.000012253132E+00
+5.665800E-06,-1.168756504442E+00,+1.000012253132E+00
+5.668400E-06,-1.163468580504E+00,+1.000012253132E+00
+5.671000E-06,-1.157778332449E+00,+1.000012253132E+00
+5.673600E-06,-1.150993235160E+00,+1.000012253132E+00
+5.676200E-06,-1.145039992448E+00,+1.000012253132E+00
+5.678800E-06,-1.138742960480E+00,+1.000012253132E+00
+5.681400E-06,-1.131891908417E+00,+1.000012253132E+00
+5.684000E-06,-1.126350883037E+00,+1.000012253132E+00
+5.686600E-06,-1.119367096994E+00,+1.000012253132E+00
+5.689200E-06,-1.113636451641E+00,+1.000012253132E+00
+5.691800E-06,-1.107069005103E+00,+1.000012253132E+00
+5.694400E-06,-1.100561742296E+00,+1.000012253132E+00
+5.697000E-06,-1.093464184269E+00,+1.000012253132E+00
+5.699600E-06,-1.086949501550E+00,+1.000012253132E+00
+5.702200E-06,-1.079968188810E+00,+1.000012253132E+00
+5.704800E-06,-1.074460965251E+00,+1.000012253132E+00
+5.707400E-06,-1.066995709364E+00,+1.000012253132E+00
+5.710000E-06,-1.060231222941E+00,+1.000012253132E+00
+5.712600E-06,-1.053583806241E+00,+1.000012253132E+00
+5.715200E-06,-1.046184505127E+00,+1.000012253132E+00
+5.717800E-06,-1.038081136809E+00,+1.000012253132E+00
+5.720400E-06,-1.030948128092E+00,+1.000012253132E+00
+5.723000E-06,-1.024133351154E+00,+1.000012253132E+00
+5.725600E-06,-1.016682110656E+00,+1.000012253132E+00
+5.728200E-06,-1.009479024992E+00,+1.000012253132E+00
+5.730800E-06,-1.000688078164E+00,+1.000012253132E+00
+5.733400E-06,-993.157691939E-03,+1.000012253132E+00
+5.736000E-06,-985.281867588E-03,+1.000012253132E+00
+5.738600E-06,-977.608854165E-03,+1.000012253132E+00
+5.741200E-06,-970.273858955E-03,+1.000012253132E+00
+5.743800E-06,-962.919077313E-03,+1.000012253132E+00
+5.746400E-06,-954.579096246E-03,+1.000012253132E+00
+5.749000E-06,-946.743669194E-03,+1.000012253132E+00
+5.751600E-06,-938.082158609E-03,+1.000012253132E+00
+5.754200E-06,-929.127149283E-03,+1.000012253132E+00
+5.756800E-06,-921.541525934E-03,+1.000012253132E+00
+5.759400E-06,-913.097666100E-03,+1.000012253132E+00
+5.762000E-06,-905.084985595E-03,+1.000012253132E+00
+5.764600E-06,-897.402078957E-03,+1.000012253132E+00
+5.767200E-06,-889.547689908E-03,+1.000012253132E+00
+5.769800E-06,-881.167311543E-03,+1.000012253132E+00
+5.772400E-06,-872.913896116E-03,+1.000012253132E+00
+5.775000E-06,-864.522800100E-03,+1.000012253132E+00
+5.777600E-06,-855.465560876E-03,+1.000012253132E+00
+5.780200E-06,-847.654042429E-03,+1.000012253132E+00
+5.782800E-06,-837.281829915E-03,+1.000012253132E+00
+5.785400E-06,-827.767029451E-03,+1.000012253132E+00
+5.788000E-06,-820.522722054E-03,+1.000012253132E+00
+5.790600E-06,-810.474512362E-03,+1.000012253132E+00
+5.793200E-06,-800.715679238E-03,+1.000012253132E+00
+5.795800E-06,-792.172062810E-03,+1.000012253132E+00
+5.798400E-06,-782.883157444E-03,+1.000012253132E+00
+5.801000E-06,-773.113606670E-03,+1.000012253132E+00
+5.803600E-06,-763.968152936E-03,+1.000012253132E+00
+5.806200E-06,-753.945500719E-03,+1.000012253132E+00
+5.808800E-06,-745.249363878E-03,+1.000012253132E+00
+5.811400E-06,-736.080825973E-03,+1.000012253132E+00
+5.814000E-06,-725.494260446E-03,+1.000012253132E+00
+5.816600E-06,-716.357875494E-03,+1.000012253132E+00
+5.819200E-06,-706.660874969E-03,+1.000012253132E+00
+5.821800E-06,-696.797338643E-03,+1.000012253132E+00
+5.824400E-06,-688.533205566E-03,+1.000012253132E+00
+5.827000E-06,-678.592172381E-03,+1.000012253132E+00
+5.829600E-06,-668.535718343E-03,+1.000012253132E+00
+5.832200E-06,-659.547731630E-03,+1.000012253132E+00
+5.834800E-06,-649.533323760E-03,+1.000012253132E+00
+5.837400E-06,-640.016049992E-03,+1.000012253132E+00
+5.840000E-06,-630.152513666E-03,+1.000012253132E+00
+5.842600E-06,-620.268366473E-03,+1.000012253132E+00
+5.845200E-06,-609.972826382E-03,+1.000012253132E+00
+5.847800E-06,-600.102694578E-03,+1.000012253132E+00
+5.850400E-06,-590.548321251E-03,+1.000012253132E+00
+5.853000E-06,-579.783677836E-03,+1.000012253132E+00
+5.855600E-06,-569.144348490E-03,+1.000012253132E+00
+5.858200E-06,-559.186002177E-03,+1.000012253132E+00
+5.860800E-06,-548.488962405E-03,+1.000012253132E+00
+5.863400E-06,-538.955199944E-03,+1.000012253132E+00
+5.866000E-06,-528.388420849E-03,+1.000012253132E+00
+5.868600E-06,-518.327020203E-03,+1.000012253132E+00
+5.871200E-06,-507.785798582E-03,+1.000012253132E+00
+5.873800E-06,-496.735076338E-03,+1.000012253132E+00
+5.876400E-06,-487.141954582E-03,+1.000012253132E+00
+5.879000E-06,-476.890109528E-03,+1.000012253132E+00
+5.881600E-06,-466.402476161E-03,+1.000012253132E+00
+5.884200E-06,-456.055821121E-03,+1.000012253132E+00
+5.886800E-06,-445.381865519E-03,+1.000012253132E+00
+5.889400E-06,-434.773864690E-03,+1.000012253132E+00
+5.892000E-06,-423.578041946E-03,+1.000012253132E+00
+5.894600E-06,-412.738374977E-03,+1.000012253132E+00
+5.897200E-06,-402.829494744E-03,+1.000012253132E+00
+5.899800E-06,-391.483624890E-03,+1.000012253132E+00
+5.902400E-06,-381.263932789E-03,+1.000012253132E+00
+5.905000E-06,-369.915589631E-03,+1.000012253132E+00
+5.907600E-06,-359.276260285E-03,+1.000012253132E+00
+5.910200E-06,-347.442325111E-03,+1.000012253132E+00
+5.912800E-06,-336.252273409E-03,+1.000012253132E+00
+5.915400E-06,-325.851205681E-03,+1.000012253132E+00
+5.918000E-06,-315.704888265E-03,+1.000012253132E+00
+5.920600E-06,-305.058963441E-03,+1.000012253132E+00
+5.923200E-06,-294.817011604E-03,+1.000012253132E+00
+5.925800E-06,-283.071290938E-03,+1.000012253132E+00
+5.928400E-06,-271.478090686E-03,+1.000012253132E+00
+5.931000E-06,-260.212190995E-03,+1.000012253132E+00
+5.933600E-06,-249.445074276E-03,+1.000012253132E+00
+5.936200E-06,-238.552643488E-03,+1.000012253132E+00
+5.938800E-06,-227.732762951E-03,+1.000012253132E+00
+5.941400E-06,-216.889798243E-03,+1.000012253132E+00
+5.944000E-06,-206.059200055E-03,+1.000012253132E+00
+5.946600E-06,-194.980447033E-03,+1.000012253132E+00
+5.949200E-06,-184.956970381E-03,+1.000012253132E+00
+5.951800E-06,-174.084326025E-03,+1.000012253132E+00
+5.954400E-06,-162.123427912E-03,+1.000012253132E+00
+5.957000E-06,-150.999330984E-03,+1.000012253132E+00
+5.959600E-06,-140.668340202E-03,+1.000012253132E+00
+5.962200E-06,-128.631594100E-03,+1.000012253132E+00
+5.964800E-06,-118.143960732E-03,+1.000012253132E+00
+5.967400E-06,-106.305903384E-03,+1.000012253132E+00
+5.970000E-06,-94.669832529E-03,+1.000012253132E+00
+5.972600E-06,-84.560614672E-03,+1.000012253132E+00
+5.975200E-06,-74.022690790E-03,+1.000012253132E+00
+5.977800E-06,-63.270413895E-03,+1.000012253132E+00
+5.980400E-06,-52.768765139E-03,+1.000012253132E+00
+5.983000E-06,-40.455008989E-03,+1.000012253132E+00
+5.985600E-06,-29.593082284E-03,+1.000012253132E+00
+5.988200E-06,-19.593514238E-03,+1.000012253132E+00
+5.990800E-06,-8.279797336E-03,+1.000012253132E+00
+5.993400E-06,+3.251570317E-03,+1.000012253132E+00
+5.996000E-06,+15.021199588E-03,+1.000012253132E+00
+5.998600E-06,+25.325808460E-03,+1.000012253132E+00
+6.001200E-06,+35.858785734E-03,+1.000012253132E+00
+6.003800E-06,+45.909468729E-03,+1.000012253132E+00
+6.006400E-06,+58.220751575E-03,+1.000012253132E+00
+6.009000E-06,+68.980448382E-03,+1.000012253132E+00
+6.011600E-06,+79.104506062E-03,+1.000012253132E+00
+6.014200E-06,+89.074394460E-03,+1.000012253132E+00
+6.016800E-06,+99.964351944E-03,+1.000012253132E+00
+6.019400E-06,+112.384460165E-03,+1.000012253132E+00
+6.022000E-06,+123.743520973E-03,+1.000012253132E+00
+6.024600E-06,+134.385323623E-03,+1.000012253132E+00
+6.027200E-06,+145.449236821E-03,+1.000012253132E+00
+6.029800E-06,+156.744816160E-03,+1.000012253132E+00
+6.032400E-06,+168.000822635E-03,+1.000012253132E+00
+6.035000E-06,+178.589037032E-03,+1.000012253132E+00
+6.037600E-06,+190.532622017E-03,+1.000012253132E+00
+6.040200E-06,+201.668261031E-03,+1.000012253132E+00
+6.042800E-06,+212.212780390E-03,+1.000012253132E+00
+6.045400E-06,+223.832362552E-03,+1.000012253132E+00
+6.048000E-06,+234.625861180E-03,+1.000012253132E+00
+6.050600E-06,+245.477070235E-03,+1.000012253132E+00
